time,type,key,key_code,alt_key,ctrl_key,meta_key,shift_key,is_repeat,range_start,range_end
714117,down,n,KeyN,false,false,false,false,false,25,25
714125,input,"n",insertText,false,false,false,false,false,26,26
714189,up,n,KeyN,false,false,false,false,false,26,26
714225,down,a,KeyA,false,false,false,false,false,26,26
714233.0000000001,input,"a",insertText,false,false,false,false,false,27,27
714329.0000000001,up,a,KeyA,false,false,false,false,false,27,27
714361,down,l,KeyL,false,false,false,false,false,27,27
714370,input,"l",insertText,false,false,false,false,false,28,28
714430.0000000001,up,l,KeyL,false,false,false,false,false,28,28
714594,down," ",Space,false,false,false,false,false,28,28
714603.0000000001,input," ",insertText,false,false,false,false,false,29,29
714678,up," ",Space,false,false,false,false,false,29,29
714754,down,d,KeyD,false,false,false,false,false,29,29
714762,input,"d",insertText,false,false,false,false,false,30,30
714843,up,d,KeyD,false,false,false,false,false,30,30
714878,down,i,KeyI,false,false,false,false,false,30,30
714887,input,"i",insertText,false,false,false,false,false,31,31
714943,up,i,KeyI,false,false,false,false,false,31,31
715977,down,n,KeyN,false,false,false,false,false,31,31
715987,input,"n",insertText,false,false,false,false,false,32,32
716037,up,n,KeyN,false,false,false,false,false,32,32
716235,down,i,KeyI,false,false,false,false,false,32,32
716243,input,"i",insertText,false,false,false,false,false,33,33
716287,up,i,KeyI,false,false,false,false,false,33,33
716411,down,n,KeyN,false,false,false,false,false,33,33
716420,input,"n",insertText,false,false,false,false,false,34,34
716480,up,n,KeyN,false,false,false,false,false,34,34
716621,down,g,KeyG,false,false,false,false,false,34,34
716630,input,"g",insertText,false,false,false,false,false,35,35
716686,up,g,KeyG,false,false,false,false,false,35,35
716926,down," ",Space,false,false,false,false,false,35,35
716936,input," ",insertText,false,false,false,false,false,36,36
716990,up," ",Space,false,false,false,false,false,36,36
719152,down,e,KeyE,false,false,false,false,false,36,36
719161,input,"e",insertText,false,false,false,false,false,37,37
719240,up,e,KeyE,false,false,false,false,false,37,37
719386,down,x,KeyX,false,false,false,false,false,37,37
719395,input,"x",insertText,false,false,false,false,false,38,38
719475,up,x,KeyX,false,false,false,false,false,38,38
719591,down,p,KeyP,false,false,false,false,false,38,38
719600,input,"p",insertText,false,false,false,false,false,39,39
719679,up,p,KeyP,false,false,false,false,false,39,39
719767,down,e,KeyE,false,false,false,false,false,39,39
719776.0000000001,input,"e",insertText,false,false,false,false,false,40,40
719839,down,r,KeyR,false,false,false,false,false,40,40
719847,input,"r",insertText,false,false,false,false,false,41,41
719879,up,e,KeyE,false,false,false,false,false,41,41
719968,up,r,KeyR,false,false,false,false,false,41,41
720858.0000000001,down,i,KeyI,false,false,false,false,false,41,41
720866,input,"i",insertText,false,false,false,false,false,42,42
720930.0000000001,up,i,KeyI,false,false,false,false,false,42,42
721116,down,e,KeyE,false,false,false,false,false,42,42
721125,input,"e",insertText,false,false,false,false,false,43,43
721212,up,e,KeyE,false,false,false,false,false,43,43
721241,down,n,KeyN,false,false,false,false,false,43,43
721250,input,"n",insertText,false,false,false,false,false,44,44
721277,up,n,KeyN,false,false,false,false,false,44,44
721359,down,c,KeyC,false,false,false,false,false,44,44
721368,input,"c",insertText,false,false,false,false,false,45,45
721456,up,c,KeyC,false,false,false,false,false,45,45
721519,down,e,KeyE,false,false,false,false,false,45,45
721528,input,"e",insertText,false,false,false,false,false,46,46
721628,up,e,KeyE,false,false,false,false,false,46,46
721642,down," ",Space,false,false,false,false,false,46,46
721650,input," ",insertText,false,false,false,false,false,47,47
721730,up," ",Space,false,false,false,false,false,47,47
721868,down,o,KeyO,false,false,false,false,false,47,47
721877.0000000001,input,"o",insertText,false,false,false,false,false,48,48
721940,up,o,KeyO,false,false,false,false,false,48,48
722208,down,r,KeyR,false,false,false,false,false,48,48
722217,input,"r",insertText,false,false,false,false,false,49,49
722280,up,r,KeyR,false,false,false,false,false,49,49
722378,down,i,KeyI,false,false,false,false,false,49,49
722387,input,"i",insertText,false,false,false,false,false,50,50
722463,up,i,KeyI,false,false,false,false,false,50,50
722667,down,g,KeyG,false,false,false,false,false,50,50
722674,input,"g",insertText,false,false,false,false,false,51,51
722748,up,g,KeyG,false,false,false,false,false,51,51
722914,down,i,KeyI,false,false,false,false,false,51,51
722923,input,"i",insertText,false,false,false,false,false,52,52
722974,up,i,KeyI,false,false,false,false,false,52,52
723099,down,n,KeyN,false,false,false,false,false,52,52
723107,input,"n",insertText,false,false,false,false,false,53,53
723151.0000000001,up,n,KeyN,false,false,false,false,false,53,53
723215,down,a,KeyA,false,false,false,false,false,53,53
723223.0000000001,input,"a",insertText,false,false,false,false,false,54,54
723328,up,a,KeyA,false,false,false,false,false,54,54
723674,down,i,KeyI,false,false,false,false,false,54,54
723684,input,"i",insertText,false,false,false,false,false,55,55
723729,up,i,KeyI,false,false,false,false,false,55,55
724009,down,Backspace,Backspace,false,false,false,false,false,55,55
724018,input,"",deleteContentBackward,false,false,false,false,false,54,54
724084.0000000001,up,Backspace,Backspace,false,false,false,false,false,54,54
724521.0000000001,down,t,KeyT,false,false,false,false,false,54,54
724530,input,"t",insertText,false,false,false,false,false,55,55
724600,up,t,KeyT,false,false,false,false,false,55,55
724653,down,i,KeyI,false,false,false,false,false,55,55
724661,input,"i",insertText,false,false,false,false,false,56,56
724722,up,i,KeyI,false,false,false,false,false,56,56
724867,down,n,KeyN,false,false,false,false,false,56,56
724876,input,"n",insertText,false,false,false,false,false,57,57
724938,up,n,KeyN,false,false,false,false,false,57,57
725088,down,g,KeyG,false,false,false,false,false,57,57
725097,input,"g",insertText,false,false,false,false,false,58,58
725189,up,g,KeyG,false,false,false,false,false,58,58
725356,down," ",Space,false,false,false,false,false,58,58
725365,input," ",insertText,false,false,false,false,false,59,59
725461,up," ",Space,false,false,false,false,false,59,59
725574.0000000001,down,f,KeyF,false,false,false,false,false,59,59
725584.0000000001,input,"f",insertText,false,false,false,false,false,60,60
725706,down,r,KeyR,false,false,false,false,false,60,60
725715,input,"r",insertText,false,false,false,false,false,61,61
725726,up,f,KeyF,false,false,false,false,false,61,61
725826,down,o,KeyO,false,false,false,false,false,61,61
725834.0000000001,input,"o",insertText,false,false,false,false,false,62,62
725841,up,r,KeyR,false,false,false,false,false,62,62
725878,up,o,KeyO,false,false,false,false,false,62,62
726030,down,m,KeyM,false,false,false,false,false,62,62
726042,input,"m",insertText,false,false,false,false,false,63,63
726103.0000000001,up,m,KeyM,false,false,false,false,false,63,63
726206,down," ",Space,false,false,false,false,false,63,63
726215,input," ",insertText,false,false,false,false,false,64,64
726299,up," ",Space,false,false,false,false,false,64,64
726471,down,Shift,ShiftRight,false,false,false,true,false,64,64
726587,down,E,KeyE,false,false,false,true,false,64,64
726597,input,"E",insertText,false,false,false,false,false,65,65
726635,up,Shift,ShiftRight,false,false,false,false,false,65,65
726659,up,e,KeyE,false,false,false,false,false,65,65
726848.0000000001,down,a,KeyA,false,false,false,false,false,65,65
726858.0000000001,input,"a",insertText,false,false,false,false,false,66,66
726953,down,s,KeyS,false,false,false,false,false,66,66
726962,input,"s",insertText,false,false,false,false,false,67,67
726972,up,a,KeyA,false,false,false,false,false,67,67
727060.0000000001,up,s,KeyS,false,false,false,false,false,67,67
727127.0000000001,down,t,KeyT,false,false,false,false,false,67,67
727136,input,"t",insertText,false,false,false,false,false,68,68
727198,up,t,KeyT,false,false,false,false,false,68,68
727477,down," ",Space,false,false,false,false,false,68,68
727484,input," ",insertText,false,false,false,false,false,69,69
727558,up," ",Space,false,false,false,false,false,69,69
727755,down,Shift,ShiftRight,false,false,false,true,false,69,69
727827,down,A,KeyA,false,false,false,true,false,69,69
727836,input,"A",insertText,false,false,false,false,false,70,70
727915,up,Shift,ShiftRight,false,false,false,false,false,70,70
727943,down,s,KeyS,false,false,false,false,false,70,70
727952,input,"s",insertText,false,false,false,false,false,71,71
727954.0000000001,up,a,KeyA,false,false,false,false,false,71,71
728087,up,s,KeyS,false,false,false,false,false,71,71
728102,down,i,KeyI,false,false,false,false,false,71,71
728110,input,"i",insertText,false,false,false,false,false,72,72
728186,up,i,KeyI,false,false,false,false,false,72,72
728253,down,a,KeyA,false,false,false,false,false,72,72
728261,input,"a",insertText,false,false,false,false,false,73,73
728365,up,a,KeyA,false,false,false,false,false,73,73
729068,down,.,Period,false,false,false,false,false,73,73
729078,input,".",insertText,false,false,false,false,false,74,74
729108.0000000001,up,.,Period,false,false,false,false,false,74,74
729355,down," ",Space,false,false,false,false,false,74,74
729364,input," ",insertText,false,false,false,false,false,75,75
729431,up," ",Space,false,false,false,false,false,75,75
736110,down,Shift,ShiftRight,false,false,false,true,false,75,75
736333,down,T,KeyT,false,false,false,true,false,75,75
736342,input,"T",insertText,false,false,false,false,false,76,76
736358.0000000001,up,Shift,ShiftRight,false,false,false,false,false,76,76
736417,up,t,KeyT,false,false,false,false,false,76,76
736498,down,y,KeyY,false,false,false,false,false,76,76
736506,input,"y",insertText,false,false,false,false,false,77,77
736580,up,y,KeyY,false,false,false,false,false,77,77
736736,down,p,KeyP,false,false,false,false,false,77,77
736745,input,"p",insertText,false,false,false,false,false,78,78
736828,up,p,KeyP,false,false,false,false,false,78,78
736901.0000000001,down,i,KeyI,false,false,false,false,false,78,78
736910,input,"i",insertText,false,false,false,false,false,79,79
736981,up,i,KeyI,false,false,false,false,false,79,79
737183,down,c,KeyC,false,false,false,false,false,79,79
737192,input,"c",insertText,false,false,false,false,false,80,80
737255,up,c,KeyC,false,false,false,false,false,80,80
737380,down,a,KeyA,false,false,false,false,false,80,80
737389,input,"a",insertText,false,false,false,false,false,81,81
737484,up,a,KeyA,false,false,false,false,false,81,81
737681,down,l,KeyL,false,false,false,false,false,81,81
737691,input,"l",insertText,false,false,false,false,false,82,82
737742,up,l,KeyL,false,false,false,false,false,82,82
737815,down,l,KeyL,false,false,false,false,false,82,82
737823,input,"l",insertText,false,false,false,false,false,83,83
737919,up,l,KeyL,false,false,false,false,false,83,83
738096,down,y,KeyY,false,false,false,false,false,83,83
738105,input,"y",insertText,false,false,false,false,false,84,84
738204.0000000001,up,y,KeyY,false,false,false,false,false,84,84
738296,down," ",Space,false,false,false,false,false,84,84
738304,input," ",insertText,false,false,false,false,false,85,85
738404,up," ",Space,false,false,false,false,false,85,85
738459.0000000001,down,e,KeyE,false,false,false,false,false,85,85
738468,input,"e",insertText,false,false,false,false,false,86,86
738559,down,n,KeyN,false,false,false,false,false,86,86
738567,input,"n",insertText,false,false,false,false,false,87,87
738579.0000000001,up,e,KeyE,false,false,false,false,false,87,87
738627.0000000001,up,n,KeyN,false,false,false,false,false,87,87
738758,down,j,KeyJ,false,false,false,false,false,87,87
738766,input,"j",insertText,false,false,false,false,false,88,88
738870,up,j,KeyJ,false,false,false,false,false,88,88
738918,down,o,KeyO,false,false,false,false,false,88,88
738928,input,"o",insertText,false,false,false,false,false,89,89
739015,up,o,KeyO,false,false,false,false,false,89,89
739155,down,y,KeyY,false,false,false,false,false,89,89
739165,input,"y",insertText,false,false,false,false,false,90,90
739243,up,y,KeyY,false,false,false,false,false,90,90
739346,down,e,KeyE,false,false,false,false,false,90,90
739354,input,"e",insertText,false,false,false,false,false,91,91
739494,down,d,KeyD,false,false,false,false,false,91,91
739502.0000000001,input,"d",insertText,false,false,false,false,false,92,92
739501,up,e,KeyE,false,false,false,false,false,92,92
739636,up,d,KeyD,false,false,false,false,false,92,92
739972,down," ",Space,false,false,false,false,false,92,92
739981,input," ",insertText,false,false,false,false,false,93,93
740052,up," ",Space,false,false,false,false,false,93,93
740472,down,i,KeyI,false,false,false,false,false,93,93
740480,input,"i",insertText,false,false,false,false,false,94,94
740544,up,i,KeyI,false,false,false,false,false,94,94
740696,down,n,KeyN,false,false,false,false,false,94,94
740704.0000000001,input,"n",insertText,false,false,false,false,false,95,95
740764,up,n,KeyN,false,false,false,false,false,95,95
740934,down," ",Space,false,false,false,false,false,95,95
740942,input," ",insertText,false,false,false,false,false,96,96
740998,up," ",Space,false,false,false,false,false,96,96
741167,down,g,KeyG,false,false,false,false,false,96,96
741176,input,"g",insertText,false,false,false,false,false,97,97
741280,up,g,KeyG,false,false,false,false,false,97,97
741355,down,r,KeyR,false,false,false,false,false,97,97
741364,input,"r",insertText,false,false,false,false,false,98,98
741463,down,o,KeyO,false,false,false,false,false,98,98
741472,input,"o",insertText,false,false,false,false,false,99,99
741466,up,r,KeyR,false,false,false,false,false,99,99
741534,up,o,KeyO,false,false,false,false,false,99,99
742036,down,u,KeyU,false,false,false,false,false,99,99
742044,input,"u",insertText,false,false,false,false,false,100,100
742144,up,u,KeyU,false,false,false,false,false,100,100
742340,down,p,KeyP,false,false,false,false,false,100,100
742349,input,"p",insertText,false,false,false,false,false,101,101
742416,up,p,KeyP,false,false,false,false,false,101,101
742463,down,s,KeyS,false,false,false,false,false,101,101
742471,input,"s",insertText,false,false,false,false,false,102,102
742595,up,s,KeyS,false,false,false,false,false,102,102
743780,down,",",Comma,false,false,false,false,false,102,102
743790,input,",",insertText,false,false,false,false,false,103,103
743856,up,",",Comma,false,false,false,false,false,103,103
744081,down," ",Space,false,false,false,false,false,103,103
744090,input," ",insertText,false,false,false,false,false,104,104
744141,up," ",Space,false,false,false,false,false,104,104
744276.0000000001,down,h,KeyH,false,false,false,false,false,104,104
744284,input,"h",insertText,false,false,false,false,false,105,105
744360,up,h,KeyH,false,false,false,false,false,105,105
744504,down,o,KeyO,false,false,false,false,false,105,105
744514,input,"o",insertText,false,false,false,false,false,106,106
744577,up,o,KeyO,false,false,false,false,false,106,106
744636,down,t,KeyT,false,false,false,false,false,106,106
744644,input,"t",insertText,false,false,false,false,false,107,107
744740,up,t,KeyT,false,false,false,false,false,107,107
745156.0000000001,down,p,KeyP,false,false,false,false,false,107,107
745165,input,"p",insertText,false,false,false,false,false,108,108
745224,up,p,KeyP,false,false,false,false,false,108,108
745311,down,o,KeyO,false,false,false,false,false,108,108
745319,input,"o",insertText,false,false,false,false,false,109,109
745391,up,o,KeyO,false,false,false,false,false,109,109
745458,down,t,KeyT,false,false,false,false,false,109,109
745467,input,"t",insertText,false,false,false,false,false,110,110
745570,up,t,KeyT,false,false,false,false,false,110,110
745878,down," ",Space,false,false,false,false,false,110,110
745887,input," ",insertText,false,false,false,false,false,111,111
745954.0000000001,up," ",Space,false,false,false,false,false,111,111
746069,down,i,KeyI,false,false,false,false,false,111,111
746077,input,"i",insertText,false,false,false,false,false,112,112
746141,up,i,KeyI,false,false,false,false,false,112,112
746277,down,n,KeyN,false,false,false,false,false,112,112
746286,input,"n",insertText,false,false,false,false,false,113,113
746333,up,n,KeyN,false,false,false,false,false,113,113
746715,down,v,KeyV,false,false,false,false,false,113,113
746725,input,"v",insertText,false,false,false,false,false,114,114
746795,up,v,KeyV,false,false,false,false,false,114,114
746916,down,o,KeyO,false,false,false,false,false,114,114
746924,input,"o",insertText,false,false,false,false,false,115,115
746976,up,o,KeyO,false,false,false,false,false,115,115
747165,down,l,KeyL,false,false,false,false,false,115,115
747174,input,"l",insertText,false,false,false,false,false,116,116
747220,up,l,KeyL,false,false,false,false,false,116,116
747691,down,v,KeyV,false,false,false,false,false,116,116
747700,input,"v",insertText,false,false,false,false,false,117,117
747771.0000000001,up,v,KeyV,false,false,false,false,false,117,117
747966,down,e,KeyE,false,false,false,false,false,117,117
747975,input,"e",insertText,false,false,false,false,false,118,118
748038,up,e,KeyE,false,false,false,false,false,118,118
748214,down,s,KeyS,false,false,false,false,false,118,118
748223.0000000001,input,"s",insertText,false,false,false,false,false,119,119
748310.0000000001,up,s,KeyS,false,false,false,false,false,119,119
748586,down," ",Space,false,false,false,false,false,119,119
748595,input," ",insertText,false,false,false,false,false,120,120
748670,up," ",Space,false,false,false,false,false,120,120
748811,down,a,KeyA,false,false,false,false,false,120,120
748819,input,"a",insertText,false,false,false,false,false,121,121
748867,up,a,KeyA,false,false,false,false,false,121,121
748982,down," ",Space,false,false,false,false,false,121,121
748991,input," ",insertText,false,false,false,false,false,122,122
749042,up," ",Space,false,false,false,false,false,122,122
749818,down,s,KeyS,false,false,false,false,false,122,122
749828,input,"s",insertText,false,false,false,false,false,123,123
749905,up,s,KeyS,false,false,false,false,false,123,123
750258,down,i,KeyI,false,false,false,false,false,123,123
750267,input,"i",insertText,false,false,false,false,false,124,124
750322,up,i,KeyI,false,false,false,false,false,124,124
750496,down,m,KeyM,false,false,false,false,false,124,124
750505,input,"m",insertText,false,false,false,false,false,125,125
750557,up,m,KeyM,false,false,false,false,false,125,125
750645,down,m,KeyM,false,false,false,false,false,125,125
750654,input,"m",insertText,false,false,false,false,false,126,126
750718,up,m,KeyM,false,false,false,false,false,126,126
750756,down,e,KeyE,false,false,false,false,false,126,126
750764,input,"e",insertText,false,false,false,false,false,127,127
750893,down,r,KeyR,false,false,false,false,false,127,127
750901.0000000001,input,"r",insertText,false,false,false,false,false,128,128
750920,up,e,KeyE,false,false,false,false,false,128,128
751013,up,r,KeyR,false,false,false,false,false,128,128
751037,down,i,KeyI,false,false,false,false,false,128,128
751045,input,"i",insertText,false,false,false,false,false,129,129
751093,up,i,KeyI,false,false,false,false,false,129,129
751207,down,n,KeyN,false,false,false,false,false,129,129
751215,input,"n",insertText,false,false,false,false,false,130,130
751272,up,n,KeyN,false,false,false,false,false,130,130
751418,down,g,KeyG,false,false,false,false,false,130,130
751425.0000000001,input,"g",insertText,false,false,false,false,false,131,131
751490,up,g,KeyG,false,false,false,false,false,131,131
751704.0000000001,down," ",Space,false,false,false,false,false,131,131
751713,input," ",insertText,false,false,false,false,false,132,132
751777,up," ",Space,false,false,false,false,false,132,132
752201,down,p,KeyP,false,false,false,false,false,132,132
752210,input,"p",insertText,false,false,false,false,false,133,133
752285,up,p,KeyP,false,false,false,false,false,133,133
752394,down,o,KeyO,false,false,false,false,false,133,133
752403,input,"o",insertText,false,false,false,false,false,134,134
752474,up,o,KeyO,false,false,false,false,false,134,134
753762,down,t,KeyT,false,false,false,false,false,134,134
753771.0000000001,input,"t",insertText,false,false,false,false,false,135,135
753838,up,t,KeyT,false,false,false,false,false,135,135
753933,down," ",Space,false,false,false,false,false,135,135
753942,input," ",insertText,false,false,false,false,false,136,136
754018,up," ",Space,false,false,false,false,false,136,136
754087,down,o,KeyO,false,false,false,false,false,136,136
754096,input,"o",insertText,false,false,false,false,false,137,137
754188,up,o,KeyO,false,false,false,false,false,137,137
754211,down,f,KeyF,false,false,false,false,false,137,137
754219,input,"f",insertText,false,false,false,false,false,138,138
754291,up,f,KeyF,false,false,false,false,false,138,138
754334.0000000001,down," ",Space,false,false,false,false,false,138,138
754343,input," ",insertText,false,false,false,false,false,139,139
754406.0000000001,up," ",Space,false,false,false,false,false,139,139
754541,down,b,KeyB,false,false,false,false,false,139,139
754550.0000000001,input,"b",insertText,false,false,false,false,false,140,140
754625,up,b,KeyB,false,false,false,false,false,140,140
754678,down,r,KeyR,false,false,false,false,false,140,140
754687,input,"r",insertText,false,false,false,false,false,141,141
754794,up,r,KeyR,false,false,false,false,false,141,141
754806,down,o,KeyO,false,false,false,false,false,141,141
754815,input,"o",insertText,false,false,false,false,false,142,142
754891,up,o,KeyO,false,false,false,false,false,142,142
754954.0000000001,down,t,KeyT,false,false,false,false,false,142,142
754963,input,"t",insertText,false,false,false,false,false,143,143
755047,up,t,KeyT,false,false,false,false,false,143,143
755116,down,h,KeyH,false,false,false,false,false,143,143
755125,input,"h",insertText,false,false,false,false,false,144,144
755189,up,h,KeyH,false,false,false,false,false,144,144
755384,down," ",Space,false,false,false,false,false,144,144
755393,input," ",insertText,false,false,false,false,false,145,145
755457,up," ",Space,false,false,false,false,false,145,145
755592,down,p,KeyP,false,false,false,false,false,145,145
755601,input,"p",insertText,false,false,false,false,false,146,146
755697,up,p,KeyP,false,false,false,false,false,146,146
755748,down,l,KeyL,false,false,false,false,false,146,146
755757.0000000001,input,"l",insertText,false,false,false,false,false,147,147
755853.0000000001,up,l,KeyL,false,false,false,false,false,147,147
756287,down,a,KeyA,false,false,false,false,false,147,147
756296,input,"a",insertText,false,false,false,false,false,148,148
756383,up,a,KeyA,false,false,false,false,false,148,148
756475,down,c,KeyC,false,false,false,false,false,148,148
756482,input,"c",insertText,false,false,false,false,false,149,149
756555.0000000001,up,c,KeyC,false,false,false,false,false,149,149
756641,down,e,KeyE,false,false,false,false,false,149,149
756648,input,"e",insertText,false,false,false,false,false,150,150
756717,up,e,KeyE,false,false,false,false,false,150,150
756956,down,d,KeyD,false,false,false,false,false,150,150
756964,input,"d",insertText,false,false,false,false,false,151,151
757012,up,d,KeyD,false,false,false,false,false,151,151
757417,down," ",Space,false,false,false,false,false,151,151
757424,input," ",insertText,false,false,false,false,false,152,152
757507.0000000001,up," ",Space,false,false,false,false,false,152,152
757606,down,a,KeyA,false,false,false,false,false,152,152
757614,input,"a",insertText,false,false,false,false,false,153,153
757702,up,a,KeyA,false,false,false,false,false,153,153
757746,down,t,KeyT,false,false,false,false,false,153,153
757753,input,"t",insertText,false,false,false,false,false,154,154
757843,up,t,KeyT,false,false,false,false,false,154,154
757912,down," ",Space,false,false,false,false,false,154,154
757920,input," ",insertText,false,false,false,false,false,155,155
758020,down,t,KeyT,false,false,false,false,false,155,155
758029,input,"t",insertText,false,false,false,false,false,156,156
758021.0000000001,up," ",Space,false,false,false,false,false,156,156
758117,up,t,KeyT,false,false,false,false,false,156,156
758244,down,h,KeyH,false,false,false,false,false,156,156
758253,input,"h",insertText,false,false,false,false,false,157,157
758339,up,h,KeyH,false,false,false,false,false,157,157
758347,down,e,KeyE,false,false,false,false,false,157,157
758355,input,"e",insertText,false,false,false,false,false,158,158
758448,up,e,KeyE,false,false,false,false,false,158,158
758462,down," ",Space,false,false,false,false,false,158,158
758470,input," ",insertText,false,false,false,false,false,159,159
758531.0000000001,up," ",Space,false,false,false,false,false,159,159
758588,down,c,KeyC,false,false,false,false,false,159,159
758597,input,"c",insertText,false,false,false,false,false,160,160
758641,up,c,KeyC,false,false,false,false,false,160,160
758728.0000000001,down,e,KeyE,false,false,false,false,false,160,160
758737,input,"e",insertText,false,false,false,false,false,161,161
758801,down,n,KeyN,false,false,false,false,false,161,161
758809,input,"n",insertText,false,false,false,false,false,162,162
758820,up,e,KeyE,false,false,false,false,false,162,162
758864,up,n,KeyN,false,false,false,false,false,162,162
759018,down,t,KeyT,false,false,false,false,false,162,162
759027,input,"t",insertText,false,false,false,false,false,163,163
759087,up,t,KeyT,false,false,false,false,false,163,163
759108.0000000001,down,e,KeyE,false,false,false,false,false,163,163
759117,input,"e",insertText,false,false,false,false,false,164,164
759236,down,r,KeyR,false,false,false,false,false,164,164
