time,type,key,key_code,alt_key,ctrl_key,meta_key,shift_key,is_repeat,range_start,range_end
239501,input,"c",insertText,false,false,false,false,false,49,49
239561,down,h,KeyH,false,false,false,false,false,49,49
239566,input,"h",insertText,false,false,false,false,false,50,50
239593,up,c,KeyC,false,false,false,false,false,50,50
239702,up,h,KeyH,false,false,false,false,false,50,50
241624,down,Backspace,Backspace,false,false,false,false,false,50,50
241632,input,"",deleteContentBackward,false,false,false,false,false,49,49
242124,down,Backspace,Backspace,false,false,false,false,true,49,49
242137,input,"",deleteContentBackward,false,false,false,false,false,48,48
242155,down,Backspace,Backspace,false,false,false,false,true,48,48
242168,input,"",deleteContentBackward,false,false,false,false,false,47,47
242187,down,Backspace,Backspace,false,false,false,false,true,47,47
242201,input,"",deleteContentBackward,false,false,false,false,false,46,46
242219,down,Backspace,Backspace,false,false,false,false,true,46,46
242234,input,"",deleteContentBackward,false,false,false,false,false,45,45
242249,up,Backspace,Backspace,false,false,false,false,false,45,45
242358,down,Backspace,Backspace,false,false,false,false,false,45,45
242375,input,"",deleteContentBackward,false,false,false,false,false,44,44
242421,up,Backspace,Backspace,false,false,false,false,false,44,44
242530,down,Backspace,Backspace,false,false,false,false,false,44,44
242539,input,"",deleteContentBackward,false,false,false,false,false,43,43
242561,up,Backspace,Backspace,false,false,false,false,false,43,43
242608,down,Backspace,Backspace,false,false,false,false,false,43,43
242618,input,"",deleteContentBackward,false,false,false,false,false,42,42
242718,up,Backspace,Backspace,false,false,false,false,false,42,42
243358,down,s,KeyS,false,false,false,false,false,42,42
243376,input,"s",insertText,false,false,false,false,false,43,43
243421,down,.,Period,false,false,false,false,false,43,43
243424,input,".",insertText,false,false,false,false,false,44,44
243499,up,s,KeyS,false,false,false,false,false,44,44
243530,up,.,Period,false,false,false,false,false,44,44
243624,down," ",Space,false,false,false,false,false,44,44
243632,input," ",insertText,false,false,false,false,false,45,45
243749,up," ",Space,false,false,false,false,false,45,45
244389,down,Shift,ShiftLeft,false,false,false,true,false,45,45
244889,down,Shift,ShiftLeft,false,false,false,true,true,45,45
244921,down,Shift,ShiftLeft,false,false,false,true,true,45,45
244952,down,Shift,ShiftLeft,false,false,false,true,true,45,45
244999,down,Shift,ShiftLeft,false,false,false,true,true,45,45
245030,down,Shift,ShiftLeft,false,false,false,true,true,45,45
245061,down,Shift,ShiftLeft,false,false,false,true,true,45,45
245094,down,Shift,ShiftLeft,false,false,false,true,true,45,45
245124,down,Shift,ShiftLeft,false,false,false,true,true,45,45
245155,down,Shift,ShiftLeft,false,false,false,true,true,45,45
245187,down,Shift,ShiftLeft,false,false,false,true,true,45,45
245218,down,Shift,ShiftLeft,false,false,false,true,true,45,45
245249,down,Shift,ShiftLeft,false,false,false,true,true,45,45
245281,down,Shift,ShiftLeft,false,false,false,true,true,45,45
245312,down,Shift,ShiftLeft,false,false,false,true,true,45,45
245343,down,Shift,ShiftLeft,false,false,false,true,true,45,45
245374,down,Shift,ShiftLeft,false,false,false,true,true,45,45
245405,down,Shift,ShiftLeft,false,false,false,true,true,45,45
245452,down,Shift,ShiftLeft,false,false,false,true,true,45,45
245483,down,Shift,ShiftLeft,false,false,false,true,true,45,45
245514,down,Shift,ShiftLeft,false,false,false,true,true,45,45
245546,down,Shift,ShiftLeft,false,false,false,true,true,45,45
245577,down,Shift,ShiftLeft,false,false,false,true,true,45,45
245608,down,Shift,ShiftLeft,false,false,false,true,true,45,45
245639,down,Shift,ShiftLeft,false,false,false,true,true,45,45
245671,down,Shift,ShiftLeft,false,false,false,true,true,45,45
245702,down,Shift,ShiftLeft,false,false,false,true,true,45,45
245733,down,Shift,ShiftLeft,false,false,false,true,true,45,45
245764,down,Shift,ShiftLeft,false,false,false,true,true,45,45
245796,down,Shift,ShiftLeft,false,false,false,true,true,45,45
245827,down,Shift,ShiftLeft,false,false,false,true,true,45,45
245858,down,Shift,ShiftLeft,false,false,false,true,true,45,45
245889,down,Shift,ShiftLeft,false,false,false,true,true,45,45
245936,down,Shift,ShiftLeft,false,false,false,true,true,45,45
245968,down,Shift,ShiftLeft,false,false,false,true,true,45,45
245999,down,Shift,ShiftLeft,false,false,false,true,true,45,45
246030,down,Shift,ShiftLeft,false,false,false,true,true,45,45
246061,down,Shift,ShiftLeft,false,false,false,true,true,45,45
246093,down,Shift,ShiftLeft,false,false,false,true,true,45,45
246124,down,Shift,ShiftLeft,false,false,false,true,true,45,45
246155,down,Shift,ShiftLeft,false,false,false,true,true,45,45
246186,down,Shift,ShiftLeft,false,false,false,true,true,45,45
246219,down,Shift,ShiftLeft,false,false,false,true,true,45,45
246249,down,Shift,ShiftLeft,false,false,false,true,true,45,45
246280,down,Shift,ShiftLeft,false,false,false,true,true,45,45
246311,down,Shift,ShiftLeft,false,false,false,true,true,45,45
246343,down,Shift,ShiftLeft,false,false,false,true,true,45,45
246374,down,Shift,ShiftLeft,false,false,false,true,true,45,45
246421,down,Shift,ShiftLeft,false,false,false,true,true,45,45
246452,down,Shift,ShiftLeft,false,false,false,true,true,45,45
246483,down,Shift,ShiftLeft,false,false,false,true,true,45,45
246514,down,Shift,ShiftLeft,false,false,false,true,true,45,45
246546,down,Shift,ShiftLeft,false,false,false,true,true,45,45
246577,down,Shift,ShiftLeft,false,false,false,true,true,45,45
246608,down,Shift,ShiftLeft,false,false,false,true,true,45,45
246639,down,Shift,ShiftLeft,false,false,false,true,true,45,45
246671,down,Shift,ShiftLeft,false,false,false,true,true,45,45
246702,down,Shift,ShiftLeft,false,false,false,true,true,45,45
246733,down,Shift,ShiftLeft,false,false,false,true,true,45,45
246764,down,Shift,ShiftLeft,false,false,false,true,true,45,45
246827,up,Shift,ShiftLeft,false,false,false,false,false,45,45
247030,down,Backspace,Backspace,false,false,false,false,false,45,45
247039,input,"",deleteContentBackward,false,false,false,false,false,44,44
247139,up,Backspace,Backspace,false,false,false,false,false,44,44
247202,down,Backspace,Backspace,false,false,false,false,false,44,44
247206,input,"",deleteContentBackward,false,false,false,false,false,43,43
247311,down,",",Comma,false,false,false,false,false,43,43
247316,input,",",insertText,false,false,false,false,false,44,44
247327,up,Backspace,Backspace,false,false,false,false,false,44,44
247358,down," ",Space,false,false,false,false,false,44,44
247374,input," ",insertText,false,false,false,false,false,45,45
247405,up,",",Comma,false,false,false,false,false,45,45
247483,down,a,KeyA,false,false,false,false,false,45,45
247487,input,"a",insertText,false,false,false,false,false,46,46
247530,up," ",Space,false,false,false,false,false,46,46
247608,down,n,KeyN,false,false,false,false,false,46,46
247624,input,"n",insertText,false,false,false,false,false,47,47
247624,up,a,KeyA,false,false,false,false,false,47,47
247718,down,d,KeyD,false,false,false,false,false,47,47
247727,input,"d",insertText,false,false,false,false,false,48,48
247733,up,n,KeyN,false,false,false,false,false,48,48
247796,down," ",Space,false,false,false,false,false,48,48
247798,input," ",insertText,false,false,false,false,false,49,49
247889,up,d,KeyD,false,false,false,false,false,49,49
247905,up," ",Space,false,false,false,false,false,49,49
248014,down,t,KeyT,false,false,false,false,false,49,49
248027,input,"t",insertText,false,false,false,false,false,50,50
248078,down,h,KeyH,false,false,false,false,false,50,50
248088,input,"h",insertText,false,false,false,false,false,51,51
248124,up,t,KeyT,false,false,false,false,false,51,51
248186,down,a,KeyA,false,false,false,false,false,51,51
248192,input,"a",insertText,false,false,false,false,false,52,52
248186,up,h,KeyH,false,false,false,false,false,52,52
248249,down,t,KeyT,false,false,false,false,false,52,52
248257,input,"t",insertText,false,false,false,false,false,53,53
248358,up,a,KeyA,false,false,false,false,false,53,53
248389,up,t,KeyT,false,false,false,false,false,53,53
248405,down,"'",Quote,false,false,false,false,false,53,53
248418,input,"'",insertText,false,false,false,false,false,54,54
248483,down,s,KeyS,false,false,false,false,false,54,54
248486,input,"s",insertText,false,false,false,false,false,55,55
248561,down," ",Space,false,false,false,false,false,55,55
248573,input," ",insertText,false,false,false,false,false,56,56
248561,up,"'",Quote,false,false,false,false,false,56,56
248639,up,s,KeyS,false,false,false,false,false,56,56
248718,up," ",Space,false,false,false,false,false,56,56
248764,down,m,KeyM,false,false,false,false,false,56,56
248768,input,"m",insertText,false,false,false,false,false,57,57
248875,up,m,KeyM,false,false,false,false,false,57,57
248936,down,o,KeyO,false,false,false,false,false,57,57
248942,input,"o",insertText,false,false,false,false,false,58,58
248999,down,s,KeyS,false,false,false,false,false,58,58
249004,input,"s",insertText,false,false,false,false,false,59,59
249046,up,o,KeyO,false,false,false,false,false,59,59
249139,down,t,KeyT,false,false,false,false,false,59,59
249146,input,"t",insertText,false,false,false,false,false,60,60
249171,up,s,KeyS,false,false,false,false,false,60,60
249264,up,t,KeyT,false,false,false,false,false,60,60
249264,down,l,KeyL,false,false,false,false,false,60,60
249283,input,"l",insertText,false,false,false,false,false,61,61
249358,down,y,KeyY,false,false,false,false,false,61,61
249369,input,"y",insertText,false,false,false,false,false,62,62
249405,up,l,KeyL,false,false,false,false,false,62,62
249421,down," ",Space,false,false,false,false,false,62,62
249437,input," ",insertText,false,false,false,false,false,63,63
249514,up,y,KeyY,false,false,false,false,false,63,63
249608,up," ",Space,false,false,false,false,false,63,63
250374,down,d,KeyD,false,false,false,false,false,63,63
250391,input,"d",insertText,false,false,false,false,false,64,64
250468,down,o,KeyO,false,false,false,false,false,64,64
250478,input,"o",insertText,false,false,false,false,false,65,65
250514,up,d,KeyD,false,false,false,false,false,65,65
250577,down,w,KeyW,false,false,false,false,false,65,65
250588,input,"w",insertText,false,false,false,false,false,66,66
250577,up,o,KeyO,false,false,false,false,false,66,66
250686,down,n,KeyN,false,false,false,false,false,66,66
250692,input,"n",insertText,false,false,false,false,false,67,67
250764,up,w,KeyW,false,false,false,false,false,67,67
250796,down," ",Space,false,false,false,false,false,67,67
250801,input," ",insertText,false,false,false,false,false,68,68
250827,up,n,KeyN,false,false,false,false,false,68,68
250952,down,t,KeyT,false,false,false,false,false,68,68
250968,input,"t",insertText,false,false,false,false,false,69,69
250983,up," ",Space,false,false,false,false,false,69,69
251014,down,o,KeyO,false,false,false,false,false,69,69
251026,input,"o",insertText,false,false,false,false,false,70,70
251108,up,t,KeyT,false,false,false,false,false,70,70
251155,down," ",Space,false,false,false,false,false,70,70
251170,input," ",insertText,false,false,false,false,false,71,71
251171,up,o,KeyO,false,false,false,false,false,71,71
251311,up," ",Space,false,false,false,false,false,71,71
252921,down,t,KeyT,false,false,false,false,false,71,71
252928,input,"t",insertText,false,false,false,false,false,72,72
252983,down,h,KeyH,false,false,false,false,false,72,72
252994,input,"h",insertText,false,false,false,false,false,73,73
253046,down,e,KeyE,false,false,false,false,false,73,73
253062,input,"e",insertText,false,false,false,false,false,74,74
253061,up,t,KeyT,false,false,false,false,false,74,74
253108,up,h,KeyH,false,false,false,false,false,74,74
253124,down," ",Space,false,false,false,false,false,74,74
253139,input," ",insertText,false,false,false,false,false,75,75
253186,up,e,KeyE,false,false,false,false,false,75,75
253249,up," ",Space,false,false,false,false,false,75,75
253280,down,f,KeyF,false,false,false,false,false,75,75
253287,input,"f",insertText,false,false,false,false,false,76,76
253374,down,a,KeyA,false,false,false,false,false,76,76
253378,input,"a",insertText,false,false,false,false,false,77,77
253405,up,f,KeyF,false,false,false,false,false,77,77
253483,up,a,KeyA,false,false,false,false,false,77,77
253561,down,c,KeyC,false,false,false,false,false,77,77
253568,input,"c",insertText,false,false,false,false,false,78,78
253639,up,c,KeyC,false,false,false,false,false,78,78
253780,down,t,KeyT,false,false,false,false,false,78,78
253789,input,"t",insertText,false,false,false,false,false,79,79
253905,down," ",Space,false,false,false,false,false,79,79
253911,input," ",insertText,false,false,false,false,false,80,80
253905,up,t,KeyT,false,false,false,false,false,80,80
253999,down,t,KeyT,false,false,false,false,false,80,80
254011,input,"t",insertText,false,false,false,false,false,81,81
254061,up," ",Space,false,false,false,false,false,81,81
254124,up,t,KeyT,false,false,false,false,false,81,81
254124,down,h,KeyH,false,false,false,false,false,81,81
254138,input,"h",insertText,false,false,false,false,false,82,82
254186,down,a,KeyA,false,false,false,false,false,82,82
254189,input,"a",insertText,false,false,false,false,false,83,83
254234,down,t,KeyT,false,false,false,false,false,83,83
254245,input,"t",insertText,false,false,false,false,false,84,84
254249,up,h,KeyH,false,false,false,false,false,84,84
254296,down," ",Space,false,false,false,false,false,84,84
254300,input," ",insertText,false,false,false,false,false,85,85
254358,up,a,KeyA,false,false,false,false,false,85,85
254389,up,t,KeyT,false,false,false,false,false,85,85
254468,up," ",Space,false,false,false,false,false,85,85
254468,down,i,KeyI,false,false,false,false,false,85,85
254476,input,"i",insertText,false,false,false,false,false,86,86
254561,down,t,KeyT,false,false,false,false,false,86,86
254573,input,"t",insertText,false,false,false,false,false,87,87
254577,up,i,KeyI,false,false,false,false,false,87,87
254702,down," ",Space,false,false,false,false,false,87,87
254718,input," ",insertText,false,false,false,false,false,88,88
254734,up,t,KeyT,false,false,false,false,false,88,88
254843,up," ",Space,false,false,false,false,false,88,88
254858,down,r,KeyR,false,false,false,false,false,88,88
254870,input,"r",insertText,false,false,false,false,false,89,89
254968,down,e,KeyE,false,false,false,false,false,89,89
254980,input,"e",insertText,false,false,false,false,false,90,90
255030,up,r,KeyR,false,false,false,false,false,90,90
255061,down,m,KeyM,false,false,false,false,false,90,90
255068,input,"m",insertText,false,false,false,false,false,91,91
255124,up,e,KeyE,false,false,false,false,false,91,91
255139,up,m,KeyM,false,false,false,false,false,91,91
255202,down,i,KeyI,false,false,false,false,false,91,91
255215,input,"i",insertText,false,false,false,false,false,92,92
255296,down,n,KeyN,false,false,false,false,false,92,92
255313,input,"n",insertText,false,false,false,false,false,93,93
255343,up,i,KeyI,false,false,false,false,false,93,93
255374,down,d,KeyD,false,false,false,false,false,93,93
255380,input,"d",insertText,false,false,false,false,false,94,94
255436,up,n,KeyN,false,false,false,false,false,94,94
255452,down,s,KeyS,false,false,false,false,false,94,94
255458,input,"s",insertText,false,false,false,false,false,95,95
255514,up,d,KeyD,false,false,false,false,false,95,95
255577,down," ",Space,false,false,false,false,false,95,95
255588,input," ",insertText,false,false,false,false,false,96,96
255608,up,s,KeyS,false,false,false,false,false,96,96
255702,down,m,KeyM,false,false,false,false,false,96,96
255708,input,"m",insertText,false,false,false,false,false,97,97
255733,up," ",Space,false,false,false,false,false,97,97
255780,down,e,KeyE,false,false,false,false,false,97,97
255786,input,"e",insertText,false,false,false,false,false,98,98
255811,up,m,KeyM,false,false,false,false,false,98,98
255874,down," ",Space,false,false,false,false,false,98,98
255877,input," ",insertText,false,false,false,false,false,99,99
255936,up,e,KeyE,false,false,false,false,false,99,99
255952,down,o,KeyO,false,false,false,false,false,99,99
255965,input,"o",insertText,false,false,false,false,false,100,100
256030,up," ",Space,false,false,false,false,false,100,100
256046,down,f,KeyF,false,false,false,false,false,100,100
256048,input,"f",insertText,false,false,false,false,false,101,101
256077,up,o,KeyO,false,false,false,false,false,101,101
256124,down," ",Space,false,false,false,false,false,101,101
256134,input," ",insertText,false,false,false,false,false,102,102
256202,up,f,KeyF,false,false,false,false,false,102,102
256280,up," ",Space,false,false,false,false,false,102,102
256311,down,h,KeyH,false,false,false,false,false,102,102
256321,input,"h",insertText,false,false,false,false,false,103,103
256452,down,o,KeyO,false,false,false,false,false,103,103
256456,input,"o",insertText,false,false,false,false,false,104,104
256452,up,h,KeyH,false,false,false,false,false,104,104
256577,up,o,KeyO,false,false,false,false,false,104,104
256577,down,m,KeyM,false,false,false,false,false,104,104
256592,input,"m",insertText,false,false,false,false,false,105,105
256639,down,e,KeyE,false,false,false,false,false,105,105
256650,input,"e",insertText,false,false,false,false,false,106,106
256702,down," ",Space,false,false,false,false,false,106,106
256716,input," ",insertText,false,false,false,false,false,107,107
256718,up,m,KeyM,false,false,false,false,false,107,107
256811,up,e,KeyE,false,false,false,false,false,107,107
256843,up," ",Space,false,false,false,false,false,107,107
256858,down,a,KeyA,false,false,false,false,false,107,107
256868,input,"a",insertText,false,false,false,false,false,108,108
256983,up,a,KeyA,false,false,false,false,false,108,108
257030,down,n,KeyN,false,false,false,false,false,108,108
257040,input,"n",insertText,false,false,false,false,false,109,109
257108,down,d,KeyD,false,false,false,false,false,109,109
257115,input,"d",insertText,false,false,false,false,false,110,110
257155,up,n,KeyN,false,false,false,false,false,110,110
257202,down," ",Space,false,false,false,false,false,110,110
257204,input," ",insertText,false,false,false,false,false,111,111
257296,up,d,KeyD,false,false,false,false,false,111,111
257358,up," ",Space,false,false,false,false,false,111,111
258062,down,g,KeyG,false,false,false,false,false,111,111
258073,input,"g",insertText,false,false,false,false,false,112,112
258171,up,g,KeyG,false,false,false,false,false,112,112
258186,down,r,KeyR,false,false,false,false,false,112,112
258199,input,"r",insertText,false,false,false,false,false,113,113
258311,down,o,KeyO,false,false,false,false,false,113,113
258318,input,"o",insertText,false,false,false,false,false,114,114
258328,up,r,KeyR,false,false,false,false,false,114,114
258389,down,w,KeyW,false,false,false,false,false,114,114
258397,input,"w",insertText,false,false,false,false,false,115,115
258421,up,o,KeyO,false,false,false,false,false,115,115
258530,down,i,KeyI,false,false,false,false,false,115,115
258542,input,"i",insertText,false,false,false,false,false,116,116
258546,up,w,KeyW,false,false,false,false,false,116,116
258639,down,n,KeyN,false,false,false,false,false,116,116
258644,input,"n",insertText,false,false,false,false,false,117,117
258702,down,g,KeyG,false,false,false,false,false,117,117
258707,input,"g",insertText,false,false,false,false,false,118,118
258718,up,i,KeyI,false,false,false,false,false,118,118
258780,down," ",Space,false,false,false,false,false,118,118
258786,input," ",insertText,false,false,false,false,false,119,119
258780,up,n,KeyN,false,false,false,false,false,119,119
258843,up,g,KeyG,false,false,false,false,false,119,119
258921,up," ",Space,false,false,false,false,false,119,119
258968,down,u,KeyU,false,false,false,false,false,119,119
258976,input,"u",insertText,false,false,false,false,false,120,120
259061,down,p,KeyP,false,false,false,false,false,120,120
259067,input,"p",insertText,false,false,false,false,false,121,121
259093,up,u,KeyU,false,false,false,false,false,121,121
259186,up,p,KeyP,false,false,false,false,false,121,121
259296,down,.,Period,false,false,false,false,false,121,121
259307,input,".",insertText,false,false,false,false,false,122,122
259389,down," ",Space,false,false,false,false,false,122,122
259407,input," ",insertText,false,false,false,false,false,123,123
259468,up,.,Period,false,false,false,false,false,123,123
259530,up," ",Space,false,false,false,false,false,123,123
260139,down,Shift,ShiftLeft,false,false,false,true,false,123,123
260343,down,I,KeyI,false,false,false,true,false,123,123
260353,input,"I",insertText,false,false,false,false,false,124,124
260468,up,I,KeyI,false,false,false,true,false,124,124
260561,up,Shift,ShiftLeft,false,false,false,false,false,124,124
261499,down,Backspace,Backspace,false,false,false,false,false,124,124
261504,input,"",deleteContentBackward,false,false,false,false,false,123,123
261608,up,Backspace,Backspace,false,false,false,false,false,123,123
262952,down,Shift,ShiftLeft,false,false,false,true,false,123,123
263280,down,M,KeyM,false,false,false,true,false,123,123
263288,input,"M",insertText,false,false,false,false,false,124,124
263421,up,M,KeyM,false,false,false,true,false,124,124
263421,up,Shift,ShiftLeft,false,false,false,false,false,124,124
263561,down,y,KeyY,false,false,false,false,false,124,124
263579,input,"y",insertText,false,false,false,false,false,125,125
263671,down," ",Space,false,false,false,false,false,125,125
263682,input," ",insertText,false,false,false,false,false,126,126
263780,up,y,KeyY,false,false,false,false,false,126,126
263843,up," ",Space,false,false,false,false,false,126,126
