time,type,key,key_code,alt_key,ctrl_key,meta_key,shift_key,is_repeat,range_start,range_end
210165,down,Backspace,Backspace,false,false,false,false,true,11,11
210172,input,"",deleteContentBackward,false,false,false,false,false,10,10
210249,down,Backspace,Backspace,false,false,false,false,true,10,10
210257,input,"",deleteContentBackward,false,false,false,false,false,9,9
210332,down,Backspace,Backspace,false,false,false,false,true,9,9
210339,input,"",deleteContentBackward,false,false,false,false,false,8,8
210416,down,Backspace,Backspace,false,false,false,false,true,8,8
210424,input,"",deleteContentBackward,false,false,false,false,false,7,7
210500,down,Backspace,Backspace,false,false,false,false,true,7,7
210508,input,"",deleteContentBackward,false,false,false,false,false,6,6
210585,down,Backspace,Backspace,false,false,false,false,true,6,6
210593.00000000003,input,"",deleteContentBackward,false,false,false,false,false,5,5
210668,down,Backspace,Backspace,false,false,false,false,true,5,5
210676.00000000003,input,"",deleteContentBackward,false,false,false,false,false,4,4
210753,down,Backspace,Backspace,false,false,false,false,true,4,4
210761,input,"",deleteContentBackward,false,false,false,false,false,3,3
210837.00000000003,down,Backspace,Backspace,false,false,false,false,true,3,3
210843.00000000003,input,"",deleteContentBackward,false,false,false,false,false,2,2
210921,down,Backspace,Backspace,false,false,false,false,true,2,2
210929,input,"",deleteContentBackward,false,false,false,false,false,1,1
211005,down,Backspace,Backspace,false,false,false,false,true,1,1
211012,input,"",deleteContentBackward,false,false,false,false,false,0,0
211088,down,Backspace,Backspace,false,false,false,false,true,0,0
211172,down,Backspace,Backspace,false,false,false,false,true,0,0
211206.00000000003,up,Backspace,Backspace,false,false,false,false,false,0,0
211234,down,Shift,ShiftLeft,false,false,false,true,false,0,0
211386,down,O,KeyO,false,false,false,true,false,0,0
211395,input,"O",insertText,false,false,false,false,false,1,1
211470,up,O,KeyO,false,false,false,true,false,1,1
211538,up,Shift,ShiftLeft,false,false,false,false,false,1,1
211597,down,n,KeyN,false,false,false,false,false,1,1
211604,input,"n",insertText,false,false,false,false,false,2,2
211673,down,e,KeyE,false,false,false,false,false,2,2
211680,input,"e",insertText,false,false,false,false,false,3,3
211674,up,n,KeyN,false,false,false,false,false,3,3
211745,down," ",Space,false,false,false,false,false,3,3
211751,input," ",insertText,false,false,false,false,false,4,4
211748,up,e,KeyE,false,false,false,false,false,4,4
211785,down,o,KeyO,false,false,false,false,false,4,4
211791,input,"o",insertText,false,false,false,false,false,5,5
211817,up," ",Space,false,false,false,false,false,5,5
211873,up,o,KeyO,false,false,false,false,false,5,5
211888,down,f,KeyF,false,false,false,false,false,5,5
211893,input,"f",insertText,false,false,false,false,false,6,6
211948,up,f,KeyF,false,false,false,false,false,6,6
211956.00000000003,down," ",Space,false,false,false,false,false,6,6
211962.00000000003,input," ",insertText,false,false,false,false,false,7,7
212008,up," ",Space,false,false,false,false,false,7,7
212015.00000000003,down,m,KeyM,false,false,false,false,false,7,7
212020,input,"m",insertText,false,false,false,false,false,8,8
212080,up,m,KeyM,false,false,false,false,false,8,8
212081.00000000003,down,y,KeyY,false,false,false,false,false,8,8
212088,input,"y",insertText,false,false,false,false,false,9,9
212164.00000000003,down," ",Space,false,false,false,false,false,9,9
212171,input," ",insertText,false,false,false,false,false,10,10
212184,up,y,KeyY,false,false,false,false,false,10,10
212249,up," ",Space,false,false,false,false,false,10,10
212546,down,f,KeyF,false,false,false,false,false,10,10
212553,input,"f",insertText,false,false,false,false,false,11,11
212642,down,a,KeyA,false,false,false,false,false,11,11
212650,input,"a",insertText,false,false,false,false,false,12,12
212645,up,f,KeyF,false,false,false,false,false,12,12
212738,down,v,KeyV,false,false,false,false,false,12,12
212746,input,"v",insertText,false,false,false,false,false,13,13
212762,up,a,KeyA,false,false,false,false,false,13,13
212811,up,v,KeyV,false,false,false,false,false,13,13
212839,down,i,KeyI,false,false,false,false,false,13,13
212845,input,"i",insertText,false,false,false,false,false,14,14
212911,up,i,KeyI,false,false,false,false,false,14,14
212998,down,o,KeyO,false,false,false,false,false,14,14
213005,input,"o",insertText,false,false,false,false,false,15,15
213046,down,r,KeyR,false,false,false,false,false,15,15
213056,input,"r",insertText,false,false,false,false,false,16,16
213074,up,o,KeyO,false,false,false,false,false,16,16
213114,up,r,KeyR,false,false,false,false,false,16,16
213193,down,t,KeyT,false,false,false,false,false,16,16
213199,input,"t",insertText,false,false,false,false,false,17,17
213269,up,t,KeyT,false,false,false,false,false,17,17
213456.00000000003,down,Backspace,Backspace,false,false,false,false,false,17,17
213465,input,"",deleteContentBackward,false,false,false,false,false,16,16
213541,up,Backspace,Backspace,false,false,false,false,false,16,16
213627,down,Backspace,Backspace,false,false,false,false,false,16,16
213635,input,"",deleteContentBackward,false,false,false,false,false,15,15
213695,up,Backspace,Backspace,false,false,false,false,false,15,15
213785,down,Backspace,Backspace,false,false,false,false,false,15,15
213792,input,"",deleteContentBackward,false,false,false,false,false,14,14
213873,up,Backspace,Backspace,false,false,false,false,false,14,14
213957,down,Backspace,Backspace,false,false,false,false,false,14,14
213965,input,"",deleteContentBackward,false,false,false,false,false,13,13
214038,up,Backspace,Backspace,false,false,false,false,false,13,13
214120,down,o,KeyO,false,false,false,false,false,13,13
214127,input,"o",insertText,false,false,false,false,false,14,14
214188.00000000003,down,r,KeyR,false,false,false,false,false,14,14
214195,input,"r",insertText,false,false,false,false,false,15,15
214200.00000000003,up,o,KeyO,false,false,false,false,false,15,15
214240,up,r,KeyR,false,false,false,false,false,15,15
214299,down,i,KeyI,false,false,false,false,false,15,15
214305,input,"i",insertText,false,false,false,false,false,16,16
214323,down,t,KeyT,false,false,false,false,false,16,16
214329,input,"t",insertText,false,false,false,false,false,17,17
214367.00000000003,up,i,KeyI,false,false,false,false,false,17,17
214383,up,t,KeyT,false,false,false,false,false,17,17
214435,down,e,KeyE,false,false,false,false,false,17,17
214441,input,"e",insertText,false,false,false,false,false,18,18
214511,down," ",Space,false,false,false,false,false,18,18
214518,input," ",insertText,false,false,false,false,false,19,19
214559,up,e,KeyE,false,false,false,false,false,19,19
214607,up," ",Space,false,false,false,false,false,19,19
214615,down,f,KeyF,false,false,false,false,false,19,19
214620,input,"f",insertText,false,false,false,false,false,20,20
214692,up,f,KeyF,false,false,false,false,false,20,20
214711,down,o,KeyO,false,false,false,false,false,20,20
214717,input,"o",insertText,false,false,false,false,false,21,21
214775,up,o,KeyO,false,false,false,false,false,21,21
214840,down,o,KeyO,false,false,false,false,false,21,21
214847,input,"o",insertText,false,false,false,false,false,22,22
214856,down,d,KeyD,false,false,false,false,false,22,22
214861.00000000003,input,"d",insertText,false,false,false,false,false,23,23
214932.00000000003,up,o,KeyO,false,false,false,false,false,23,23
214935,down,s,KeyS,false,false,false,false,false,23,23
214942,input,"s",insertText,false,false,false,false,false,24,24
215000,up,d,KeyD,false,false,false,false,false,24,24
215056,up,s,KeyS,false,false,false,false,false,24,24
215147,down," ",Space,false,false,false,false,false,24,24
215152.00000000003,input," ",insertText,false,false,false,false,false,25,25
215219,down,i,KeyI,false,false,false,false,false,25,25
215226,input,"i",insertText,false,false,false,false,false,26,26
215220,up," ",Space,false,false,false,false,false,26,26
215283.00000000003,up,i,KeyI,false,false,false,false,false,26,26
215338,down,s,KeyS,false,false,false,false,false,26,26
215344,input,"s",insertText,false,false,false,false,false,27,27
215414.00000000003,up,s,KeyS,false,false,false,false,false,27,27
215620,down," ",Space,false,false,false,false,false,27,27
215628,input," ",insertText,false,false,false,false,false,28,28
215684,up," ",Space,false,false,false,false,false,28,28
284436,down,Backspace,Backspace,false,false,false,false,false,0,28
284454,input,"",deleteContentBackward,false,false,false,false,false,0,0
284527,up,Backspace,Backspace,false,false,false,false,false,0,0
312679.00000000006,click,,,false,false,false,false,false,0,0
325509,down,Shift,ShiftLeft,false,false,false,true,false,0,0
325621,down,M,KeyM,false,false,false,true,false,0,0
325630,input,"M",insertText,false,false,false,false,false,1,1
325684,up,M,KeyM,false,false,false,true,false,1,1
325721,up,Shift,ShiftLeft,false,false,false,false,false,1,1
325827,down,y,KeyY,false,false,false,false,false,1,1
325835,input,"y",insertText,false,false,false,false,false,2,2
325907,up,y,KeyY,false,false,false,false,false,2,2
325945,down," ",Space,false,false,false,false,false,2,2
325953.00000000006,input," ",insertText,false,false,false,false,false,3,3
325990,up," ",Space,false,false,false,false,false,3,3
326058,down,f,KeyF,false,false,false,false,false,3,3
326066.00000000006,input,"f",insertText,false,false,false,false,false,4,4
326122,up,f,KeyF,false,false,false,false,false,4,4
326469,down,a,KeyA,false,false,false,false,false,4,4
326477.00000000006,input,"a",insertText,false,false,false,false,false,5,5
326601,up,a,KeyA,false,false,false,false,false,5,5
326628,down,v,KeyV,false,false,false,false,false,5,5
326632,input,"v",insertText,false,false,false,false,false,6,6
326685,up,v,KeyV,false,false,false,false,false,6,6
326711,down,o,KeyO,false,false,false,false,false,6,6
326718,input,"o",insertText,false,false,false,false,false,7,7
326783,up,o,KeyO,false,false,false,false,false,7,7
326818,down,r,KeyR,false,false,false,false,false,7,7
326825,input,"r",insertText,false,false,false,false,false,8,8
326871,up,r,KeyR,false,false,false,false,false,8,8
326902,down,i,KeyI,false,false,false,false,false,8,8
326909,input,"i",insertText,false,false,false,false,false,9,9
326959,down,t,KeyT,false,false,false,false,false,9,9
326966,input,"t",insertText,false,false,false,false,false,10,10
326974,up,i,KeyI,false,false,false,false,false,10,10
327019,up,t,KeyT,false,false,false,false,false,10,10
327069,down,e,KeyE,false,false,false,false,false,10,10
327076,input,"e",insertText,false,false,false,false,false,11,11
327179.00000000006,down," ",Space,false,false,false,false,false,11,11
327186,input," ",insertText,false,false,false,false,false,12,12
327186,up,e,KeyE,false,false,false,false,false,12,12
327254,up," ",Space,false,false,false,false,false,12,12
327331,down,f,KeyF,false,false,false,false,false,12,12
327339,input,"f",insertText,false,false,false,false,false,13,13
327392,up,f,KeyF,false,false,false,false,false,13,13
327427,down,o,KeyO,false,false,false,false,false,13,13
327435,input,"o",insertText,false,false,false,false,false,14,14
327492,up,o,KeyO,false,false,false,false,false,14,14
327569,down,o,KeyO,false,false,false,false,false,14,14
327577,input,"o",insertText,false,false,false,false,false,15,15
327593,down,d,KeyD,false,false,false,false,false,15,15
327599,input,"d",insertText,false,false,false,false,false,16,16
327645,up,o,KeyO,false,false,false,false,false,16,16
327665,up,d,KeyD,false,false,false,false,false,16,16
327796,down," ",Space,false,false,false,false,false,16,16
327803,input," ",insertText,false,false,false,false,false,17,17
327853,up," ",Space,false,false,false,false,false,17,17
329226,down,Meta,MetaLeft,false,false,true,false,false,17,17
329325,down,a,KeyA,false,false,true,false,false,17,17
329449,up,Meta,MetaLeft,false,false,false,false,false,0,17
329526,down,Shift,ShiftLeft,false,false,false,true,false,0,17
329613,down,O,KeyO,false,false,false,true,false,0,17
329621,input,"O",insertText,false,false,false,false,false,1,1
329705,up,O,KeyO,false,false,false,true,false,1,1
329717,up,Shift,ShiftLeft,false,false,false,false,false,1,1
329815,down,n,KeyN,false,false,false,false,false,1,1
329822,input,"n",insertText,false,false,false,false,false,2,2
329883,down,e,KeyE,false,false,false,false,false,2,2
329892,input,"e",insertText,false,false,false,false,false,3,3
329887,up,n,KeyN,false,false,false,false,false,3,3
329960,down," ",Space,false,false,false,false,false,3,3
329968,input," ",insertText,false,false,false,false,false,4,4
329971,up,e,KeyE,false,false,false,false,false,4,4
330015,down,o,KeyO,false,false,false,false,false,4,4
330022,input,"o",insertText,false,false,false,false,false,5,5
330031,up," ",Space,false,false,false,false,false,5,5
330111,down,f,KeyF,false,false,false,false,false,5,5
330119,input,"f",insertText,false,false,false,false,false,6,6
330115,up,o,KeyO,false,false,false,false,false,6,6
330199,up,f,KeyF,false,false,false,false,false,6,6
330211,down," ",Space,false,false,false,false,false,6,6
330218,input," ",insertText,false,false,false,false,false,7,7
330259,up," ",Space,false,false,false,false,false,7,7
330271,down,m,KeyM,false,false,false,false,false,7,7
330278,input,"m",insertText,false,false,false,false,false,8,8
330335,up,m,KeyM,false,false,false,false,false,8,8
330347,down,y,KeyY,false,false,false,false,false,8,8
330353,input,"y",insertText,false,false,false,false,false,9,9
330411,down," ",Space,false,false,false,false,false,9,9
330419,input," ",insertText,false,false,false,false,false,10,10
330423,up,y,KeyY,false,false,false,false,false,10,10
330488,up," ",Space,false,false,false,false,false,10,10
330526,down,f,KeyF,false,false,false,false,false,10,10
330533,input,"f",insertText,false,false,false,false,false,11,11
330598,up,f,KeyF,false,false,false,false,false,11,11
330636,down,a,KeyA,false,false,false,false,false,11,11
330643,input,"a",insertText,false,false,false,false,false,12,12
330700,down,v,KeyV,false,false,false,false,false,12,12
330708,input,"v",insertText,false,false,false,false,false,13,13
330748,up,a,KeyA,false,false,false,false,false,13,13
330781,up,v,KeyV,false,false,false,false,false,13,13
331350,down,o,KeyO,false,false,false,false,false,13,13
331357,input,"o",insertText,false,false,false,false,false,14,14
331389,up,o,KeyO,false,false,false,false,false,14,14
331393,down,r,KeyR,false,false,false,false,false,14,14
331398,input,"r",insertText,false,false,false,false,false,15,15
331450,up,r,KeyR,false,false,false,false,false,15,15
331502,down,i,KeyI,false,false,false,false,false,15,15
331510,input,"i",insertText,false,false,false,false,false,16,16
331547,down,t,KeyT,false,false,false,false,false,16,16
331555,input,"t",insertText,false,false,false,false,false,17,17
331570,up,i,KeyI,false,false,false,false,false,17,17
331586,up,t,KeyT,false,false,false,false,false,17,17
331695,down,e,KeyE,false,false,false,false,false,17,17
331704,input,"e",insertText,false,false,false,false,false,18,18
331735,down," ",Space,false,false,false,false,false,18,18
331742,input," ",insertText,false,false,false,false,false,19,19
331756,up,e,KeyE,false,false,false,false,false,19,19
331815,up," ",Space,false,false,false,false,false,19,19
331855,down,f,KeyF,false,false,false,false,false,19,19
331862,input,"f",insertText,false,false,false,false,false,20,20
331940,up,f,KeyF,false,false,false,false,false,20,20
331976,down,o,KeyO,false,false,false,false,false,20,20
331982,input,"o",insertText,false,false,false,false,false,21,21
332033,up,o,KeyO,false,false,false,false,false,21,21
332107,down,o,KeyO,false,false,false,false,false,21,21
332114.00000000006,input,"o",insertText,false,false,false,false,false,22,22
332133,down,d,KeyD,false,false,false,false,false,22,22
332139,input,"d",insertText,false,false,false,false,false,23,23
332171,up,o,KeyO,false,false,false,false,false,23,23
332172,down,s,KeyS,false,false,false,false,false,23,23
332180,input,"s",insertText,false,false,false,false,false,24,24
332239.00000000006,up,d,KeyD,false,false,false,false,false,24,24
332283,up,s,KeyS,false,false,false,false,false,24,24
332364.00000000006,down," ",Space,false,false,false,false,false,24,24
332371,input," ",insertText,false,false,false,false,false,25,25
332420,up," ",Space,false,false,false,false,false,25,25
332424.00000000006,down,i,KeyI,false,false,false,false,false,25,25
332431,input,"i",insertText,false,false,false,false,false,26,26
332497,up,i,KeyI,false,false,false,false,false,26,26
332546,down,s,KeyS,false,false,false,false,false,26,26
332553,input,"s",insertText,false,false,false,false,false,27,27
332615,up,s,KeyS,false,false,false,false,false,27,27
332823,down," ",Space,false,false,false,false,false,27,27
332830,input," ",insertText,false,false,false,false,false,28,28
332904,up," ",Space,false,false,false,false,false,28,28
341378,down,n,KeyN,false,false,false,false,false,28,28
341387,input,"n",insertText,false,false,false,false,false,29,29
341440,up,n,KeyN,false,false,false,false,false,29,29
341547,down,o,KeyO,false,false,false,false,false,29,29
341555,input,"o",insertText,false,false,false,false,false,30,30
341619,up,o,KeyO,false,false,false,false,false,30,30
341714,down,o,KeyO,false,false,false,false,false,30,30
341720,input,"o",insertText,false,false,false,false,false,31,31
341794,up,o,KeyO,false,false,false,false,false,31,31
342250,down,d,KeyD,false,false,false,false,false,31,31
342257,input,"d",insertText,false,false,false,false,false,32,32
342316.00000000006,up,d,KeyD,false,false,false,false,false,32,32
342360,down,l,KeyL,false,false,false,false,false,32,32
342367,input,"l",insertText,false,false,false,false,false,33,33
342433,down,e,KeyE,false,false,false,false,false,33,33
342440,input,"e",insertText,false,false,false,false,false,34,34
342444,up,l,KeyL,false,false,false,false,false,34,34
342489.00000000006,up,e,KeyE,false,false,false,false,false,34,34
342559,down,s,KeyS,false,false,false,false,false,34,34
342566.00000000006,input,"s",insertText,false,false,false,false,false,35,35
342628,down,.,Period,false,false,false,false,false,35,35
342635,input,".",insertText,false,false,false,false,false,36,36
342631,up,s,KeyS,false,false,false,false,false,36,36
342712,up,.,Period,false,false,false,false,false,36,36
342772,down," ",Space,false,false,false,false,false,36,36
342780.00000000006,input," ",insertText,false,false,false,false,false,37,37
342836,up," ",Space,false,false,false,false,false,37,37
342955,down,Shift,ShiftLeft,false,false,false,true,false,37,37
343027,down,I,KeyI,false,false,false,true,false,37,37
343034,input,"I",insertText,false,false,false,false,false,38,38
343087,up,I,KeyI,false,false,false,true,false,38,38
343111,up,Shift,ShiftLeft,false,false,false,false,false,38,38
343225,down," ",Space,false,false,false,false,false,38,38
343232,input," ",insertText,false,false,false,false,false,39,39
343297,up," ",Space,false,false,false,false,false,39,39
343359,down,d,KeyD,false,false,false,false,false,39,39
343366,input,"d",insertText,false,false,false,false,false,40,40
343411,up,d,KeyD,false,false,false,false,false,40,40
343432,down,o,KeyO,false,false,false,false,false,40,40
343439,input,"o",insertText,false,false,false,false,false,41,41
343517,down,n,KeyN,false,false,false,false,false,41,41
343524,input,"n",insertText,false,false,false,false,false,42,42
343565,up,n,KeyN,false,false,false,false,false,42,42
343581,up,o,KeyO,false,false,false,false,false,42,42
344537.00000000006,down,Backspace,Backspace,false,false,false,false,false,42,42
344545,input,"",deleteContentBackward,false,false,false,false,false,41,41
344590.00000000006,up,Backspace,Backspace,false,false,false,false,false,41,41
344701,down,Backspace,Backspace,false,false,false,false,false,41,41
344709,input,"",deleteContentBackward,false,false,false,false,false,40,40
344754,up,Backspace,Backspace,false,false,false,false,false,40,40
344863,down,Backspace,Backspace,false,false,false,false,false,40,40
344872,input,"",deleteContentBackward,false,false,false,false,false,39,39
344920,up,Backspace,Backspace,false,false,false,false,false,39,39
345025.00000000006,down,Backspace,Backspace,false,false,false,false,false,39,39
345033,input,"",deleteContentBackward,false,false,false,false,false,38,38
345078.00000000006,up,Backspace,Backspace,false,false,false,false,false,38,38
345187,down,Backspace,Backspace,false,false,false,false,false,38,38
345194,input,"",deleteContentBackward,false,false,false,false,false,37,37
345233,up,Backspace,Backspace,false,false,false,false,false,37,37
348438,down,Shift,ShiftLeft,false,false,false,true,false,37,37
349633,down,I,KeyI,false,false,false,true,false,37,37
349642,input,"I",insertText,false,false,false,false,false,38,38
349701,up,I,KeyI,false,false,false,true,false,38,38
349778,up,Shift,ShiftLeft,false,false,false,false,false,38,38
350034,down," ",Space,false,false,false,false,false,38,38
350042.00000000006,input," ",insertText,false,false,false,false,false,39,39
350107,up," ",Space,false,false,false,false,false,39,39
350360,down,l,KeyL,false,false,false,false,false,39,39
350368,input,"l",insertText,false,false,false,false,false,40,40
350421,up,l,KeyL,false,false,false,false,false,40,40
350512,down,i,KeyI,false,false,false,false,false,40,40
350519,input,"i",insertText,false,false,false,false,false,41,41
350569,up,i,KeyI,false,false,false,false,false,41,41
350654,down,k,KeyK,false,false,false,false,false,41,41
350661,input,"k",insertText,false,false,false,false,false,42,42
350739.00000000006,down,e,KeyE,false,false,false,false,false,42,42
350746,input,"e",insertText,false,false,false,false,false,43,43
350750,up,k,KeyK,false,false,false,false,false,43,43
350846,up,e,KeyE,false,false,false,false,false,43,43
351401,down," ",Space,false,false,false,false,false,43,43
351410,input," ",insertText,false,false,false,false,false,44,44
351462,up," ",Space,false,false,false,false,false,44,44
351528,down,a,KeyA,false,false,false,false,false,44,44
351535,input,"a",insertText,false,false,false,false,false,45,45
351588,down,n,KeyN,false,false,false,false,false,45,45
351595,input,"n",insertText,false,false,false,false,false,46,46
351604,up,a,KeyA,false,false,false,false,false,46,46
351661,up,n,KeyN,false,false,false,false,false,46,46
351730,down,y,KeyY,false,false,false,false,false,46,46
351737,input,"y",insertText,false,false,false,false,false,47,47
351792.00000000006,up,y,KeyY,false,false,false,false,false,47,47
351875,down,t,KeyT,false,false,false,false,false,47,47
351882,input,"t",insertText,false,false,false,false,false,48,48
351944,up,t,KeyT,false,false,false,false,false,48,48
352206,down,Backspace,Backspace,false,false,false,false,false,48,48
352214,input,"",deleteContentBackward,false,false,false,false,false,47,47
352708,down,Backspace,Backspace,false,false,false,false,true,47,47
352716,input,"",deleteContentBackward,false,false,false,false,false,46,46
352792.00000000006,down,Backspace,Backspace,false,false,false,false,true,46,46
352800,input,"",deleteContentBackward,false,false,false,false,false,45,45
352875,down,Backspace,Backspace,false,false,false,false,true,45,45
352883,input,"",deleteContentBackward,false,false,false,false,false,44,44
352958,down,Backspace,Backspace,false,false,false,false,true,44,44
352966,input,"",deleteContentBackward,false,false,false,false,false,43,43
353042.00000000006,down,Backspace,Backspace,false,false,false,false,true,43,43
353050,input,"",deleteContentBackward,false,false,false,false,false,42,42
353126.00000000006,down,Backspace,Backspace,false,false,false,false,true,42,42
353134,input,"",deleteContentBackward,false,false,false,false,false,41,41
353210,down,Backspace,Backspace,false,false,false,false,true,41,41
353217,input,"",deleteContentBackward,false,false,false,false,false,40,40
353294,down,Backspace,Backspace,false,false,false,false,true,40,40
353301,input,"",deleteContentBackward,false,false,false,false,false,39,39
353339,up,Backspace,Backspace,false,false,false,false,false,39,39
353519,down,Backspace,Backspace,false,false,false,false,false,39,39
353527,input,"",deleteContentBackward,false,false,false,false,false,38,38
353616,up,Backspace,Backspace,false,false,false,false,false,38,38
353716,down,Backspace,Backspace,false,false,false,false,false,38,38
353724,input,"",deleteContentBackward,false,false,false,false,false,37,37
353797,up,Backspace,Backspace,false,false,false,false,false,37,37
357332,down,Shift,ShiftLeft,false,false,false,true,false,37,37
360996,down,I,KeyI,false,false,false,true,false,37,37
361004,input,"I",insertText,false,false,false,false,false,38,38
361076,up,I,KeyI,false,false,false,true,false,38,38
361136,up,Shift,ShiftLeft,false,false,false,false,false,38,38
361297,down," ",Space,false,false,false,false,false,38,38
361305,input," ",insertText,false,false,false,false,false,39,39
361377,up," ",Space,false,false,false,false,false,39,39
364217,down,Backspace,Backspace,false,false,false,false,false,39,39
364226,input,"",deleteContentBackward,false,false,false,false,false,38,38
364289,up,Backspace,Backspace,false,false,false,false,false,38,38
364377,down,Backspace,Backspace,false,false,false,false,false,38,38
364385,input,"",deleteContentBackward,false,false,false,false,false,37,37
364453.00000000006,up,Backspace,Backspace,false,false,false,false,false,37,37
364657,down,Shift,ShiftLeft,false,false,false,true,false,37,37
365209,down,I,KeyI,false,false,false,true,false,37,37
365215.00000000006,input,"I",insertText,false,false,false,false,false,38,38
365309,up,I,KeyI,false,false,false,true,false,38,38
365393,up,Shift,ShiftLeft,false,false,false,false,false,38,38
365506,down," ",Space,false,false,false,false,false,38,38
365513.00000000006,input," ",insertText,false,false,false,false,false,39,39
365606,up," ",Space,false,false,false,false,false,39,39
365610,down,e,KeyE,false,false,false,false,false,39,39
365616,input,"e",insertText,false,false,false,false,false,40,40
365698.00000000006,up,e,KeyE,false,false,false,false,false,40,40
365727.00000000006,down,n,KeyN,false,false,false,false,false,40,40
365733,input,"n",insertText,false,false,false,false,false,41,41
365787.00000000006,up,n,KeyN,false,false,false,false,false,41,41
365891,down,j,KeyJ,false,false,false,false,false,41,41
365898,input,"j",insertText,false,false,false,false,false,42,42
365944,up,j,KeyJ,false,false,false,false,false,42,42
366041,down,o,KeyO,false,false,false,false,false,42,42
366048,input,"o",insertText,false,false,false,false,false,43,43
366113,down,y,KeyY,false,false,false,false,false,43,43
366120,input,"y",insertText,false,false,false,false,false,44,44
366116,up,o,KeyO,false,false,false,false,false,44,44
366150.00000000006,up,y,KeyY,false,false,false,false,false,44,44
367048,down," ",Space,false,false,false,false,false,44,44
367056,input," ",insertText,false,false,false,false,false,45,45
367157,up," ",Space,false,false,false,false,false,45,45
367365,down,p,KeyP,false,false,false,false,false,45,45
367373,input,"p",insertText,false,false,false,false,false,46,46
367461,up,p,KeyP,false,false,false,false,false,46,46
367468,down,a,KeyA,false,false,false,false,false,46,46
367474,input,"a",insertText,false,false,false,false,false,47,47
367521,down,s,KeyS,false,false,false,false,false,47,47
367529,input,"s",insertText,false,false,false,false,false,48,48
367573.00000000006,up,a,KeyA,false,false,false,false,false,48,48
367621,up,s,KeyS,false,false,false,false,false,48,48
367758,down,t,KeyT,false,false,false,false,false,48,48
