time,type,key,key_code,alt_key,ctrl_key,meta_key,shift_key,is_repeat,range_start,range_end
370109,up,a,KeyA,false,false,false,false,false,61,61
370703,down,r,KeyR,false,false,false,false,false,61,61
370709,input,"r",insertText,false,false,false,false,false,62,62
370800,down,e,KeyE,false,false,false,false,false,62,62
370804,input,"e",insertText,false,false,false,false,false,63,63
370824,up,r,KeyR,false,false,false,false,false,63,63
370892,up,e,KeyE,false,false,false,false,false,63,63
370931,down," ",Space,false,false,false,false,false,63,63
370935,input," ",insertText,false,false,false,false,false,64,64
370994,up," ",Space,false,false,false,false,false,64,64
371872,down,a,KeyA,false,false,false,false,false,64,64
371876,input,"a",insertText,false,false,false,false,false,65,65
371920,up,a,KeyA,false,false,false,false,false,65,65
371998,down," ",Space,false,false,false,false,false,65,65
372003,input," ",insertText,false,false,false,false,false,66,66
372064,up," ",Space,false,false,false,false,false,66,66
382506,down,Backspace,Backspace,false,false,false,false,false,66,66
382512,input,"",deleteContentBackward,false,false,false,false,false,65,65
382570,up,Backspace,Backspace,false,false,false,false,false,65,65
382672,down,Backspace,Backspace,false,false,false,false,false,65,65
382677,input,"",deleteContentBackward,false,false,false,false,false,64,64
382762,up,Backspace,Backspace,false,false,false,false,false,64,64
383208,down,b,KeyB,false,false,false,false,false,64,64
383213,input,"b",insertText,false,false,false,false,false,65,65
383286,up,b,KeyB,false,false,false,false,false,65,65
383600,down,r,KeyR,false,false,false,false,false,65,65
383606,input,"r",insertText,false,false,false,false,false,66,66
383652,up,r,KeyR,false,false,false,false,false,66,66
383910,down,o,KeyO,false,false,false,false,false,66,66
383915,input,"o",insertText,false,false,false,false,false,67,67
383965,up,o,KeyO,false,false,false,false,false,67,67
384063,down,t,KeyT,false,false,false,false,false,67,67
384068,input,"t",insertText,false,false,false,false,false,68,68
384133,up,t,KeyT,false,false,false,false,false,68,68
384185,down,h,KeyH,false,false,false,false,false,68,68
384188,input,"h",insertText,false,false,false,false,false,69,69
384241,up,h,KeyH,false,false,false,false,false,69,69
387333,down," ",Space,false,false,false,false,false,69,69
387338,input," ",insertText,false,false,false,false,false,70,70
387403,up," ",Space,false,false,false,false,false,70,70
387474,down,w,KeyW,false,false,false,false,false,70,70
387479,input,"w",insertText,false,false,false,false,false,71,71
387558,up,w,KeyW,false,false,false,false,false,71,71
387617,down,i,KeyI,false,false,false,false,false,71,71
387623,input,"i",insertText,false,false,false,false,false,72,72
387688,up,i,KeyI,false,false,false,false,false,72,72
387751,down,t,KeyT,false,false,false,false,false,72,72
387756,input,"t",insertText,false,false,false,false,false,73,73
387825,up,t,KeyT,false,false,false,false,false,73,73
387852,down,h,KeyH,false,false,false,false,false,73,73
387858,input,"h",insertText,false,false,false,false,false,74,74
387904,up,h,KeyH,false,false,false,false,false,74,74
388038,down," ",Space,false,false,false,false,false,74,74
388044,input," ",insertText,false,false,false,false,false,75,75
388113,up," ",Space,false,false,false,false,false,75,75
388646,down,t,KeyT,false,false,false,false,false,75,75
388652,input,"t",insertText,false,false,false,false,false,76,76
388721,up,t,KeyT,false,false,false,false,false,76,76
388776,down,h,KeyH,false,false,false,false,false,76,76
388780,input,"h",insertText,false,false,false,false,false,77,77
388835,up,h,KeyH,false,false,false,false,false,77,77
388880,down,e,KeyE,false,false,false,false,false,77,77
388885,input,"e",insertText,false,false,false,false,false,78,78
388953,up,e,KeyE,false,false,false,false,false,78,78
388987,down," ",Space,false,false,false,false,false,78,78
388990,input," ",insertText,false,false,false,false,false,79,79
389047,up," ",Space,false,false,false,false,false,79,79
389402,down,m,KeyM,false,false,false,false,false,79,79
389409,input,"m",insertText,false,false,false,false,false,80,80
389469,up,m,KeyM,false,false,false,false,false,80,80
389618,down,e,KeyE,false,false,false,false,false,80,80
389623,input,"e",insertText,false,false,false,false,false,81,81
389696,up,e,KeyE,false,false,false,false,false,81,81
389905,down,a,KeyA,false,false,false,false,false,81,81
389911,input,"a",insertText,false,false,false,false,false,82,82
389968,up,a,KeyA,false,false,false,false,false,82,82
391702,down,Backspace,Backspace,false,false,false,false,false,82,82
391708,input,"",deleteContentBackward,false,false,false,false,false,81,81
391765,up,Backspace,Backspace,false,false,false,false,false,81,81
391860,down,Backspace,Backspace,false,false,false,false,false,81,81
391866,input,"",deleteContentBackward,false,false,false,false,false,80,80
391903,up,Backspace,Backspace,false,false,false,false,false,80,80
391987,down,Backspace,Backspace,false,false,false,false,false,80,80
391992,input,"",deleteContentBackward,false,false,false,false,false,79,79
392047,up,Backspace,Backspace,false,false,false,false,false,79,79
392134,down,Backspace,Backspace,false,false,false,false,false,79,79
392138,input,"",deleteContentBackward,false,false,false,false,false,78,78
392189,up,Backspace,Backspace,false,false,false,false,false,78,78
392276,down,Backspace,Backspace,false,false,false,false,false,78,78
392279,input,"",deleteContentBackward,false,false,false,false,false,77,77
392340,up,Backspace,Backspace,false,false,false,false,false,77,77
392416,down,Backspace,Backspace,false,false,false,false,false,77,77
392420,input,"",deleteContentBackward,false,false,false,false,false,76,76
392484,up,Backspace,Backspace,false,false,false,false,false,76,76
392550,down,Backspace,Backspace,false,false,false,false,false,76,76
392554,input,"",deleteContentBackward,false,false,false,false,false,75,75
392614,up,Backspace,Backspace,false,false,false,false,false,75,75
394040,down,m,KeyM,false,false,false,false,false,75,75
394045,input,"m",insertText,false,false,false,false,false,76,76
394113,up,m,KeyM,false,false,false,false,false,76,76
394170,down,e,KeyE,false,false,false,false,false,76,76
394173,input,"e",insertText,false,false,false,false,false,77,77
394240,up,e,KeyE,false,false,false,false,false,77,77
394399,down,a,KeyA,false,false,false,false,false,77,77
394404,input,"a",insertText,false,false,false,false,false,78,78
394535,up,a,KeyA,false,false,false,false,false,78,78
394687,down,t,KeyT,false,false,false,false,false,78,78
394693,input,"t",insertText,false,false,false,false,false,79,79
394786,up,t,KeyT,false,false,false,false,false,79,79
394840,down," ",Space,false,false,false,false,false,79,79
394845,input," ",insertText,false,false,false,false,false,80,80
394897,up," ",Space,false,false,false,false,false,80,80
395410,down,a,KeyA,false,false,false,false,false,80,80
395415,input,"a",insertText,false,false,false,false,false,81,81
395538,up,a,KeyA,false,false,false,false,false,81,81
395574,down,n,KeyN,false,false,false,false,false,81,81
395579,input,"n",insertText,false,false,false,false,false,82,82
395644,up,n,KeyN,false,false,false,false,false,82,82
395717,down,d,KeyD,false,false,false,false,false,82,82
395719,input,"d",insertText,false,false,false,false,false,83,83
395781,up,d,KeyD,false,false,false,false,false,83,83
395837,down," ",Space,false,false,false,false,false,83,83
395841,input," ",insertText,false,false,false,false,false,84,84
395905,up," ",Space,false,false,false,false,false,84,84
395942,down,t,KeyT,false,false,false,false,false,84,84
395946,input,"t",insertText,false,false,false,false,false,85,85
396022,up,t,KeyT,false,false,false,false,false,85,85
396059,down,h,KeyH,false,false,false,false,false,85,85
396064,input,"h",insertText,false,false,false,false,false,86,86
396108,up,h,KeyH,false,false,false,false,false,86,86
396154,down,e,KeyE,false,false,false,false,false,86,86
396158,input,"e",insertText,false,false,false,false,false,87,87
396217,up,e,KeyE,false,false,false,false,false,87,87
396225,down," ",Space,false,false,false,false,false,87,87
396228,input," ",insertText,false,false,false,false,false,88,88
396289,up," ",Space,false,false,false,false,false,88,88
396427,down,n,KeyN,false,false,false,false,false,88,88
396432,input,"n",insertText,false,false,false,false,false,89,89
396480,up,n,KeyN,false,false,false,false,false,89,89
396704,down,o,KeyO,false,false,false,false,false,89,89
396710,input,"o",insertText,false,false,false,false,false,90,90
396747,up,o,KeyO,false,false,false,false,false,90,90
396839,down,o,KeyO,false,false,false,false,false,90,90
396844,input,"o",insertText,false,false,false,false,false,91,91
396890,up,o,KeyO,false,false,false,false,false,91,91
396951,down,d,KeyD,false,false,false,false,false,91,91
396956,input,"d",insertText,false,false,false,false,false,92,92
397023,up,d,KeyD,false,false,false,false,false,92,92
397062,down,l,KeyL,false,false,false,false,false,92,92
397065,input,"l",insertText,false,false,false,false,false,93,93
397106,up,l,KeyL,false,false,false,false,false,93,93
397161,down,e,KeyE,false,false,false,false,false,93,93
397166,input,"e",insertText,false,false,false,false,false,94,94
397230,up,e,KeyE,false,false,false,false,false,94,94
397368,down,s,KeyS,false,false,false,false,false,94,94
397374,input,"s",insertText,false,false,false,false,false,95,95
397420,up,s,KeyS,false,false,false,false,false,95,95
397480,down," ",Space,false,false,false,false,false,95,95
397482,input," ",insertText,false,false,false,false,false,96,96
397541,up," ",Space,false,false,false,false,false,96,96
397654,down,t,KeyT,false,false,false,false,false,96,96
397660,input,"t",insertText,false,false,false,false,false,97,97
397725,up,t,KeyT,false,false,false,false,false,97,97
397741,down,h,KeyH,false,false,false,false,false,97,97
397746,input,"h",insertText,false,false,false,false,false,98,98
397806,up,h,KeyH,false,false,false,false,false,98,98
397872,down,e,KeyE,false,false,false,false,false,98,98
397876,input,"e",insertText,false,false,false,false,false,99,99
397932,up,e,KeyE,false,false,false,false,false,99,99
398179,down,s,KeyS,false,false,false,false,false,99,99
398185,input,"s",insertText,false,false,false,false,false,100,100
398229,up,s,KeyS,false,false,false,false,false,100,100
398568,down,Backspace,Backspace,false,false,false,false,false,100,100
398574,input,"",deleteContentBackward,false,false,false,false,false,99,99
398639,up,Backspace,Backspace,false,false,false,false,false,99,99
399264,down,m,KeyM,false,false,false,false,false,99,99
399270,input,"m",insertText,false,false,false,false,false,100,100
399323,up,m,KeyM,false,false,false,false,false,100,100
399357,down,s,KeyS,false,false,false,false,false,100,100
399361,input,"s",insertText,false,false,false,false,false,101,101
399405,up,s,KeyS,false,false,false,false,false,101,101
399528,down,e,KeyE,false,false,false,false,false,101,101
399532,input,"e",insertText,false,false,false,false,false,102,102
399582,up,e,KeyE,false,false,false,false,false,102,102
399657,down,l,KeyL,false,false,false,false,false,102,102
399662,input,"l",insertText,false,false,false,false,false,103,103
399720,up,l,KeyL,false,false,false,false,false,103,103
400267,down,v,KeyV,false,false,false,false,false,103,103
400273,input,"v",insertText,false,false,false,false,false,104,104
400341,up,v,KeyV,false,false,false,false,false,104,104
400354,down,e,KeyE,false,false,false,false,false,104,104
400358,input,"e",insertText,false,false,false,false,false,105,105
400434,up,e,KeyE,false,false,false,false,false,105,105
400638,down,s,KeyS,false,false,false,false,false,105,105
400644,input,"s",insertText,false,false,false,false,false,106,106
400705,up,s,KeyS,false,false,false,false,false,106,106
404792,down," ",Space,false,false,false,false,false,106,106
404799,input," ",insertText,false,false,false,false,false,107,107
404850,up," ",Space,false,false,false,false,false,107,107
404909,down,a,KeyA,false,false,false,false,false,107,107
404915,input,"a",insertText,false,false,false,false,false,108,108
404994,up,a,KeyA,false,false,false,false,false,108,108
405049,down,l,KeyL,false,false,false,false,false,108,108
405054,input,"l",insertText,false,false,false,false,false,109,109
405104,up,l,KeyL,false,false,false,false,false,109,109
405226,down,o,KeyO,false,false,false,false,false,109,109
405230,input,"o",insertText,false,false,false,false,false,110,110
405303,up,o,KeyO,false,false,false,false,false,110,110
405425,down,n,KeyN,false,false,false,false,false,110,110
405431,input,"n",insertText,false,false,false,false,false,111,111
405497,up,n,KeyN,false,false,false,false,false,111,111
405571,down,g,KeyG,false,false,false,false,false,111,111
405576,input,"g",insertText,false,false,false,false,false,112,112
405609,up,g,KeyG,false,false,false,false,false,112,112
405625,down," ",Space,false,false,false,false,false,112,112
405630,input," ",insertText,false,false,false,false,false,113,113
405690,up," ",Space,false,false,false,false,false,113,113
405891,down,w,KeyW,false,false,false,false,false,113,113
405896,input,"w",insertText,false,false,false,false,false,114,114
405977,up,w,KeyW,false,false,false,false,false,114,114
406004,down,i,KeyI,false,false,false,false,false,114,114
406009,input,"i",insertText,false,false,false,false,false,115,115
406072,up,i,KeyI,false,false,false,false,false,115,115
406183,down,t,KeyT,false,false,false,false,false,115,115
406186,input,"t",insertText,false,false,false,false,false,116,116
406240,up,t,KeyT,false,false,false,false,false,116,116
406281,down,h,KeyH,false,false,false,false,false,116,116
406286,input,"h",insertText,false,false,false,false,false,117,117
406339,up,h,KeyH,false,false,false,false,false,117,117
406480,down," ",Space,false,false,false,false,false,117,117
406485,input," ",insertText,false,false,false,false,false,118,118
406544,up," ",Space,false,false,false,false,false,118,118
406655,down,s,KeyS,false,false,false,false,false,118,118
406659,input,"s",insertText,false,false,false,false,false,119,119
406710,up,s,KeyS,false,false,false,false,false,119,119
406763,down,o,KeyO,false,false,false,false,false,119,119
406767,input,"o",insertText,false,false,false,false,false,120,120
406875,up,o,KeyO,false,false,false,false,false,120,120
406896,down,m,KeyM,false,false,false,false,false,120,120
406900,input,"m",insertText,false,false,false,false,false,121,121
406960,up,m,KeyM,false,false,false,false,false,121,121
406993,down,e,KeyE,false,false,false,false,false,121,121
406995,input,"e",insertText,false,false,false,false,false,122,122
407048,up,e,KeyE,false,false,false,false,false,122,122
407132,down," ",Space,false,false,false,false,false,122,122
407138,input," ",insertText,false,false,false,false,false,123,123
407192,up," ",Space,false,false,false,false,false,123,123
407300,down,s,KeyS,false,false,false,false,false,123,123
407305,input,"s",insertText,false,false,false,false,false,124,124
407362,up,s,KeyS,false,false,false,false,false,124,124
407426,down,p,KeyP,false,false,false,false,false,124,124
407430,input,"p",insertText,false,false,false,false,false,125,125
407502,up,p,KeyP,false,false,false,false,false,125,125
408393,down,i,KeyI,false,false,false,false,false,125,125
408398,input,"i",insertText,false,false,false,false,false,126,126
408446,up,i,KeyI,false,false,false,false,false,126,126
408852,down,c,KeyC,false,false,false,false,false,126,126
408858,input,"c",insertText,false,false,false,false,false,127,127
408963,down,e,KeyE,false,false,false,false,false,127,127
408968,input,"e",insertText,false,false,false,false,false,128,128
408995,up,c,KeyC,false,false,false,false,false,128,128
409071,up,e,KeyE,false,false,false,false,false,128,128
409265,down,s,KeyS,false,false,false,false,false,128,128
409271,input,"s",insertText,false,false,false,false,false,129,129
409331,up,s,KeyS,false,false,false,false,false,129,129
409407,down," ",Space,false,false,false,false,false,129,129
409411,input," ",insertText,false,false,false,false,false,130,130
409485,up," ",Space,false,false,false,false,false,130,130
409641,down,l,KeyL,false,false,false,false,false,130,130
409646,input,"l",insertText,false,false,false,false,false,131,131
409716,up,l,KeyL,false,false,false,false,false,131,131
409851,down,i,KeyI,false,false,false,false,false,131,131
409857,input,"i",insertText,false,false,false,false,false,132,132
409910,up,i,KeyI,false,false,false,false,false,132,132
410021,down,k,KeyK,false,false,false,false,false,132,132
410026,input,"k",insertText,false,false,false,false,false,133,133
410091,up,k,KeyK,false,false,false,false,false,133,133
410153,down,e,KeyE,false,false,false,false,false,133,133
410158,input,"e",insertText,false,false,false,false,false,134,134
410224,up,e,KeyE,false,false,false,false,false,134,134
410293,down," ",Space,false,false,false,false,false,134,134
410299,input," ",insertText,false,false,false,false,false,135,135
410358,up," ",Space,false,false,false,false,false,135,135
411337,down,s,KeyS,false,false,false,false,false,135,135
411342,input,"s",insertText,false,false,false,false,false,136,136
411400,up,s,KeyS,false,false,false,false,false,136,136
411575,down,a,KeyA,false,false,false,false,false,136,136
411583,input,"a",insertText,false,false,false,false,false,137,137
411670,up,a,KeyA,false,false,false,false,false,137,137
411839,down,l,KeyL,false,false,false,false,false,137,137
411844,input,"l",insertText,false,false,false,false,false,138,138
411898,up,l,KeyL,false,false,false,false,false,138,138
411967,down,t,KeyT,false,false,false,false,false,138,138
411971,input,"t",insertText,false,false,false,false,false,139,139
412038,up,t,KeyT,false,false,false,false,false,139,139
413686,down,",",Comma,false,false,false,false,false,139,139
413692,input,",",insertText,false,false,false,false,false,140,140
413748,up,",",Comma,false,false,false,false,false,140,140
413872,down," ",Space,false,false,false,false,false,140,140
413879,input," ",insertText,false,false,false,false,false,141,141
413919,up," ",Space,false,false,false,false,false,141,141
414100,down,p,KeyP,false,false,false,false,false,141,141
414106,input,"p",insertText,false,false,false,false,false,142,142
414156,up,p,KeyP,false,false,false,false,false,142,142
414246,down,e,KeyE,false,false,false,false,false,142,142
414250,input,"e",insertText,false,false,false,false,false,143,143
414305,up,e,KeyE,false,false,false,false,false,143,143
414477,down,p,KeyP,false,false,false,false,false,143,143
414482,input,"p",insertText,false,false,false,false,false,144,144
414532,up,p,KeyP,false,false,false,false,false,144,144
414616,down,p,KeyP,false,false,false,false,false,144,144
414620,input,"p",insertText,false,false,false,false,false,145,145
414700,up,p,KeyP,false,false,false,false,false,145,145
414725,down,e,KeyE,false,false,false,false,false,145,145
414729,input,"e",insertText,false,false,false,false,false,146,146
414837,down,r,KeyR,false,false,false,false,false,146,146
414841,input,"r",insertText,false,false,false,false,false,147,147
414873,up,e,KeyE,false,false,false,false,false,147,147
414944,up,r,KeyR,false,false,false,false,false,147,147
415970,down,",",Comma,false,false,false,false,false,147,147
415977,input,",",insertText,false,false,false,false,false,148,148
416033,up,",",Comma,false,false,false,false,false,148,148
416128,down," ",Space,false,false,false,false,false,148,148
416133,input," ",insertText,false,false,false,false,false,149,149
416175,up," ",Space,false,false,false,false,false,149,149
416669,down,p,KeyP,false,false,false,false,false,149,149
416675,input,"p",insertText,false,false,false,false,false,150,150
416747,up,p,KeyP,false,false,false,false,false,150,150
416814,down,a,KeyA,false,false,false,false,false,150,150
416819,input,"a",insertText,false,false,false,false,false,151,151
