time,type,key,key_code,alt_key,ctrl_key,meta_key,shift_key,is_repeat,range_start,range_end
450796,input,"m",insertText,false,false,false,false,false,24,24
450847.00000000006,up,m,KeyM,false,false,false,false,false,24,24
450951,down,o,KeyO,false,false,false,false,false,24,24
450952,input,"o",insertText,false,false,false,false,false,25,25
451011,up,o,KeyO,false,false,false,false,false,25,25
451148,down,m,KeyM,false,false,false,false,false,25,25
451149,input,"m",insertText,false,false,false,false,false,26,26
451200,up,m,KeyM,false,false,false,false,false,26,26
451577,down,"'",Quote,false,false,false,false,false,26,26
451579,input,"'",insertText,false,false,false,false,false,27,27
451617,up,"'",Quote,false,false,false,false,false,27,27
451672,down,s,KeyS,false,false,false,false,false,27,27
451673,input,"s",insertText,false,false,false,false,false,28,28
451720,up,s,KeyS,false,false,false,false,false,28,28
451801,down," ",Space,false,false,false,false,false,28,28
451801,input," ",insertText,false,false,false,false,false,29,29
451877,up," ",Space,false,false,false,false,false,29,29
452377,down,c,KeyC,false,false,false,false,false,29,29
452377,input,"c",insertText,false,false,false,false,false,30,30
452441.00000000006,up,c,KeyC,false,false,false,false,false,30,30
452467,down,h,KeyH,false,false,false,false,false,30,30
452466,input,"h",insertText,false,false,false,false,false,31,31
452528,up,h,KeyH,false,false,false,false,false,31,31
452612,down,i,KeyI,false,false,false,false,false,31,31
452613,input,"i",insertText,false,false,false,false,false,32,32
452680,up,i,KeyI,false,false,false,false,false,32,32
452688,down,c,KeyC,false,false,false,false,false,32,32
452688,input,"c",insertText,false,false,false,false,false,33,33
452768,up,c,KeyC,false,false,false,false,false,33,33
452899,down,k,KeyK,false,false,false,false,false,33,33
452900.00000000006,input,"k",insertText,false,false,false,false,false,34,34
452955,up,k,KeyK,false,false,false,false,false,34,34
453018,down,e,KeyE,false,false,false,false,false,34,34
453019,input,"e",insertText,false,false,false,false,false,35,35
453082,up,e,KeyE,false,false,false,false,false,35,35
453347.00000000006,down,Backspace,Backspace,false,false,false,false,false,35,35
453349,input,"",deleteContentBackward,false,false,false,false,false,34,34
453407,up,Backspace,Backspace,false,false,false,false,false,34,34
453930,down,e,KeyE,false,false,false,false,false,34,34
453930,input,"e",insertText,false,false,false,false,false,35,35
453954,up,e,KeyE,false,false,false,false,false,35,35
453998,down,n,KeyN,false,false,false,false,false,35,35
453997,input,"n",insertText,false,false,false,false,false,36,36
454051,up,n,KeyN,false,false,false,false,false,36,36
454122,down," ",Space,false,false,false,false,false,36,36
454123,input," ",insertText,false,false,false,false,false,37,37
454222.00000000006,up," ",Space,false,false,false,false,false,37,37
454400.00000000006,down,n,KeyN,false,false,false,false,false,37,37
454401,input,"n",insertText,false,false,false,false,false,38,38
454448.00000000006,up,n,KeyN,false,false,false,false,false,38,38
454574,down,o,KeyO,false,false,false,false,false,38,38
454576,input,"o",insertText,false,false,false,false,false,39,39
454630,up,o,KeyO,false,false,false,false,false,39,39
454713,down,o,KeyO,false,false,false,false,false,39,39
454713,input,"o",insertText,false,false,false,false,false,40,40
454769,up,o,KeyO,false,false,false,false,false,40,40
454822,down,d,KeyD,false,false,false,false,false,40,40
454822,input,"d",insertText,false,false,false,false,false,41,41
454878,up,d,KeyD,false,false,false,false,false,41,41
454944,down,l,KeyL,false,false,false,false,false,41,41
454944,input,"l",insertText,false,false,false,false,false,42,42
455008,up,l,KeyL,false,false,false,false,false,42,42
455057,down,e,KeyE,false,false,false,false,false,42,42
455057,input,"e",insertText,false,false,false,false,false,43,43
455129,up,e,KeyE,false,false,false,false,false,43,43
455131,down," ",Space,false,false,false,false,false,43,43
455132,input," ",insertText,false,false,false,false,false,44,44
455229,up," ",Space,false,false,false,false,false,44,44
455349,down,s,KeyS,false,false,false,false,false,44,44
455350,input,"s",insertText,false,false,false,false,false,45,45
455377,up,s,KeyS,false,false,false,false,false,45,45
455462,down,o,KeyO,false,false,false,false,false,45,45
455463,input,"o",insertText,false,false,false,false,false,46,46
455526,up,o,KeyO,false,false,false,false,false,46,46
455654,down,u,KeyU,false,false,false,false,false,46,46
455654,input,"u",insertText,false,false,false,false,false,47,47
455682,up,u,KeyU,false,false,false,false,false,47,47
455899,down,p,KeyP,false,false,false,false,false,47,47
455900.00000000006,input,"p",insertText,false,false,false,false,false,48,48
455955,up,p,KeyP,false,false,false,false,false,48,48
456412.00000000006,down,.,Period,false,false,false,false,false,48,48
456414,input,".",insertText,false,false,false,false,false,49,49
456448.00000000006,up,.,Period,false,false,false,false,false,49,49
456584,down," ",Space,false,false,false,false,false,49,49
456585.00000000006,input," ",insertText,false,false,false,false,false,50,50
456652,up," ",Space,false,false,false,false,false,50,50
460233,down,CapsLock,CapsLock,false,false,false,false,false,50,50
462312,down,W,KeyW,false,false,false,false,false,50,50
462313,input,"W",insertText,false,false,false,false,false,51,51
462365,up,W,KeyW,false,false,false,false,false,51,51
462571,up,CapsLock,CapsLock,false,false,false,false,false,51,51
462728,down,h,KeyH,false,false,false,false,false,51,51
462730,input,"h",insertText,false,false,false,false,false,52,52
462772,up,h,KeyH,false,false,false,false,false,52,52
463925,down,i,KeyI,false,false,false,false,false,52,52
463927,input,"i",insertText,false,false,false,false,false,53,53
463977.00000000006,up,i,KeyI,false,false,false,false,false,53,53
464128,down,l,KeyL,false,false,false,false,false,53,53
464129,input,"l",insertText,false,false,false,false,false,54,54
464188,up,l,KeyL,false,false,false,false,false,54,54
464213,down,e,KeyE,false,false,false,false,false,54,54
464214,input,"e",insertText,false,false,false,false,false,55,55
464262,up,e,KeyE,false,false,false,false,false,55,55
464314,down," ",Space,false,false,false,false,false,55,55
464314,input," ",insertText,false,false,false,false,false,56,56
464407,up," ",Space,false,false,false,false,false,56,56
464661,down,i,KeyI,false,false,false,false,false,56,56
464662.00000000006,input,"i",insertText,false,false,false,false,false,57,57
464713,up,i,KeyI,false,false,false,false,false,57,57
464746.00000000006,down,t,KeyT,false,false,false,false,false,57,57
464747,input,"t",insertText,false,false,false,false,false,58,58
464803,up,t,KeyT,false,false,false,false,false,58,58
464864.00000000006,down," ",Space,false,false,false,false,false,58,58
464863,input," ",insertText,false,false,false,false,false,59,59
464949,up," ",Space,false,false,false,false,false,59,59
465034,down,s,KeyS,false,false,false,false,false,59,59
465035,input,"s",insertText,false,false,false,false,false,60,60
465086,up,s,KeyS,false,false,false,false,false,60,60
465310,down,Backspace,Backspace,false,false,false,false,false,60,60
465310,input,"",deleteContentBackward,false,false,false,false,false,59,59
465378,up,Backspace,Backspace,false,false,false,false,false,59,59
466731,down,i,KeyI,false,false,false,false,false,59,59
466733,input,"i",insertText,false,false,false,false,false,60,60
466787.00000000006,up,i,KeyI,false,false,false,false,false,60,60
466811.00000000006,down,s,KeyS,false,false,false,false,false,60,60
466812,input,"s",insertText,false,false,false,false,false,61,61
466858,up,s,KeyS,false,false,false,false,false,61,61
466870,down," ",Space,false,false,false,false,false,61,61
466868,input," ",insertText,false,false,false,false,false,62,62
466943,up," ",Space,false,false,false,false,false,62,62
467026,down,n,KeyN,false,false,false,false,false,62,62
467027,input,"n",insertText,false,false,false,false,false,63,63
467079,up,n,KeyN,false,false,false,false,false,63,63
467189,down,o,KeyO,false,false,false,false,false,63,63
467190,input,"o",insertText,false,false,false,false,false,64,64
467253,up,o,KeyO,false,false,false,false,false,64,64
467265,down,t,KeyT,false,false,false,false,false,64,64
467264,input,"t",insertText,false,false,false,false,false,65,65
467304.00000000006,up,t,KeyT,false,false,false,false,false,65,65
467754,down,h,KeyH,false,false,false,false,false,65,65
467755,input,"h",insertText,false,false,false,false,false,66,66
467825,up,h,KeyH,false,false,false,false,false,66,66
467920,down,i,KeyI,false,false,false,false,false,66,66
467921,input,"i",insertText,false,false,false,false,false,67,67
467996.00000000006,up,i,KeyI,false,false,false,false,false,67,67
468139,down,n,KeyN,false,false,false,false,false,67,67
468140,input,"n",insertText,false,false,false,false,false,68,68
468203.00000000006,up,n,KeyN,false,false,false,false,false,68,68
468215.00000000006,down,g,KeyG,false,false,false,false,false,68,68
468215.00000000006,input,"g",insertText,false,false,false,false,false,69,69
468279,up,g,KeyG,false,false,false,false,false,69,69
468306,down," ",Space,false,false,false,false,false,69,69
468305,input," ",insertText,false,false,false,false,false,70,70
468403,up," ",Space,false,false,false,false,false,70,70
468644,down,f,KeyF,false,false,false,false,false,70,70
468646,input,"f",insertText,false,false,false,false,false,71,71
468700,up,f,KeyF,false,false,false,false,false,71,71
468776,down,a,KeyA,false,false,false,false,false,71,71
468777,input,"a",insertText,false,false,false,false,false,72,72
468849,up,a,KeyA,false,false,false,false,false,72,72
468874,down,n,KeyN,false,false,false,false,false,72,72
468873,input,"n",insertText,false,false,false,false,false,73,73
468954,up,n,KeyN,false,false,false,false,false,73,73
469010,down,c,KeyC,false,false,false,false,false,73,73
469010,input,"c",insertText,false,false,false,false,false,74,74
469086,up,c,KeyC,false,false,false,false,false,74,74
469143,down,y,KeyY,false,false,false,false,false,74,74
469144,input,"y",insertText,false,false,false,false,false,75,75
469224,up,y,KeyY,false,false,false,false,false,75,75
469228,down," ",Space,false,false,false,false,false,75,75
469229,input," ",insertText,false,false,false,false,false,76,76
469340.00000000006,up," ",Space,false,false,false,false,false,76,76
470781,down,Backspace,Backspace,false,false,false,false,false,76,76
470782,input,"",deleteContentBackward,false,false,false,false,false,75,75
470845,up,Backspace,Backspace,false,false,false,false,false,75,75
471780.00000000006,down,",",Comma,false,false,false,false,false,75,75
471780.00000000006,input,",",insertText,false,false,false,false,false,76,76
471800,up,",",Comma,false,false,false,false,false,76,76
472835.00000000006,down," ",Space,false,false,false,false,false,76,76
472834,input," ",insertText,false,false,false,false,false,77,77
472919,up," ",Space,false,false,false,false,false,77,77
473093,down,CapsLock,CapsLock,false,false,false,false,false,77,77
473108,down,I,KeyI,false,false,false,false,false,77,77
473105,input,"I",insertText,false,false,false,false,false,78,78
473168,up,I,KeyI,false,false,false,false,false,78,78
473211,up,CapsLock,CapsLock,false,false,false,false,false,78,78
473274,down," ",Space,false,false,false,false,false,78,78
473276,input," ",insertText,false,false,false,false,false,79,79
473354,up," ",Space,false,false,false,false,false,79,79
473422,down,a,KeyA,false,false,false,false,false,79,79
473422,input,"a",insertText,false,false,false,false,false,80,80
473462,up,a,KeyA,false,false,false,false,false,80,80
474982,down,Backspace,Backspace,false,false,false,false,false,80,80
474983,input,"",deleteContentBackward,false,false,false,false,false,79,79
475065,up,Backspace,Backspace,false,false,false,false,false,79,79
475713,down,w,KeyW,false,false,false,false,false,79,79
475712,input,"w",insertText,false,false,false,false,false,80,80
475789,up,w,KeyW,false,false,false,false,false,80,80
475801,down,o,KeyO,false,false,false,false,false,80,80
475799.00000000006,input,"o",insertText,false,false,false,false,false,81,81
475870,up,o,KeyO,false,false,false,false,false,81,81
475937,down,u,KeyU,false,false,false,false,false,81,81
475938,input,"u",insertText,false,false,false,false,false,82,82
476002,up,u,KeyU,false,false,false,false,false,82,82
476133.00000000006,down,l,KeyL,false,false,false,false,false,82,82
476135,input,"l",insertText,false,false,false,false,false,83,83
476214,down,d,KeyD,false,false,false,false,false,83,83
476215.00000000006,input,"d",insertText,false,false,false,false,false,84,84
476218,up,l,KeyL,false,false,false,false,false,84,84
476277,up,d,KeyD,false,false,false,false,false,84,84
476277,down," ",Space,false,false,false,false,false,84,84
476276,input," ",insertText,false,false,false,false,false,85,85
476361,up," ",Space,false,false,false,false,false,85,85
476434,down,b,KeyB,false,false,false,false,false,85,85
476434,input,"b",insertText,false,false,false,false,false,86,86
476499,up,b,KeyB,false,false,false,false,false,86,86
476517,down,e,KeyE,false,false,false,false,false,86,86
476517,input,"e",insertText,false,false,false,false,false,87,87
476581,up,e,KeyE,false,false,false,false,false,87,87
476617,down," ",Space,false,false,false,false,false,87,87
476615,input," ",insertText,false,false,false,false,false,88,88
476705,up," ",Space,false,false,false,false,false,88,88
476736,down,a,KeyA,false,false,false,false,false,88,88
476737,input,"a",insertText,false,false,false,false,false,89,89
476821,down,b,KeyB,false,false,false,false,false,89,89
476822,input,"b",insertText,false,false,false,false,false,90,90
476828.00000000006,up,a,KeyA,false,false,false,false,false,90,90
476864.00000000006,up,b,KeyB,false,false,false,false,false,90,90
477015,down,l,KeyL,false,false,false,false,false,90,90
477016,input,"l",insertText,false,false,false,false,false,91,91
477067,down,e,KeyE,false,false,false,false,false,91,91
477069,input,"e",insertText,false,false,false,false,false,92,92
477071,up,l,KeyL,false,false,false,false,false,92,92
477143,up,e,KeyE,false,false,false,false,false,92,92
477157,down," ",Space,false,false,false,false,false,92,92
477155.00000000006,input," ",insertText,false,false,false,false,false,93,93
477254,up," ",Space,false,false,false,false,false,93,93
477286,down,t,KeyT,false,false,false,false,false,93,93
477287.00000000006,input,"t",insertText,false,false,false,false,false,94,94
477359.00000000006,up,t,KeyT,false,false,false,false,false,94,94
477387,down,o,KeyO,false,false,false,false,false,94,94
477388.00000000006,input,"o",insertText,false,false,false,false,false,95,95
477415,down," ",Space,false,false,false,false,false,95,95
477414,input," ",insertText,false,false,false,false,false,96,96
477467,up,o,KeyO,false,false,false,false,false,96,96
477564,up," ",Space,false,false,false,false,false,96,96
477888.00000000006,down,e,KeyE,false,false,false,false,false,96,96
477888.00000000006,input,"e",insertText,false,false,false,false,false,97,97
477960.00000000006,up,e,KeyE,false,false,false,false,false,97,97
478120,down,a,KeyA,false,false,false,false,false,97,97
478121.00000000006,input,"a",insertText,false,false,false,false,false,98,98
478177,up,a,KeyA,false,false,false,false,false,98,98
478207,down,t,KeyT,false,false,false,false,false,98,98
478208,input,"t",insertText,false,false,false,false,false,99,99
478292.00000000006,up,t,KeyT,false,false,false,false,false,99,99
478314,down," ",Space,false,false,false,false,false,99,99
478312,input," ",insertText,false,false,false,false,false,100,100
478415,up," ",Space,false,false,false,false,false,100,100
478675,down,i,KeyI,false,false,false,false,false,100,100
478676,input,"i",insertText,false,false,false,false,false,101,101
478702,up,i,KeyI,false,false,false,false,false,101,101
478846,down,t,KeyT,false,false,false,false,false,101,101
478848,input,"t",insertText,false,false,false,false,false,102,102
478902,up,t,KeyT,false,false,false,false,false,102,102
478936.00000000006,down," ",Space,false,false,false,false,false,102,102
478938,input," ",insertText,false,false,false,false,false,103,103
479032,up," ",Space,false,false,false,false,false,103,103
479161,down,a,KeyA,false,false,false,false,false,103,103
479162.00000000006,input,"a",insertText,false,false,false,false,false,104,104
479226,up,a,KeyA,false,false,false,false,false,104,104
479249,down,n,KeyN,false,false,false,false,false,104,104
479249,input,"n",insertText,false,false,false,false,false,105,105
479305,up,n,KeyN,false,false,false,false,false,105,105
479452,down,y,KeyY,false,false,false,false,false,105,105
479453.00000000006,input,"y",insertText,false,false,false,false,false,106,106
479520,up,y,KeyY,false,false,false,false,false,106,106
479555,down,t,KeyT,false,false,false,false,false,106,106
479555,input,"t",insertText,false,false,false,false,false,107,107
479624,up,t,KeyT,false,false,false,false,false,107,107
479708,down,o,KeyO,false,false,false,false,false,107,107
479709,input,"o",insertText,false,false,false,false,false,108,108
479773,up,o,KeyO,false,false,false,false,false,108,108
480048,down,Backspace,Backspace,false,false,false,false,false,108,108
480050,input,"",deleteContentBackward,false,false,false,false,false,107,107
480116,up,Backspace,Backspace,false,false,false,false,false,107,107
480271,down,i,KeyI,false,false,false,false,false,107,107
480272,input,"i",insertText,false,false,false,false,false,108,108
480316.00000000006,up,i,KeyI,false,false,false,false,false,108,108
480465.00000000006,down,m,KeyM,false,false,false,false,false,108,108
480466,input,"m",insertText,false,false,false,false,false,109,109
480512,up,m,KeyM,false,false,false,false,false,109,109
480524,down,e,KeyE,false,false,false,false,false,109,109
480524,input,"e",insertText,false,false,false,false,false,110,110
480588,up,e,KeyE,false,false,false,false,false,110,110
481222.00000000006,down,.,Period,false,false,false,false,false,110,110
481221,input,".",insertText,false,false,false,false,false,111,111
481262,up,.,Period,false,false,false,false,false,111,111
481475,down," ",Space,false,false,false,false,false,111,111
481476,input," ",insertText,false,false,false,false,false,112,112
481539,up," ",Space,false,false,false,false,false,112,112
485302,down,CapsLock,CapsLock,false,false,false,false,false,112,112
486014,down,S,KeyS,false,false,false,false,false,112,112
486016,input,"S",insertText,false,false,false,false,false,113,113
486078.00000000006,up,S,KeyS,false,false,false,false,false,113,113
486207,up,CapsLock,CapsLock,false,false,false,false,false,113,113
486289,down,h,KeyH,false,false,false,false,false,113,113
486287.00000000006,input,"h",insertText,false,false,false,false,false,114,114
486346,up,h,KeyH,false,false,false,false,false,114,114
486433,down,e,KeyE,false,false,false,false,false,114,114
486434,input,"e",insertText,false,false,false,false,false,115,115
486490,up,e,KeyE,false,false,false,false,false,115,115
486514,down," ",Space,false,false,false,false,false,115,115
486515,input," ",insertText,false,false,false,false,false,116,116
486603,up," ",Space,false,false,false,false,false,116,116
486650.00000000006,down,s,KeyS,false,false,false,false,false,116,116
486651,input,"s",insertText,false,false,false,false,false,117,117
486727.00000000006,up,s,KeyS,false,false,false,false,false,117,117
486746.00000000006,down,o,KeyO,false,false,false,false,false,117,117
486747,input,"o",insertText,false,false,false,false,false,118,118
486774,up,o,KeyO,false,false,false,false,false,118,118
487099,down,m,KeyM,false,false,false,false,false,118,118
487100,input,"m",insertText,false,false,false,false,false,119,119
487143,up,m,KeyM,false,false,false,false,false,119,119
487176,down,e,KeyE,false,false,false,false,false,119,119
487176,input,"e",insertText,false,false,false,false,false,120,120
487240,up,e,KeyE,false,false,false,false,false,120,120
487396,down,t,KeyT,false,false,false,false,false,120,120
487397,input,"t",insertText,false,false,false,false,false,121,121
487453.00000000006,up,t,KeyT,false,false,false,false,false,121,121
487597.00000000006,down,i,KeyI,false,false,false,false,false,121,121
487598,input,"i",insertText,false,false,false,false,false,122,122
487654,up,i,KeyI,false,false,false,false,false,122,122
487810,down,m,KeyM,false,false,false,false,false,122,122
487812,input,"m",insertText,false,false,false,false,false,123,123
487862,down,e,KeyE,false,false,false,false,false,123,123
487863,input,"e",insertText,false,false,false,false,false,124,124
487866,up,m,KeyM,false,false,false,false,false,124,124
487926,up,e,KeyE,false,false,false,false,false,124,124
488083,down,s,KeyS,false,false,false,false,false,124,124
488084,input,"s",insertText,false,false,false,false,false,125,125
488136,up,s,KeyS,false,false,false,false,false,125,125
488153,down," ",Space,false,false,false,false,false,125,125
488154,input," ",insertText,false,false,false,false,false,126,126
488249,up," ",Space,false,false,false,false,false,126,126
489445,down,b,KeyB,false,false,false,false,false,126,126
489446,input,"b",insertText,false,false,false,false,false,127,127
489493,up,b,KeyB,false,false,false,false,false,127,127
489667.00000000006,down,o,KeyO,false,false,false,false,false,127,127
489668,input,"o",insertText,false,false,false,false,false,128,128
489739.00000000006,up,o,KeyO,false,false,false,false,false,128,128
489801,down,i,KeyI,false,false,false,false,false,128,128
489802,input,"i",insertText,false,false,false,false,false,129,129
489858,up,i,KeyI,false,false,false,false,false,129,129
489996.00000000006,down,l,KeyL,false,false,false,false,false,129,129
489997,input,"l",insertText,false,false,false,false,false,130,130
490065,up,l,KeyL,false,false,false,false,false,130,130
490097.00000000006,down,s,KeyS,false,false,false,false,false,130,130
490097.00000000006,input,"s",insertText,false,false,false,false,false,131,131
490142,up,s,KeyS,false,false,false,false,false,131,131
490190,down," ",Space,false,false,false,false,false,131,131
490189,input," ",insertText,false,false,false,false,false,132,132
490298,up," ",Space,false,false,false,false,false,132,132
490540,down,b,KeyB,false,false,false,false,false,132,132
490541,input,"b",insertText,false,false,false,false,false,133,133
490593,up,b,KeyB,false,false,false,false,false,133,133
490731,down,o,KeyO,false,false,false,false,false,133,133
490732,input,"o",insertText,false,false,false,false,false,134,134
490796,up,o,KeyO,false,false,false,false,false,134,134
490872,down,t,KeyT,false,false,false,false,false,134,134
490872,input,"t",insertText,false,false,false,false,false,135,135
490913,up,t,KeyT,false,false,false,false,false,135,135
490940,down,h,KeyH,false,false,false,false,false,135,135
490940,input,"h",insertText,false,false,false,false,false,136,136
491013.00000000006,up,h,KeyH,false,false,false,false,false,136,136
491103,down," ",Space,false,false,false,false,false,136,136
491104,input," ",insertText,false,false,false,false,false,137,137
491220,up," ",Space,false,false,false,false,false,137,137
491278,down,t,KeyT,false,false,false,false,false,137,137
491279,input,"t",insertText,false,false,false,false,false,138,138
491331,up,t,KeyT,false,false,false,false,false,138,138
491381,down,u,KeyU,false,false,false,false,false,138,138
491382,input,"u",insertText,false,false,false,false,false,139,139
491438,up,u,KeyU,false,false,false,false,false,139,139
491717,down,k,KeyK,false,false,false,false,false,139,139
491718,input,"k",insertText,false,false,false,false,false,140,140
491762,up,k,KeyK,false,false,false,false,false,140,140
491852.00000000006,down,e,KeyE,false,false,false,false,false,140,140
491853,input,"e",insertText,false,false,false,false,false,141,141
491929.00000000006,up,e,KeyE,false,false,false,false,false,141,141
491996.00000000006,down,y,KeyY,false,false,false,false,false,141,141
491996.00000000006,input,"y",insertText,false,false,false,false,false,142,142
492064,up,y,KeyY,false,false,false,false,false,142,142
492066.00000000006,down," ",Space,false,false,false,false,false,142,142
492067,input," ",insertText,false,false,false,false,false,143,143
492144,up," ",Space,false,false,false,false,false,143,143
492218,down,a,KeyA,false,false,false,false,false,143,143
492218,input,"a",insertText,false,false,false,false,false,144,144
492275.00000000006,up,a,KeyA,false,false,false,false,false,144,144
492321,down,n,KeyN,false,false,false,false,false,144,144
492321,input,"n",insertText,false,false,false,false,false,145,145
492370,up,n,KeyN,false,false,false,false,false,145,145
492436.00000000006,down,d,KeyD,false,false,false,false,false,145,145
492437,input,"d",insertText,false,false,false,false,false,146,146
492477.00000000006,up,d,KeyD,false,false,false,false,false,146,146
492499,down," ",Space,false,false,false,false,false,146,146
492500,input," ",insertText,false,false,false,false,false,147,147
492599,up," ",Space,false,false,false,false,false,147,147
492736,down,c,KeyC,false,false,false,false,false,147,147
492736,input,"c",insertText,false,false,false,false,false,148,148
492791,up,c,KeyC,false,false,false,false,false,148,148
492833,down,h,KeyH,false,false,false,false,false,148,148
492834,input,"h",insertText,false,false,false,false,false,149,149
492890,up,h,KeyH,false,false,false,false,false,149,149
492994,down,i,KeyI,false,false,false,false,false,149,149
492997,input,"i",insertText,false,false,false,false,false,150,150
493051,up,i,KeyI,false,false,false,false,false,150,150
493412.00000000006,down,c,KeyC,false,false,false,false,false,150,150
493413,input,"c",insertText,false,false,false,false,false,151,151
493492,up,c,KeyC,false,false,false,false,false,151,151
493668,down,k,KeyK,false,false,false,false,false,151,151
493670,input,"k",insertText,false,false,false,false,false,152,152
493729,up,k,KeyK,false,false,false,false,false,152,152
493857,down,e,KeyE,false,false,false,false,false,152,152
493858,input,"e",insertText,false,false,false,false,false,153,153
493914,up,e,KeyE,false,false,false,false,false,153,153
493944,down,n,KeyN,false,false,false,false,false,153,153
493944,input,"n",insertText,false,false,false,false,false,154,154
494029,up,n,KeyN,false,false,false,false,false,154,154
494105,down," ",Space,false,false,false,false,false,154,154
494106,input," ",insertText,false,false,false,false,false,155,155
