time,type,key,key_code,alt_key,ctrl_key,meta_key,shift_key,is_repeat,range_start,range_end
269593,up,Backspace,Backspace,false,false,false,false,false,12,12
270041,down,f,KeyF,false,false,false,false,false,12,12
270060,input,"f",insertText,false,false,false,false,false,13,13
270109,up,f,KeyF,false,false,false,false,false,13,13
270322,down,Backspace,Backspace,false,false,false,false,false,13,13
270342,input,"",deleteContentBackward,false,false,false,false,false,12,12
270399,up,Backspace,Backspace,false,false,false,false,false,12,12
270451,down,d,KeyD,false,false,false,false,false,12,12
270470,input,"d",insertText,false,false,false,false,false,13,13
270524,up,d,KeyD,false,false,false,false,false,13,13
270568,down,i,KeyI,false,false,false,false,false,13,13
270587,input,"i",insertText,false,false,false,false,false,14,14
270605,up,i,KeyI,false,false,false,false,false,14,14
270727.00000000006,down,s,KeyS,false,false,false,false,false,14,14
270746,input,"s",insertText,false,false,false,false,false,15,15
270787,up,s,KeyS,false,false,false,false,false,15,15
271331,down,h,KeyH,false,false,false,false,false,15,15
271351,input,"h",insertText,false,false,false,false,false,16,16
271387,up,h,KeyH,false,false,false,false,false,16,16
271516,down," ",Space,false,false,false,false,false,16,16
271535,input," ",insertText,false,false,false,false,false,17,17
271580,up," ",Space,false,false,false,false,false,17,17
271706,down,i,KeyI,false,false,false,false,false,17,17
271724,input,"i",insertText,false,false,false,false,false,18,18
271773,up,i,KeyI,false,false,false,false,false,18,18
271857,down,s,KeyS,false,false,false,false,false,18,18
271875,input,"s",insertText,false,false,false,false,false,19,19
271913,up,s,KeyS,false,false,false,false,false,19,19
271933,down," ",Space,false,false,false,false,false,19,19
271952,input," ",insertText,false,false,false,false,false,20,20
271993,up," ",Space,false,false,false,false,false,20,20
276146,down,Backspace,Backspace,false,false,false,false,false,20,20
276165,input,"",deleteContentBackward,false,false,false,false,false,19,19
276196,up,Backspace,Backspace,false,false,false,false,false,19,19
276273,down,Backspace,Backspace,false,false,false,false,false,19,19
276293,input,"",deleteContentBackward,false,false,false,false,false,18,18
276334,up,Backspace,Backspace,false,false,false,false,false,18,18
276425,down,Backspace,Backspace,false,false,false,false,false,18,18
276444,input,"",deleteContentBackward,false,false,false,false,false,17,17
276485,up,Backspace,Backspace,false,false,false,false,false,17,17
276567,down,Backspace,Backspace,false,false,false,false,false,17,17
276587,input,"",deleteContentBackward,false,false,false,false,false,16,16
276627,up,Backspace,Backspace,false,false,false,false,false,16,16
276704,down,Backspace,Backspace,false,false,false,false,false,16,16
276724,input,"",deleteContentBackward,false,false,false,false,false,15,15
276760,up,Backspace,Backspace,false,false,false,false,false,15,15
276840.00000000006,down,Backspace,Backspace,false,false,false,false,false,15,15
276859,input,"",deleteContentBackward,false,false,false,false,false,14,14
276892,up,Backspace,Backspace,false,false,false,false,false,14,14
276985,down,Backspace,Backspace,false,false,false,false,false,14,14
277005,input,"",deleteContentBackward,false,false,false,false,false,13,13
277034,up,Backspace,Backspace,false,false,false,false,false,13,13
277076,down,Backspace,Backspace,false,false,false,false,false,13,13
277095,input,"",deleteContentBackward,false,false,false,false,false,12,12
277144,up,Backspace,Backspace,false,false,false,false,false,12,12
277286,down,Backspace,Backspace,false,false,false,false,false,12,12
277306,input,"",deleteContentBackward,false,false,false,false,false,11,11
277322,up,Backspace,Backspace,false,false,false,false,false,11,11
277679.00000000006,down," ",Space,false,false,false,false,false,11,11
277698,input," ",insertText,false,false,false,false,false,12,12
277728,up," ",Space,false,false,false,false,false,12,12
277901,down,f,KeyF,false,false,false,false,false,12,12
277920,input,"f",insertText,false,false,false,false,false,13,13
277989.00000000006,up,f,KeyF,false,false,false,false,false,13,13
278003,down,o,KeyO,false,false,false,false,false,13,13
278022,input,"o",insertText,false,false,false,false,false,14,14
278067,up,o,KeyO,false,false,false,false,false,14,14
278141,down,o,KeyO,false,false,false,false,false,14,14
278159,input,"o",insertText,false,false,false,false,false,15,15
278217,up,o,KeyO,false,false,false,false,false,15,15
278258,down,d,KeyD,false,false,false,false,false,15,15
278276,input,"d",insertText,false,false,false,false,false,16,16
278361,up,d,KeyD,false,false,false,false,false,16,16
278417.00000000006,down," ",Space,false,false,false,false,false,16,16
278437,input," ",insertText,false,false,false,false,false,17,17
278449,up," ",Space,false,false,false,false,false,17,17
278602.00000000006,down,i,KeyI,false,false,false,false,false,17,17
278621,input,"i",insertText,false,false,false,false,false,18,18
278670,up,i,KeyI,false,false,false,false,false,18,18
278723,down,s,KeyS,false,false,false,false,false,18,18
278741,input,"s",insertText,false,false,false,false,false,19,19
278799,up,s,KeyS,false,false,false,false,false,19,19
278818,down," ",Space,false,false,false,false,false,19,19
278836,input," ",insertText,false,false,false,false,false,20,20
278882,up," ",Space,false,false,false,false,false,20,20
282410,down,f,KeyF,false,false,false,false,false,20,20
282429.00000000006,input,"f",insertText,false,false,false,false,false,21,21
282574,up,f,KeyF,false,false,false,false,false,21,21
282586,down,r,KeyR,false,false,false,false,false,21,21
282605,input,"r",insertText,false,false,false,false,false,22,22
282662,down,i,KeyI,false,false,false,false,false,22,22
282680,input,"i",insertText,false,false,false,false,false,23,23
282702,up,r,KeyR,false,false,false,false,false,23,23
282734,up,i,KeyI,false,false,false,false,false,23,23
282864.00000000006,down,e,KeyE,false,false,false,false,false,23,23
282883,input,"e",insertText,false,false,false,false,false,24,24
282936,up,e,KeyE,false,false,false,false,false,24,24
283021,down,d,KeyD,false,false,false,false,false,24,24
283040,input,"d",insertText,false,false,false,false,false,25,25
283093,up,d,KeyD,false,false,false,false,false,25,25
283117,down," ",Space,false,false,false,false,false,25,25
283136,input," ",insertText,false,false,false,false,false,26,26
283177,up," ",Space,false,false,false,false,false,26,26
283919,down,t,KeyT,false,false,false,false,false,26,26
283938,input,"t",insertText,false,false,false,false,false,27,27
283983,up,t,KeyT,false,false,false,false,false,27,27
284144,down,o,KeyO,false,false,false,false,false,27,27
284163,input,"o",insertText,false,false,false,false,false,28,28
284205,up,o,KeyO,false,false,false,false,false,28,28
284325,down,m,KeyM,false,false,false,false,false,28,28
284343,input,"m",insertText,false,false,false,false,false,29,29
284365,up,m,KeyM,false,false,false,false,false,29,29
284434,down,a,KeyA,false,false,false,false,false,29,29
284453.00000000006,input,"a",insertText,false,false,false,false,false,30,30
284538,up,a,KeyA,false,false,false,false,false,30,30
285725,down,t,KeyT,false,false,false,false,false,30,30
285744,input,"t",insertText,false,false,false,false,false,31,31
285797,up,t,KeyT,false,false,false,false,false,31,31
286433,down,o,KeyO,false,false,false,false,false,31,31
286452,input,"o",insertText,false,false,false,false,false,32,32
286477.00000000006,up,o,KeyO,false,false,false,false,false,32,32
286841,down," ",Space,false,false,false,false,false,32,32
286861,input," ",insertText,false,false,false,false,false,33,33
286901,up," ",Space,false,false,false,false,false,33,33
287713,down,w,KeyW,false,false,false,false,false,33,33
287732,input,"w",insertText,false,false,false,false,false,34,34
287793,down,i,KeyI,false,false,false,false,false,34,34
287811,input,"i",insertText,false,false,false,false,false,35,35
287825,up,w,KeyW,false,false,false,false,false,35,35
287837,up,i,KeyI,false,false,false,false,false,35,35
287973,down,t,KeyT,false,false,false,false,false,35,35
287992,input,"t",insertText,false,false,false,false,false,36,36
288033,up,t,KeyT,false,false,false,false,false,36,36
288113,down,h,KeyH,false,false,false,false,false,36,36
288131,input,"h",insertText,false,false,false,false,false,37,37
288181,up,h,KeyH,false,false,false,false,false,37,37
288260,down," ",Space,false,false,false,false,false,37,37
288279,input," ",insertText,false,false,false,false,false,38,38
288338,up," ",Space,false,false,false,false,false,38,38
289209,down,e,KeyE,false,false,false,false,false,38,38
289228,input,"e",insertText,false,false,false,false,false,39,39
289284,up,e,KeyE,false,false,false,false,false,39,39
289746,down,g,KeyG,false,false,false,false,false,39,39
289765,input,"g",insertText,false,false,false,false,false,40,40
289786,up,g,KeyG,false,false,false,false,false,40,40
289863,down,g,KeyG,false,false,false,false,false,40,40
289882,input,"g",insertText,false,false,false,false,false,41,41
289928,up,g,KeyG,false,false,false,false,false,41,41
290047,down,s,KeyS,false,false,false,false,false,41,41
290066.00000000006,input,"s",insertText,false,false,false,false,false,42,42
290152,up,s,KeyS,false,false,false,false,false,42,42
290347,down,.,Period,false,false,false,false,false,42,42
290390,input,".",insertText,false,false,false,false,false,43,43
290370,up,.,Period,false,false,false,false,false,43,43
290498,down," ",Space,false,false,false,false,false,43,43
290517,input," ",insertText,false,false,false,false,false,44,44
290550,up," ",Space,false,false,false,false,false,44,44
291835,down,CapsLock,CapsLock,false,false,false,false,false,44,44
291942,down,I,KeyI,false,false,false,false,false,44,44
291966,input,"I",insertText,false,false,false,false,false,45,45
292007,up,I,KeyI,false,false,false,false,false,45,45
292028,up,CapsLock,CapsLock,false,false,false,false,false,45,45
293045,down,t,KeyT,false,false,false,false,false,45,45
293064,input,"t",insertText,false,false,false,false,false,46,46
293105,up,t,KeyT,false,false,false,false,false,46,46
293201,down," ",Space,false,false,false,false,false,46,46
293221,input," ",insertText,false,false,false,false,false,47,47
293289,up," ",Space,false,false,false,false,false,47,47
293384,down,i,KeyI,false,false,false,false,false,47,47
293402,input,"i",insertText,false,false,false,false,false,48,48
293452,up,i,KeyI,false,false,false,false,false,48,48
293494,down,s,KeyS,false,false,false,false,false,48,48
293513.00000000006,input,"s",insertText,false,false,false,false,false,49,49
293562,down," ",Space,false,false,false,false,false,49,49
293581,input," ",insertText,false,false,false,false,false,50,50
293574,up,s,KeyS,false,false,false,false,false,50,50
293646,up," ",Space,false,false,false,false,false,50,50
293798,down,a,KeyA,false,false,false,false,false,50,50
293818,input,"a",insertText,false,false,false,false,false,51,51
293886,down," ",Space,false,false,false,false,false,51,51
293905.00000000006,input," ",insertText,false,false,false,false,false,52,52
293894,up,a,KeyA,false,false,false,false,false,52,52
293922,up," ",Space,false,false,false,false,false,52,52
294386,down,t,KeyT,false,false,false,false,false,52,52
294406,input,"t",insertText,false,false,false,false,false,53,53
294443,up,t,KeyT,false,false,false,false,false,53,53
294481,down,r,KeyR,false,false,false,false,false,53,53
294500,input,"r",insertText,false,false,false,false,false,54,54
294561,up,r,KeyR,false,false,false,false,false,54,54
294698,down,a,KeyA,false,false,false,false,false,54,54
294717,input,"a",insertText,false,false,false,false,false,55,55
294763.00000000006,up,a,KeyA,false,false,false,false,false,55,55
294844,down,d,KeyD,false,false,false,false,false,55,55
294864.00000000006,input,"d",insertText,false,false,false,false,false,56,56
294913,up,d,KeyD,false,false,false,false,false,56,56
294975,down,i,KeyI,false,false,false,false,false,56,56
294993,input,"i",insertText,false,false,false,false,false,57,57
295043,up,i,KeyI,false,false,false,false,false,57,57
295195,down,t,KeyT,false,false,false,false,false,57,57
295214,input,"t",insertText,false,false,false,false,false,58,58
295251.00000000006,up,t,KeyT,false,false,false,false,false,58,58
295419,down,i,KeyI,false,false,false,false,false,58,58
295438,input,"i",insertText,false,false,false,false,false,59,59
295479,up,i,KeyI,false,false,false,false,false,59,59
295541,down,o,KeyO,false,false,false,false,false,59,59
295560,input,"o",insertText,false,false,false,false,false,60,60
295601,up,o,KeyO,false,false,false,false,false,60,60
295698,down,n,KeyN,false,false,false,false,false,60,60
295716,input,"n",insertText,false,false,false,false,false,61,61
295770,up,n,KeyN,false,false,false,false,false,61,61
295842,down,a,KeyA,false,false,false,false,false,61,61
295861,input,"a",insertText,false,false,false,false,false,62,62
295930,down,l,KeyL,false,false,false,false,false,62,62
295949,input,"l",insertText,false,false,false,false,false,63,63
295947,up,a,KeyA,false,false,false,false,false,63,63
295999,up,l,KeyL,false,false,false,false,false,63,63
296130,down," ",Space,false,false,false,false,false,63,63
296149,input," ",insertText,false,false,false,false,false,64,64
296194,up," ",Space,false,false,false,false,false,64,64
297570,down,CapsLock,CapsLock,false,false,false,false,false,64,64
297749,down,C,KeyC,false,false,false,false,false,64,64
297768,input,"C",insertText,false,false,false,false,false,65,65
297813,up,C,KeyC,false,false,false,false,false,65,65
297898,up,CapsLock,CapsLock,false,false,false,false,false,65,65
297943,down,h,KeyH,false,false,false,false,false,65,65
297962,input,"h",insertText,false,false,false,false,false,66,66
298023,up,h,KeyH,false,false,false,false,false,66,66
298077,down,i,KeyI,false,false,false,false,false,66,66
298096,input,"i",insertText,false,false,false,false,false,67,67
298157,up,i,KeyI,false,false,false,false,false,67,67
298233,down,n,KeyN,false,false,false,false,false,67,67
298252,input,"n",insertText,false,false,false,false,false,68,68
298309,up,n,KeyN,false,false,false,false,false,68,68
298335,down,e,KeyE,false,false,false,false,false,68,68
298355,input,"e",insertText,false,false,false,false,false,69,69
298423,up,e,KeyE,false,false,false,false,false,69,69
298519,down,s,KeyS,false,false,false,false,false,69,69
298537.00000000006,input,"s",insertText,false,false,false,false,false,70,70
298591,up,s,KeyS,false,false,false,false,false,70,70
298658,down,e,KeyE,false,false,false,false,false,70,70
298677,input,"e",insertText,false,false,false,false,false,71,71
298759,up,e,KeyE,false,false,false,false,false,71,71
298784,down," ",Space,false,false,false,false,false,71,71
298803,input," ",insertText,false,false,false,false,false,72,72
298852.00000000006,up," ",Space,false,false,false,false,false,72,72
300276,down,d,KeyD,false,false,false,false,false,72,72
300295,input,"d",insertText,false,false,false,false,false,73,73
300360,up,d,KeyD,false,false,false,false,false,73,73
300363,down,i,KeyI,false,false,false,false,false,73,73
300382,input,"i",insertText,false,false,false,false,false,74,74
300428,up,i,KeyI,false,false,false,false,false,74,74
300514,down,s,KeyS,false,false,false,false,false,74,74
300533,input,"s",insertText,false,false,false,false,false,75,75
300591,up,s,KeyS,false,false,false,false,false,75,75
300594,down,h,KeyH,false,false,false,false,false,75,75
300613,input,"h",insertText,false,false,false,false,false,76,76
300643,up,h,KeyH,false,false,false,false,false,76,76
303126.00000000006,down," ",Space,false,false,false,false,false,76,76
303145,input," ",insertText,false,false,false,false,false,77,77
303170,up," ",Space,false,false,false,false,false,77,77
303257,down,a,KeyA,false,false,false,false,false,77,77
303276,input,"a",insertText,false,false,false,false,false,78,78
303334,up,a,KeyA,false,false,false,false,false,78,78
303367,down,n,KeyN,false,false,false,false,false,78,78
303386,input,"n",insertText,false,false,false,false,false,79,79
303403,up,n,KeyN,false,false,false,false,false,79,79
303460,down,d,KeyD,false,false,false,false,false,79,79
303478,input,"d",insertText,false,false,false,false,false,80,80
303536,up,d,KeyD,false,false,false,false,false,80,80
303559,down," ",Space,false,false,false,false,false,80,80
303577,input," ",insertText,false,false,false,false,false,81,81
303623,up," ",Space,false,false,false,false,false,81,81
303988,down,i,KeyI,false,false,false,false,false,81,81
304007,input,"i",insertText,false,false,false,false,false,82,82
304040,up,i,KeyI,false,false,false,false,false,82,82
304120,down,t,KeyT,false,false,false,false,false,82,82
304139,input,"t",insertText,false,false,false,false,false,83,83
304180,down," ",Space,false,false,false,false,false,83,83
304199,input," ",insertText,false,false,false,false,false,84,84
304219,up,t,KeyT,false,false,false,false,false,84,84
304240,up," ",Space,false,false,false,false,false,84,84
304381,down,i,KeyI,false,false,false,false,false,84,84
304400.00000000006,input,"i",insertText,false,false,false,false,false,85,85
304437,up,i,KeyI,false,false,false,false,false,85,85
304611,down,s,KeyS,false,false,false,false,false,85,85
304630,input,"s",insertText,false,false,false,false,false,86,86
304707,up,s,KeyS,false,false,false,false,false,86,86
304724,down," ",Space,false,false,false,false,false,86,86
304742,input," ",insertText,false,false,false,false,false,87,87
304788,up," ",Space,false,false,false,false,false,87,87
305775.00000000006,down,v,KeyV,false,false,false,false,false,87,87
305794,input,"v",insertText,false,false,false,false,false,88,88
305826,up,v,KeyV,false,false,false,false,false,88,88
305871,down,e,KeyE,false,false,false,false,false,88,88
305890,input,"e",insertText,false,false,false,false,false,89,89
305947,up,e,KeyE,false,false,false,false,false,89,89
306021,down,r,KeyR,false,false,false,false,false,89,89
306040,input,"r",insertText,false,false,false,false,false,90,90
306072,down,y,KeyY,false,false,false,false,false,90,90
306091,input,"y",insertText,false,false,false,false,false,91,91
306092,up,r,KeyR,false,false,false,false,false,91,91
306133,up,y,KeyY,false,false,false,false,false,91,91
306301,down," ",Space,false,false,false,false,false,91,91
306320,input," ",insertText,false,false,false,false,false,92,92
306353,up," ",Space,false,false,false,false,false,92,92
311285,down,e,KeyE,false,false,false,false,false,92,92
311305,input,"e",insertText,false,false,false,false,false,93,93
311356,up,e,KeyE,false,false,false,false,false,93,93
311503,down,s,KeyS,false,false,false,false,false,93,93
311523,input,"s",insertText,false,false,false,false,false,94,94
311591,up,s,KeyS,false,false,false,false,false,94,94
311968,down,Backspace,Backspace,false,false,false,false,false,94,94
311987,input,"",deleteContentBackward,false,false,false,false,false,93,93
312036,up,Backspace,Backspace,false,false,false,false,false,93,93
312082,down,a,KeyA,false,false,false,false,false,93,93
312101,input,"a",insertText,false,false,false,false,false,94,94
312202,down,s,KeyS,false,false,false,false,false,94,94
312222,input,"s",insertText,false,false,false,false,false,95,95
312209,up,a,KeyA,false,false,false,false,false,95,95
312310,up,s,KeyS,false,false,false,false,false,95,95
312323,down,y,KeyY,false,false,false,false,false,95,95
312341,input,"y",insertText,false,false,false,false,false,96,96
312408,up,y,KeyY,false,false,false,false,false,96,96
312517,down," ",Space,false,false,false,false,false,96,96
312536,input," ",insertText,false,false,false,false,false,97,97
312597,up," ",Space,false,false,false,false,false,97,97
312802,down,t,KeyT,false,false,false,false,false,97,97
312822,input,"t",insertText,false,false,false,false,false,98,98
312887,up,t,KeyT,false,false,false,false,false,98,98
312894,down,o,KeyO,false,false,false,false,false,98,98
312913,input,"o",insertText,false,false,false,false,false,99,99
312967,up,o,KeyO,false,false,false,false,false,99,99
313104,down," ",Space,false,false,false,false,false,99,99
313123,input," ",insertText,false,false,false,false,false,100,100
313160,up," ",Space,false,false,false,false,false,100,100
313589,down,c,KeyC,false,false,false,false,false,100,100
313609,input,"c",insertText,false,false,false,false,false,101,101
313658,up,c,KeyC,false,false,false,false,false,101,101
313678,down,o,KeyO,false,false,false,false,false,101,101
313697,input,"o",insertText,false,false,false,false,false,102,102
313738,up,o,KeyO,false,false,false,false,false,102,102
313810,down,o,KeyO,false,false,false,false,false,102,102
313829,input,"o",insertText,false,false,false,false,false,103,103
313871,up,o,KeyO,false,false,false,false,false,103,103
314004,down,k,KeyK,false,false,false,false,false,103,103
314023,input,"k",insertText,false,false,false,false,false,104,104
314044,up,k,KeyK,false,false,false,false,false,104,104
314479,down,.,Period,false,false,false,false,false,104,104
314498,input,".",insertText,false,false,false,false,false,105,105
314515,up,.,Period,false,false,false,false,false,105,105
320971,click,,,false,false,false,false,false,78,78
321123,click,,,false,false,false,false,false,77,80
321521,down,Backspace,Backspace,false,false,false,false,false,77,80
321541,input,"",deleteContentBackward,false,false,false,false,false,76,76
321602.00000000006,up,Backspace,Backspace,false,false,false,false,false,76,76
322206,down,.,Period,false,false,false,false,false,76,76
322226,input,".",insertText,false,false,false,false,false,77,77
322266,up,.,Period,false,false,false,false,false,77,77
322422,down," ",Space,false,false,false,false,false,77,77
322441.00000000006,input," ",insertText,false,false,false,false,false,78,78
322466,up," ",Space,false,false,false,false,false,78,78
322667.00000000006,down,i,KeyI,false,false,false,false,false,78,78
322686,input,"i",insertText,false,false,false,false,false,79,79
322599,down,CapsLock,CapsLock,false,false,false,false,false,79,79
322730,up,I,KeyI,false,false,false,false,false,79,79
