time,type,key,key_code,alt_key,ctrl_key,meta_key,shift_key,is_repeat,range_start,range_end
38800.20000001788,down,e,KeyE,false,false,false,false,false,13,13
38809.90000000596,input,"e",insertText,false,false,false,false,false,14,14
38859.80000001192,up,e,KeyE,false,false,false,false,false,14,14
38859.80000001192,down," ",Space,false,false,false,false,false,14,14
38871.30000001192,input," ",insertText,false,false,false,false,false,15,15
38932.40000000596,up," ",Space,false,false,false,false,false,15,15
39006.10000002384,down,g,KeyG,false,false,false,false,false,15,15
39015,input,"g",insertText,false,false,false,false,false,16,16
39074.5,up,g,KeyG,false,false,false,false,false,16,16
39187.80000001192,down,a,KeyA,false,false,false,false,false,16,16
39196.10000002384,input,"a",insertText,false,false,false,false,false,17,17
39240.10000002384,up,a,KeyA,false,false,false,false,false,17,17
39334.70000001788,down,l,KeyL,false,false,false,false,false,17,17
39344.30000001192,input,"l",insertText,false,false,false,false,false,18,18
39399,up,l,KeyL,false,false,false,false,false,18,18
39430.60000002384,down,a,KeyA,false,false,false,false,false,18,18
39436.90000000596,input,"a",insertText,false,false,false,false,false,19,19
39479.20000001788,up,a,KeyA,false,false,false,false,false,19,19
40014.70000001788,down,x,KeyX,false,false,false,false,false,19,19
40023.40000000596,input,"x",insertText,false,false,false,false,false,20,20
40075.30000001192,up,x,KeyX,false,false,false,false,false,20,20
40094.70000001788,down,y,KeyY,false,false,false,false,false,20,20
40100.70000001788,input,"y",insertText,false,false,false,false,false,21,21
40159.30000001192,up,y,KeyY,false,false,false,false,false,21,21
40311.60000002384,down," ",Space,false,false,false,false,false,21,21
40333,input," ",insertText,false,false,false,false,false,22,22
40383.90000000596,up," ",Space,false,false,false,false,false,22,22
42860.90000000596,down,Backspace,Backspace,false,false,false,false,false,22,22
42872,input,"",deleteContentBackward,false,false,false,false,false,21,21
42944.90000000596,up,Backspace,Backspace,false,false,false,false,false,21,21
43048,down,Backspace,Backspace,false,false,false,false,false,21,21
43056.40000000596,input,"",deleteContentBackward,false,false,false,false,false,20,20
43106,up,Backspace,Backspace,false,false,false,false,false,20,20
43201.70000001788,down,Backspace,Backspace,false,false,false,false,false,20,20
43209.30000001192,input,"",deleteContentBackward,false,false,false,false,false,19,19
43261.90000000596,up,Backspace,Backspace,false,false,false,false,false,19,19
43331.40000000596,down,Backspace,Backspace,false,false,false,false,false,19,19
43336.80000001192,input,"",deleteContentBackward,false,false,false,false,false,18,18
43392,up,Backspace,Backspace,false,false,false,false,false,18,18
43468.70000001788,down,Backspace,Backspace,false,false,false,false,false,18,18
43477.40000000596,input,"",deleteContentBackward,false,false,false,false,false,17,17
43525.30000001192,up,Backspace,Backspace,false,false,false,false,false,17,17
43611.70000001788,down,Backspace,Backspace,false,false,false,false,false,17,17
43621,input,"",deleteContentBackward,false,false,false,false,false,16,16
43678.30000001192,up,Backspace,Backspace,false,false,false,false,false,16,16
43774,down,Backspace,Backspace,false,false,false,false,false,16,16
43783.70000001788,input,"",deleteContentBackward,false,false,false,false,false,15,15
43822,up,Backspace,Backspace,false,false,false,false,false,15,15
43907.60000002384,down,Backspace,Backspace,false,false,false,false,false,15,15
43914.30000001192,input,"",deleteContentBackward,false,false,false,false,false,14,14
43960.10000002384,up,Backspace,Backspace,false,false,false,false,false,14,14
45539.20000001788,down," ",Space,false,false,false,false,false,14,14
45549.10000002384,input," ",insertText,false,false,false,false,false,15,15
45619.5,up," ",Space,false,false,false,false,false,15,15
45963.90000000596,down,u,KeyU,false,false,false,false,false,15,15
45972,input,"u",insertText,false,false,false,false,false,16,16
46022.90000000596,up,u,KeyU,false,false,false,false,false,16,16
46129.60000002384,down,n,KeyN,false,false,false,false,false,16,16
46138,input,"n",insertText,false,false,false,false,false,17,17
46194,up,n,KeyN,false,false,false,false,false,17,17
46268.5,down,c,KeyC,false,false,false,false,false,17,17
46276.30000001192,input,"c",insertText,false,false,false,false,false,18,18
46324.80000001192,up,c,KeyC,false,false,false,false,false,18,18
46385.40000000596,down,h,KeyH,false,false,false,false,false,18,18
46395.20000001788,input,"h",insertText,false,false,false,false,false,19,19
46461.80000001192,up,h,KeyH,false,false,false,false,false,19,19
46549.80000001192,down,a,KeyA,false,false,false,false,false,19,19
46559.70000001788,input,"a",insertText,false,false,false,false,false,20,20
46606.20000001788,up,a,KeyA,false,false,false,false,false,20,20
46656.80000001192,down,r,KeyR,false,false,false,false,false,20,20
46666.5,input,"r",insertText,false,false,false,false,false,21,21
46714.90000000596,up,r,KeyR,false,false,false,false,false,21,21
46810.90000000596,down,t,KeyT,false,false,false,false,false,21,21
46819.10000002384,input,"t",insertText,false,false,false,false,false,22,22
46859,up,t,KeyT,false,false,false,false,false,22,22
46881.80000001192,down,e,KeyE,false,false,false,false,false,22,22
46890.70000001788,input,"e",insertText,false,false,false,false,false,23,23
46949.90000000596,up,e,KeyE,false,false,false,false,false,23,23
47063.80000001192,down,d,KeyD,false,false,false,false,false,23,23
47073.5,input,"d",insertText,false,false,false,false,false,24,24
47139.90000000596,up,d,KeyD,false,false,false,false,false,24,24
47185.90000000596,down," ",Space,false,false,false,false,false,24,24
47195.5,input," ",insertText,false,false,false,false,false,25,25
47243.80000001192,up," ",Space,false,false,false,false,false,25,25
47464.60000002384,down,b,KeyB,false,false,false,false,false,25,25
47474.20000001788,input,"b",insertText,false,false,false,false,false,26,26
47516.90000000596,up,b,KeyB,false,false,false,false,false,26,26
47559,down,a,KeyA,false,false,false,false,false,26,26
47566.90000000596,input,"a",insertText,false,false,false,false,false,27,27
47610.20000001788,up,a,KeyA,false,false,false,false,false,27,27
47751.90000000596,down,c,KeyC,false,false,false,false,false,27,27
47760.80000001192,input,"c",insertText,false,false,false,false,false,28,28
47801.70000001788,up,c,KeyC,false,false,false,false,false,28,28
47875.80000001192,down,k,KeyK,false,false,false,false,false,28,28
47884.10000002384,input,"k",insertText,false,false,false,false,false,29,29
47934.20000001788,up,k,KeyK,false,false,false,false,false,29,29
48942.70000001788,down,w,KeyW,false,false,false,false,false,29,29
48951.5,input,"w",insertText,false,false,false,false,false,30,30
49006.90000000596,up,w,KeyW,false,false,false,false,false,30,30
49170.5,down,a,KeyA,false,false,false,false,false,30,30
49178.80000001192,input,"a",insertText,false,false,false,false,false,31,31
49249.20000001788,up,a,KeyA,false,false,false,false,false,31,31
49260.60000002384,down,t,KeyT,false,false,false,false,false,31,31
49268,input,"t",insertText,false,false,false,false,false,32,32
49339.10000002384,up,t,KeyT,false,false,false,false,false,32,32
49608.30000001192,down,e,KeyE,false,false,false,false,false,32,32
49612.80000001192,input,"e",insertText,false,false,false,false,false,33,33
49648.80000001192,up,e,KeyE,false,false,false,false,false,33,33
49984.20000001788,down,r,KeyR,false,false,false,false,false,33,33
49987.80000001192,input,"r",insertText,false,false,false,false,false,34,34
50052.70000001788,up,r,KeyR,false,false,false,false,false,34,34
50086.40000000596,down,s,KeyS,false,false,false,false,false,34,34
50090.10000002384,input,"s",insertText,false,false,false,false,false,35,35
50150.70000001788,up,s,KeyS,false,false,false,false,false,35,35
79789.5,down," ",Space,false,false,false,false,false,35,35
79794.70000001788,input," ",insertText,false,false,false,false,false,36,36
79875.20000001788,up," ",Space,false,false,false,false,false,36,36
80005.90000000596,down,o,KeyO,false,false,false,false,false,36,36
80010.30000001192,input,"o",insertText,false,false,false,false,false,37,37
80070.30000001192,up,o,KeyO,false,false,false,false,false,37,37
80172,down,f,KeyF,false,false,false,false,false,37,37
80175.10000002384,input,"f",insertText,false,false,false,false,false,38,38
80231.80000001192,down," ",Space,false,false,false,false,false,38,38
80235,input," ",insertText,false,false,false,false,false,39,39
80236.10000002384,up,f,KeyF,false,false,false,false,false,39,39
80312.30000001192,up," ",Space,false,false,false,false,false,39,39
80407.90000000596,down,t,KeyT,false,false,false,false,false,39,39
80412.60000002384,input,"t",insertText,false,false,false,false,false,40,40
80464,down,h,KeyH,false,false,false,false,false,40,40
80467.10000002384,input,"h",insertText,false,false,false,false,false,41,41
80464,up,t,KeyT,false,false,false,false,false,41,41
80524.40000000596,up,h,KeyH,false,false,false,false,false,41,41
80620,down,e,KeyE,false,false,false,false,false,41,41
80624,input,"e",insertText,false,false,false,false,false,42,42
80676.40000000596,up,e,KeyE,false,false,false,false,false,42,42
80708.30000001192,down," ",Space,false,false,false,false,false,42,42
80716.70000001788,input," ",insertText,false,false,false,false,false,43,43
80784.70000001788,up," ",Space,false,false,false,false,false,43,43
80934.5,down,u,KeyU,false,false,false,false,false,43,43
80943.30000001192,input,"u",insertText,false,false,false,false,false,44,44
80990.5,up,u,KeyU,false,false,false,false,false,44,44
81061.40000000596,down,n,KeyN,false,false,false,false,false,44,44
81070.90000000596,input,"n",insertText,false,false,false,false,false,45,45
81137.70000001788,up,n,KeyN,false,false,false,false,false,45,45
81188.90000000596,down,f,KeyF,false,false,false,false,false,45,45
81195.70000001788,input,"f",insertText,false,false,false,false,false,46,46
81241.60000002384,up,f,KeyF,false,false,false,false,false,46,46
81422.40000000596,down,a,KeyA,false,false,false,false,false,46,46
81431.70000001788,input,"a",insertText,false,false,false,false,false,47,47
81482.30000001192,up,a,KeyA,false,false,false,false,false,47,47
81622.10000002384,down,s,KeyS,false,false,false,false,false,47,47
81628.30000001192,input,"s",insertText,false,false,false,false,false,48,48
81690.30000001192,up,s,KeyS,false,false,false,false,false,48,48
81739.10000002384,down,h,KeyH,false,false,false,false,false,48,48
81746.40000000596,input,"h",insertText,false,false,false,false,false,49,49
81803.30000001192,up,h,KeyH,false,false,false,false,false,49,49
81961.10000002384,down,i,KeyI,false,false,false,false,false,49,49
81970.30000001192,input,"i",insertText,false,false,false,false,false,50,50
81997.5,up,i,KeyI,false,false,false,false,false,50,50
82112.80000001192,down,o,KeyO,false,false,false,false,false,50,50
82118.10000002384,input,"o",insertText,false,false,false,false,false,51,51
82181.70000001788,up,o,KeyO,false,false,false,false,false,51,51
82292.30000001192,down,n,KeyN,false,false,false,false,false,51,51
82300.80000001192,input,"n",insertText,false,false,false,false,false,52,52
82359.5,up,n,KeyN,false,false,false,false,false,52,52
82436.40000000596,down,a,KeyA,false,false,false,false,false,52,52
82444.70000001788,input,"a",insertText,false,false,false,false,false,53,53
82496.70000001788,up,a,KeyA,false,false,false,false,false,53,53
82532.10000002384,down,b,KeyB,false,false,false,false,false,53,53
82539.30000001192,input,"b",insertText,false,false,false,false,false,54,54
82588.70000001788,up,b,KeyB,false,false,false,false,false,54,54
82780,down,l,KeyL,false,false,false,false,false,54,54
82789.70000001788,input,"l",insertText,false,false,false,false,false,55,55
82848.70000001788,up,l,KeyL,false,false,false,false,false,55,55
82911.30000001192,down,e,KeyE,false,false,false,false,false,55,55
82919.90000000596,input,"e",insertText,false,false,false,false,false,56,56
82975.5,up,e,KeyE,false,false,false,false,false,56,56
83038.90000000596,down," ",Space,false,false,false,false,false,56,56
83045.5,input," ",insertText,false,false,false,false,false,57,57
83115.30000001192,up," ",Space,false,false,false,false,false,57,57
84213.40000000596,down,e,KeyE,false,false,false,false,false,57,57
84223.40000000596,input,"e",insertText,false,false,false,false,false,58,58
84285.40000000596,up,e,KeyE,false,false,false,false,false,58,58
84331.30000001192,down,n,KeyN,false,false,false,false,false,58,58
84340.90000000596,input,"n",insertText,false,false,false,false,false,59,59
84399.20000001788,up,n,KeyN,false,false,false,false,false,59,59
84433.70000001788,down,d,KeyD,false,false,false,false,false,59,59
84442.10000002384,input,"d",insertText,false,false,false,false,false,60,60
84514.60000002384,up,d,KeyD,false,false,false,false,false,60,60
84538.30000001192,down," ",Space,false,false,false,false,false,60,60
84546.60000002384,input," ",insertText,false,false,false,false,false,61,61
84594.60000002384,up," ",Space,false,false,false,false,false,61,61
84692.30000001192,down,o,KeyO,false,false,false,false,false,61,61
84701.20000001788,input,"o",insertText,false,false,false,false,false,62,62
84752.40000000596,up,o,KeyO,false,false,false,false,false,62,62
84822.90000000596,down,f,KeyF,false,false,false,false,false,62,62
84831.40000000596,input,"f",insertText,false,false,false,false,false,63,63
84886.90000000596,up,f,KeyF,false,false,false,false,false,63,63
84899.20000001788,down," ",Space,false,false,false,false,false,63,63
84909.30000001192,input," ",insertText,false,false,false,false,false,64,64
84987.20000001788,up," ",Space,false,false,false,false,false,64,64
85035.80000001192,down,t,KeyT,false,false,false,false,false,64,64
85042.70000001788,input,"t",insertText,false,false,false,false,false,65,65
85096.20000001788,up,t,KeyT,false,false,false,false,false,65,65
85110.30000001192,down,h,KeyH,false,false,false,false,false,65,65
85118,input,"h",insertText,false,false,false,false,false,66,66
85190.20000001788,up,h,KeyH,false,false,false,false,false,66,66
85254.10000002384,down,e,KeyE,false,false,false,false,false,66,66
85260.90000000596,input,"e",insertText,false,false,false,false,false,67,67
85330.5,up,e,KeyE,false,false,false,false,false,67,67
85362.20000001788,down," ",Space,false,false,false,false,false,67,67
85370.5,input," ",insertText,false,false,false,false,false,68,68
85418.5,up," ",Space,false,false,false,false,false,68,68
85966.10000002384,down,w,KeyW,false,false,false,false,false,68,68
85974.20000001788,input,"w",insertText,false,false,false,false,false,69,69
86078.5,up,w,KeyW,false,false,false,false,false,69,69
86252.20000001788,down,e,KeyE,false,false,false,false,false,69,69
86261.90000000596,input,"e",insertText,false,false,false,false,false,70,70
86332.20000001788,up,e,KeyE,false,false,false,false,false,70,70
86556.90000000596,down,s,KeyS,false,false,false,false,false,70,70
86564.20000001788,input,"s",insertText,false,false,false,false,false,71,71
86665.20000001788,up,s,KeyS,false,false,false,false,false,71,71
86729.20000001788,down,t,KeyT,false,false,false,false,false,71,71
86737.40000000596,input,"t",insertText,false,false,false,false,false,72,72
86793.5,up,t,KeyT,false,false,false,false,false,72,72
86889.20000001788,down,e,KeyE,false,false,false,false,false,72,72
86898.10000002384,input,"e",insertText,false,false,false,false,false,73,73
86977.5,up,e,KeyE,false,false,false,false,false,73,73
87079.20000001788,down,r,KeyR,false,false,false,false,false,73,73
87088.10000002384,input,"r",insertText,false,false,false,false,false,74,74
87147.20000001788,up,r,KeyR,false,false,false,false,false,74,74
87221.30000001192,down,n,KeyN,false,false,false,false,false,74,74
87229.40000000596,input,"n",insertText,false,false,false,false,false,75,75
87281,up,n,KeyN,false,false,false,false,false,75,75
87488.10000002384,down," ",Space,false,false,false,false,false,75,75
87494.10000002384,input," ",insertText,false,false,false,false,false,76,76
87552.5,up," ",Space,false,false,false,false,false,76,76
88028.70000001788,down,s,KeyS,false,false,false,false,false,76,76
88034.80000001192,input,"s",insertText,false,false,false,false,false,77,77
88093.40000000596,up,s,KeyS,false,false,false,false,false,77,77
88117.70000001788,down,p,KeyP,false,false,false,false,false,77,77
88125.90000000596,input,"p",insertText,false,false,false,false,false,78,78
88194.40000000596,up,p,KeyP,false,false,false,false,false,78,78
88322,down,i,KeyI,false,false,false,false,false,78,78
88331.20000001788,input,"i",insertText,false,false,false,false,false,79,79
88386.5,up,i,KeyI,false,false,false,false,false,79,79
88442.90000000596,down,r,KeyR,false,false,false,false,false,79,79
88453.20000001788,input,"r",insertText,false,false,false,false,false,80,80
88483.20000001788,up,r,KeyR,false,false,false,false,false,80,80
89438.20000001788,down,a,KeyA,false,false,false,false,false,80,80
89448.20000001788,input,"a",insertText,false,false,false,false,false,81,81
89490.10000002384,up,a,KeyA,false,false,false,false,false,81,81
89598.70000001788,down,l,KeyL,false,false,false,false,false,81,81
89608.60000002384,input,"l",insertText,false,false,false,false,false,82,82
89663.40000000596,up,l,KeyL,false,false,false,false,false,82,82
89797.10000002384,down," ",Space,false,false,false,false,false,82,82
89806.80000001192,input," ",insertText,false,false,false,false,false,83,83
89865.40000000596,up," ",Space,false,false,false,false,false,83,83
90192.20000001788,down,a,KeyA,false,false,false,false,false,83,83
90201.5,input,"a",insertText,false,false,false,false,false,84,84
90262.5,up,a,KeyA,false,false,false,false,false,84,84
90428.60000002384,down,r,KeyR,false,false,false,false,false,84,84
90437.5,input,"r",insertText,false,false,false,false,false,85,85
90504.90000000596,up,r,KeyR,false,false,false,false,false,85,85
90570,down,m,KeyM,false,false,false,false,false,85,85
90580,input,"m",insertText,false,false,false,false,false,86,86
90634,up,m,KeyM,false,false,false,false,false,86,86
91883.80000001192,down," ",Space,false,false,false,false,false,86,86
91892.60000002384,input," ",insertText,false,false,false,false,false,87,87
91963.90000000596,up," ",Space,false,false,false,false,false,87,87
92328.80000001192,down,o,KeyO,false,false,false,false,false,87,87
92338.20000001788,input,"o",insertText,false,false,false,false,false,88,88
92397,up,o,KeyO,false,false,false,false,false,88,88
92500.60000002384,down,f,KeyF,false,false,false,false,false,88,88
92510.30000001192,input,"f",insertText,false,false,false,false,false,89,89
92588.90000000596,up,f,KeyF,false,false,false,false,false,89,89
92627,down," ",Space,false,false,false,false,false,89,89
92636.80000001192,input," ",insertText,false,false,false,false,false,90,90
92703,up," ",Space,false,false,false,false,false,90,90
92734.60000002384,down,t,KeyT,false,false,false,false,false,90,90
92741.5,input,"t",insertText,false,false,false,false,false,91,91
92791,up,t,KeyT,false,false,false,false,false,91,91
92832,down,h,KeyH,false,false,false,false,false,91,91
92840.60000002384,input,"h",insertText,false,false,false,false,false,92,92
92888.40000000596,up,h,KeyH,false,false,false,false,false,92,92
92905.5,down,e,KeyE,false,false,false,false,false,92,92
92912.10000002384,input,"e",insertText,false,false,false,false,false,93,93
92973.80000001192,up,e,KeyE,false,false,false,false,false,93,93
93000.20000001788,down," ",Space,false,false,false,false,false,93,93
93008.10000002384,input," ",insertText,false,false,false,false,false,94,94
93080.20000001788,up," ",Space,false,false,false,false,false,94,94
93266.70000001788,down,Shift,ShiftLeft,false,false,false,true,false,94,94
93382.60000002384,down,G,KeyG,false,false,false,true,false,94,94
93390.70000001788,input,"G",insertText,false,false,false,false,false,95,95
93434.5,up,G,KeyG,false,false,false,true,false,95,95
93534.90000000596,up,Shift,ShiftLeft,false,false,false,false,false,95,95
93778.80000001192,down,a,KeyA,false,false,false,false,false,95,95
93786.20000001788,input,"a",insertText,false,false,false,false,false,96,96
93855,up,a,KeyA,false,false,false,false,false,96,96
93942,down,l,KeyL,false,false,false,false,false,96,96
93951.60000002384,input,"l",insertText,false,false,false,false,false,97,97
93997.80000001192,up,l,KeyL,false,false,false,false,false,97,97
94086,down,a,KeyA,false,false,false,false,false,97,97
94094.90000000596,input,"a",insertText,false,false,false,false,false,98,98
94141.80000001192,up,a,KeyA,false,false,false,false,false,98,98
94415.70000001788,down,x,KeyX,false,false,false,false,false,98,98
94423.40000000596,input,"x",insertText,false,false,false,false,false,99,99
94488,up,x,KeyX,false,false,false,false,false,99,99
94586,down,y,KeyY,false,false,false,false,false,99,99
94594.70000001788,input,"y",insertText,false,false,false,false,false,100,100
94622.30000001192,up,y,KeyY,false,false,false,false,false,100,100
95093,down," ",Space,false,false,false,false,false,100,100
95101.60000002384,input," ",insertText,false,false,false,false,false,101,101
95175.30000001192,up," ",Space,false,false,false,false,false,101,101
95508.5,down,l,KeyL,false,false,false,false,false,101,101
95522.30000001192,input,"l",insertText,false,false,false,false,false,102,102
95593.30000001192,up,l,KeyL,false,false,false,false,false,102,102
95714.70000001788,down,i,KeyI,false,false,false,false,false,102,102
95723.90000000596,input,"i",insertText,false,false,false,false,false,103,103
95789.30000001192,up,i,KeyI,false,false,false,false,false,103,103
95833.90000000596,down,e,KeyE,false,false,false,false,false,103,103
95843.5,input,"e",insertText,false,false,false,false,false,104,104
95895.90000000596,up,e,KeyE,false,false,false,false,false,104,104
96047.80000001192,down,s,KeyS,false,false,false,false,false,104,104
96057.20000001788,input,"s",insertText,false,false,false,false,false,105,105
96104.60000002384,up,s,KeyS,false,false,false,false,false,105,105
96142.90000000596,down," ",Space,false,false,false,false,false,105,105
96151.90000000596,input," ",insertText,false,false,false,false,false,106,106
96205,up," ",Space,false,false,false,false,false,106,106
96290.90000000596,down,a,KeyA,false,false,false,false,false,106,106
96299.30000001192,input,"a",insertText,false,false,false,false,false,107,107
96350.90000000596,up,a,KeyA,false,false,false,false,false,107,107
96408.5,down," ",Space,false,false,false,false,false,107,107
96417,input," ",insertText,false,false,false,false,false,108,108
96473.30000001192,up," ",Space,false,false,false,false,false,108,108
96551,down,s,KeyS,false,false,false,false,false,108,108
96560,input,"s",insertText,false,false,false,false,false,109,109
96611.10000002384,up,s,KeyS,false,false,false,false,false,109,109
96684.80000001192,down,m,KeyM,false,false,false,false,false,109,109
96693.30000001192,input,"m",insertText,false,false,false,false,false,110,110
96748.90000000596,up,m,KeyM,false,false,false,false,false,110,110
96823,down,a,KeyA,false,false,false,false,false,110,110
96832.70000001788,input,"a",insertText,false,false,false,false,false,111,111
96879.60000002384,up,a,KeyA,false,false,false,false,false,111,111
96951,down,l,KeyL,false,false,false,false,false,111,111
96960,input,"l",insertText,false,false,false,false,false,112,112
97001.20000001788,up,l,KeyL,false,false,false,false,false,112,112
97087.80000001192,down,l,KeyL,false,false,false,false,false,112,112
97096,input,"l",insertText,false,false,false,false,false,113,113
97153.30000001192,up,l,KeyL,false,false,false,false,false,113,113
97329.90000000596,down," ",Space,false,false,false,false,false,113,113
97338,input," ",insertText,false,false,false,false,false,114,114
97396.30000001192,up," ",Space,false,false,false,false,false,114,114
97679.80000001192,down,u,KeyU,false,false,false,false,false,114,114
97689,input,"u",insertText,false,false,false,false,false,115,115
97740.20000001788,up,u,KeyU,false,false,false,false,false,115,115
97895.10000002384,down,n,KeyN,false,false,false,false,false,115,115
97904.60000002384,input,"n",insertText,false,false,false,false,false,116,116
97954.90000000596,up,n,KeyN,false,false,false,false,false,116,116
98492.20000001788,down,r,KeyR,false,false,false,false,false,116,116
98501.90000000596,input,"r",insertText,false,false,false,false,false,117,117
98544.40000000596,up,r,KeyR,false,false,false,false,false,117,117
98659.70000001788,down,e,KeyE,false,false,false,false,false,117,117
98669.20000001788,input,"e",insertText,false,false,false,false,false,118,118
98714.10000002384,up,e,KeyE,false,false,false,false,false,118,118
98785.90000000596,down,g,KeyG,false,false,false,false,false,118,118
98794.20000001788,input,"g",insertText,false,false,false,false,false,119,119
98848.10000002384,up,g,KeyG,false,false,false,false,false,119,119
98914.90000000596,down,a,KeyA,false,false,false,false,false,119,119
98924.40000000596,input,"a",insertText,false,false,false,false,false,120,120
98977.20000001788,up,a,KeyA,false,false,false,false,false,120,120
99045.5,down,r,KeyR,false,false,false,false,false,120,120
99054.60000002384,input,"r",insertText,false,false,false,false,false,121,121
99112.10000002384,up,r,KeyR,false,false,false,false,false,121,121
99156.90000000596,down,d,KeyD,false,false,false,false,false,121,121
99165.80000001192,input,"d",insertText,false,false,false,false,false,122,122
99215.20000001788,up,d,KeyD,false,false,false,false,false,122,122
99286.90000000596,down,e,KeyE,false,false,false,false,false,122,122
99295.80000001192,input,"e",insertText,false,false,false,false,false,123,123
99353.40000000596,up,e,KeyE,false,false,false,false,false,123,123
99486.90000000596,down,d,KeyD,false,false,false,false,false,123,123
99496.60000002384,input,"d",insertText,false,false,false,false,false,124,124
99550.90000000596,up,d,KeyD,false,false,false,false,false,124,124
99600.60000002384,down," ",Space,false,false,false,false,false,124,124
99610,input," ",insertText,false,false,false,false,false,125,125
99701,up," ",Space,false,false,false,false,false,125,125
99797.70000001788,down,y,KeyY,false,false,false,false,false,125,125
99806.20000001788,input,"y",insertText,false,false,false,false,false,126,126
99854.10000002384,up,y,KeyY,false,false,false,false,false,126,126
99892.60000002384,down,e,KeyE,false,false,false,false,false,126,126
99902.70000001788,input,"e",insertText,false,false,false,false,false,127,127
99956.80000001192,up,e,KeyE,false,false,false,false,false,127,127
100082.30000001192,down,l,KeyL,false,false,false,false,false,127,127
100089,input,"l",insertText,false,false,false,false,false,128,128
100127,up,l,KeyL,false,false,false,false,false,128,128
100206.60000002384,down,l,KeyL,false,false,false,false,false,128,128
100215.70000001788,input,"l",insertText,false,false,false,false,false,129,129
100274.80000001192,up,l,KeyL,false,false,false,false,false,129,129
100358.30000001192,down,o,KeyO,false,false,false,false,false,129,129
100365.30000001192,input,"o",insertText,false,false,false,false,false,130,130
100422.80000001192,up,o,KeyO,false,false,false,false,false,130,130
100501.70000001788,down,w,KeyW,false,false,false,false,false,130,130
100511.10000002384,input,"w",insertText,false,false,false,false,false,131,131
100573.80000001192,up,w,KeyW,false,false,false,false,false,131,131
100665.5,down," ",Space,false,false,false,false,false,131,131
100673.5,input," ",insertText,false,false,false,false,false,132,132
100734,up," ",Space,false,false,false,false,false,132,132
100972.30000001192,down,s,KeyS,false,false,false,false,false,132,132
100981.70000001788,input,"s",insertText,false,false,false,false,false,133,133
101054.70000001788,up,s,KeyS,false,false,false,false,false,133,133
101192.40000000596,down,u,KeyU,false,false,false,false,false,133,133
101202.5,input,"u",insertText,false,false,false,false,false,134,134
101264.80000001192,up,u,KeyU,false,false,false,false,false,134,134
101462.10000002384,down,n,KeyN,false,false,false,false,false,134,134
101471.80000001192,input,"n",insertText,false,false,false,false,false,135,135
101518.30000001192,up,n,KeyN,false,false,false,false,false,135,135
102266,down,.,Period,false,false,false,false,false,135,135
102275.40000000596,input,".",insertText,false,false,false,false,false,136,136
102319.80000001192,up,.,Period,false,false,false,false,false,136,136
102748.40000000596,down,Enter,Enter,false,false,false,false,false,136,136
102757.80000001192,input,"",insertText,false,false,false,false,false,137,137
