time,type,key,key_code,alt_key,ctrl_key,meta_key,shift_key,is_repeat,range_start,range_end
32975,up,m,KeyM,false,false,false,false,false,86,86
33095,down," ",Space,false,false,false,false,false,86,86
33046,input," ",insertText,false,false,false,false,false,87,87
33163.00000000001,up," ",Space,false,false,false,false,false,87,87
33385,down,o,KeyO,false,false,false,false,false,87,87
33336,input,"o",insertText,false,false,false,false,false,88,88
33461,up,o,KeyO,false,false,false,false,false,88,88
33506,down,f,KeyF,false,false,false,false,false,88,88
33457,input,"f",insertText,false,false,false,false,false,89,89
33565,up,f,KeyF,false,false,false,false,false,89,89
33621,down," ",Space,false,false,false,false,false,89,89
33572,input," ",insertText,false,false,false,false,false,90,90
33689,down,t,KeyT,false,false,false,false,false,90,90
33640,input,"t",insertText,false,false,false,false,false,91,91
33721,up," ",Space,false,false,false,false,false,91,91
33801,up,t,KeyT,false,false,false,false,false,91,91
33833,down,h,KeyH,false,false,false,false,false,91,91
33783,input,"h",insertText,false,false,false,false,false,92,92
33848,down,e,KeyE,false,false,false,false,false,92,92
33798,input,"e",insertText,false,false,false,false,false,93,93
33897,up,h,KeyH,false,false,false,false,false,93,93
33949,down," ",Space,false,false,false,false,false,93,93
33900,input," ",insertText,false,false,false,false,false,94,94
33952,up,e,KeyE,false,false,false,false,false,94,94
34009,up," ",Space,false,false,false,false,false,94,94
34235,down,Shift,ShiftLeft,false,false,false,true,false,94,94
34427,up,Shift,ShiftLeft,false,false,false,false,false,94,94
34541.00000000001,down,a,KeyA,false,false,false,false,false,94,94
34491,input,"a",insertText,false,false,false,false,false,95,95
34617,up,a,KeyA,false,false,false,false,false,95,95
34643,down,l,KeyL,false,false,false,false,false,95,95
34594,input,"l",insertText,false,false,false,false,false,96,96
34711,down,a,KeyA,false,false,false,false,false,96,96
34663.00000000001,input,"a",insertText,false,false,false,false,false,97,97
34735,up,l,KeyL,false,false,false,false,false,97,97
34791.00000000001,up,a,KeyA,false,false,false,false,false,97,97
35179,down,x,KeyX,false,false,false,false,false,97,97
35131,input,"x",insertText,false,false,false,false,false,98,98
35238,up,x,KeyX,false,false,false,false,false,98,98
35256,down,y,KeyY,false,false,false,false,false,98,98
35207,input,"y",insertText,false,false,false,false,false,99,99
35349.00000000001,up,y,KeyY,false,false,false,false,false,99,99
35494,down," ",Space,false,false,false,false,false,99,99
35445,input," ",insertText,false,false,false,false,false,100,100
35566,up," ",Space,false,false,false,false,false,100,100
35781,down,l,KeyL,false,false,false,false,false,100,100
35733.00000000001,input,"l",insertText,false,false,false,false,false,101,101
35841,up,l,KeyL,false,false,false,false,false,101,101
35941,down,i,KeyI,false,false,false,false,false,101,101
35891,input,"i",insertText,false,false,false,false,false,102,102
36029,up,i,KeyI,false,false,false,false,false,102,102
36036,down,e,KeyE,false,false,false,false,false,102,102
35987,input,"e",insertText,false,false,false,false,false,103,103
36105.00000000001,up,e,KeyE,false,false,false,false,false,103,103
36197,down,s,KeyS,false,false,false,false,false,103,103
36148,input,"s",insertText,false,false,false,false,false,104,104
36257,down," ",Space,false,false,false,false,false,104,104
36208,input," ",insertText,false,false,false,false,false,105,105
36265,up,s,KeyS,false,false,false,false,false,105,105
36321,up," ",Space,false,false,false,false,false,105,105
36409,down,a,KeyA,false,false,false,false,false,105,105
36360,input,"a",insertText,false,false,false,false,false,106,106
36517,down," ",Space,false,false,false,false,false,106,106
36468,input," ",insertText,false,false,false,false,false,107,107
36521,up,a,KeyA,false,false,false,false,false,107,107
36578,up," ",Space,false,false,false,false,false,107,107
36740,down,s,KeyS,false,false,false,false,false,107,107
36691,input,"s",insertText,false,false,false,false,false,108,108
36808,up,s,KeyS,false,false,false,false,false,108,108
36830,down,m,KeyM,false,false,false,false,false,108,108
36782,input,"m",insertText,false,false,false,false,false,109,109
36910.00000000001,up,m,KeyM,false,false,false,false,false,109,109
36943,down,a,KeyA,false,false,false,false,false,109,109
36894,input,"a",insertText,false,false,false,false,false,110,110
37019,up,a,KeyA,false,false,false,false,false,110,110
37022,down,l,KeyL,false,false,false,false,false,110,110
36972,input,"l",insertText,false,false,false,false,false,111,111
37083,up,l,KeyL,false,false,false,false,false,111,111
37168,down,l,KeyL,false,false,false,false,false,111,111
37119,input,"l",insertText,false,false,false,false,false,112,112
37240,down," ",Space,false,false,false,false,false,112,112
37191,input," ",insertText,false,false,false,false,false,113,113
37247,up,l,KeyL,false,false,false,false,false,113,113
37316,up," ",Space,false,false,false,false,false,113,113
37429,down,u,KeyU,false,false,false,false,false,113,113
37380,input,"u",insertText,false,false,false,false,false,114,114
37498,down,n,KeyN,false,false,false,false,false,114,114
37449,input,"n",insertText,false,false,false,false,false,115,115
37578,up,u,KeyU,false,false,false,false,false,115,115
37625,up,n,KeyN,false,false,false,false,false,115,115
37633,down,r,KeyR,false,false,false,false,false,115,115
37584,input,"r",insertText,false,false,false,false,false,116,116
37709,down,e,KeyE,false,false,false,false,false,116,116
37660.00000000001,input,"e",insertText,false,false,false,false,false,117,117
37758,up,r,KeyR,false,false,false,false,false,117,117
37821,up,e,KeyE,false,false,false,false,false,117,117
37849.00000000001,down,g,KeyG,false,false,false,false,false,117,117
37800.00000000001,input,"g",insertText,false,false,false,false,false,118,118
37944,up,g,KeyG,false,false,false,false,false,118,118
37964,down,a,KeyA,false,false,false,false,false,118,118
37914,input,"a",insertText,false,false,false,false,false,119,119
38041.00000000001,up,a,KeyA,false,false,false,false,false,119,119
38059,down,r,KeyR,false,false,false,false,false,119,119
38010,input,"r",insertText,false,false,false,false,false,120,120
38139,up,r,KeyR,false,false,false,false,false,120,120
38255,down,d,KeyD,false,false,false,false,false,120,120
38206,input,"d",insertText,false,false,false,false,false,121,121
38359,up,d,KeyD,false,false,false,false,false,121,121
38387,down,e,KeyE,false,false,false,false,false,121,121
38338,input,"e",insertText,false,false,false,false,false,122,122
38523,down,d,KeyD,false,false,false,false,false,122,122
38474.00000000001,input,"d",insertText,false,false,false,false,false,123,123
38575,up,e,KeyE,false,false,false,false,false,123,123
38587,down," ",Space,false,false,false,false,false,123,123
38538.00000000001,input," ",insertText,false,false,false,false,false,124,124
38599.00000000001,up,d,KeyD,false,false,false,false,false,124,124
38691,up," ",Space,false,false,false,false,false,124,124
38829,down,y,KeyY,false,false,false,false,false,124,124
38779,input,"y",insertText,false,false,false,false,false,125,125
38902,up,y,KeyY,false,false,false,false,false,125,125
38970,down,e,KeyE,false,false,false,false,false,125,125
38921,input,"e",insertText,false,false,false,false,false,126,126
39054,up,e,KeyE,false,false,false,false,false,126,126
39083,down,l,KeyL,false,false,false,false,false,126,126
39034,input,"l",insertText,false,false,false,false,false,127,127
39123,up,l,KeyL,false,false,false,false,false,127,127
39197,down,l,KeyL,false,false,false,false,false,127,127
39148,input,"l",insertText,false,false,false,false,false,128,128
39260,up,l,KeyL,false,false,false,false,false,128,128
39333,down,o,KeyO,false,false,false,false,false,128,128
39284,input,"o",insertText,false,false,false,false,false,129,129
39393,up,o,KeyO,false,false,false,false,false,129,129
39405,down,w,KeyW,false,false,false,false,false,129,129
39356,input,"w",insertText,false,false,false,false,false,130,130
39481,down," ",Space,false,false,false,false,false,130,130
39432,input," ",insertText,false,false,false,false,false,131,131
39489.00000000001,up,w,KeyW,false,false,false,false,false,131,131
39573,up," ",Space,false,false,false,false,false,131,131
39643,down,s,KeyS,false,false,false,false,false,131,131
39593,input,"s",insertText,false,false,false,false,false,132,132
39720,down,u,KeyU,false,false,false,false,false,132,132
39670,input,"u",insertText,false,false,false,false,false,133,133
39743,up,s,KeyS,false,false,false,false,false,133,133
39795,down,n,KeyN,false,false,false,false,false,133,133
39750,input,"n",insertText,false,false,false,false,false,134,134
39835,up,u,KeyU,false,false,false,false,false,134,134
39887,up,n,KeyN,false,false,false,false,false,134,134
40045,down,.,Period,false,false,false,false,false,134,134
39996,input,".",insertText,false,false,false,false,false,135,135
40149,up,.,Period,false,false,false,false,false,135,135
40201,down," ",Space,false,false,false,false,false,135,135
40152,input," ",insertText,false,false,false,false,false,136,136
40253,up," ",Space,false,false,false,false,false,136,136
40436,down,Enter,Enter,false,false,false,false,false,136,136
40387,input,"",insertLineBreak,false,false,false,false,false,137,137
40492,up,Enter,Enter,false,false,false,false,false,137,137
40555,down,Enter,Enter,false,false,false,false,false,137,137
40506,input,"",insertLineBreak,false,false,false,false,false,138,138
40627,up,Enter,Enter,false,false,false,false,false,138,138
40762,down,Shift,ShiftLeft,false,false,false,true,false,138,138
40810,down,O,KeyO,false,false,false,true,false,138,138
40761,input,"O",insertText,false,false,false,false,false,139,139
40866,up,Shift,ShiftLeft,false,false,false,false,false,139,139
40882,up,o,KeyO,false,false,false,false,false,139,139
41218,down,b,KeyB,false,false,false,false,false,139,139
41169.00000000001,input,"b",insertText,false,false,false,false,false,140,140
41253,up,b,KeyB,false,false,false,false,false,140,140
41496,down,Backspace,Backspace,false,false,false,false,false,140,140
41447,input,"",deleteContentBackward,false,false,false,false,false,139,139
41520,up,Backspace,Backspace,false,false,false,false,false,139,139
41589,down,r,KeyR,false,false,false,false,false,139,139
41540,input,"r",insertText,false,false,false,false,false,140,140
41671,down,b,KeyB,false,false,false,false,false,140,140
41622,input,"b",insertText,false,false,false,false,false,141,141
41671,up,r,KeyR,false,false,false,false,false,141,141
41703,up,b,KeyB,false,false,false,false,false,141,141
