time,type,key,key_code,alt_key,ctrl_key,meta_key,shift_key,is_repeat,range_start,range_end
47260.89999997616,up," ",Space,false,false,false,false,false,43,43
47405.89999997616,down,u,KeyU,false,false,false,false,false,43,43
47410.199999928474,input,"u",insertText,false,false,false,false,false,44,44
47501.799999952316,down,n,KeyN,false,false,false,false,false,44,44
47506,input,"n",insertText,false,false,false,false,false,45,45
47521.59999990463,up,u,KeyU,false,false,false,false,false,45,45
47602.5,up,n,KeyN,false,false,false,false,false,45,45
47635.299999952316,down,f,KeyF,false,false,false,false,false,45,45
47637.89999997616,input,"f",insertText,false,false,false,false,false,46,46
47723.299999952316,up,f,KeyF,false,false,false,false,false,46,46
47779.799999952316,down,a,KeyA,false,false,false,false,false,46,46
47784.299999952316,input,"a",insertText,false,false,false,false,false,47,47
47871.699999928474,up,a,KeyA,false,false,false,false,false,47,47
47933.59999990463,down,s,KeyS,false,false,false,false,false,47,47
47937.799999952316,input,"s",insertText,false,false,false,false,false,48,48
48037.5,up,s,KeyS,false,false,false,false,false,48,48
48073.299999952316,down,h,KeyH,false,false,false,false,false,48,48
48077.59999990463,input,"h",insertText,false,false,false,false,false,49,49
48157.299999952316,down,i,KeyI,false,false,false,false,false,49,49
48162.09999990463,input,"i",insertText,false,false,false,false,false,50,50
48217.09999990463,down,o,KeyO,false,false,false,false,false,50,50
48219.89999997616,input,"o",insertText,false,false,false,false,false,51,51
48229.199999928474,up,h,KeyH,false,false,false,false,false,51,51
48297.299999952316,up,i,KeyI,false,false,false,false,false,51,51
48381.199999928474,up,o,KeyO,false,false,false,false,false,51,51
48401.799999952316,down,n,KeyN,false,false,false,false,false,51,51
48404.699999928474,input,"n",insertText,false,false,false,false,false,52,52
48477.799999952316,up,n,KeyN,false,false,false,false,false,52,52
48516.799999952316,down,a,KeyA,false,false,false,false,false,52,52
48521,input,"a",insertText,false,false,false,false,false,53,53
48600.699999928474,up,a,KeyA,false,false,false,false,false,53,53
48729.89999997616,down,b,KeyB,false,false,false,false,false,53,53
48732.09999990463,input,"b",insertText,false,false,false,false,false,54,54
48810,up,b,KeyB,false,false,false,false,false,54,54
48858.299999952316,down,l,KeyL,false,false,false,false,false,54,54
48862.799999952316,input,"l",insertText,false,false,false,false,false,55,55
48954.299999952316,down,e,KeyE,false,false,false,false,false,55,55
48959,input,"e",insertText,false,false,false,false,false,56,56
48954.299999952316,up,l,KeyL,false,false,false,false,false,56,56
49050.199999928474,up,e,KeyE,false,false,false,false,false,56,56
49102.5,down," ",Space,false,false,false,false,false,56,56
49106.799999952316,input," ",insertText,false,false,false,false,false,57,57
49154.59999990463,up," ",Space,false,false,false,false,false,57,57
49433.799999952316,down,e,KeyE,false,false,false,false,false,57,57
49436.39999997616,input,"e",insertText,false,false,false,false,false,58,58
49510,up,e,KeyE,false,false,false,false,false,58,58
49532.39999997616,down,n,KeyN,false,false,false,false,false,58,58
49536.699999928474,input,"n",insertText,false,false,false,false,false,59,59
49620.5,up,n,KeyN,false,false,false,false,false,59,59
49637.59999990463,down,d,KeyD,false,false,false,false,false,59,59
49641.799999952316,input,"d",insertText,false,false,false,false,false,60,60
49717.5,up,d,KeyD,false,false,false,false,false,60,60
49721.299999952316,down," ",Space,false,false,false,false,false,60,60
49726.59999990463,input," ",insertText,false,false,false,false,false,61,61
49785.5,up," ",Space,false,false,false,false,false,61,61
49824.89999997616,down,o,KeyO,false,false,false,false,false,61,61
49829.59999990463,input,"o",insertText,false,false,false,false,false,62,62
49892.299999952316,down,f,KeyF,false,false,false,false,false,62,62
49897,input,"f",insertText,false,false,false,false,false,63,63
49908.299999952316,up,o,KeyO,false,false,false,false,false,63,63
49960.5,down," ",Space,false,false,false,false,false,63,63
49964.799999952316,input," ",insertText,false,false,false,false,false,64,64
49976.39999997616,up,f,KeyF,false,false,false,false,false,64,64
50024.39999997616,up," ",Space,false,false,false,false,false,64,64
50076.299999952316,down,t,KeyT,false,false,false,false,false,64,64
50081.09999990463,input,"t",insertText,false,false,false,false,false,65,65
50104.09999990463,down,h,KeyH,false,false,false,false,false,65,65
50106.5,input,"h",insertText,false,false,false,false,false,66,66
50172.59999990463,down,e,KeyE,false,false,false,false,false,66,66
50177.299999952316,input,"e",insertText,false,false,false,false,false,67,67
50188.299999952316,up,h,KeyH,false,false,false,false,false,67,67
50188.299999952316,down," ",Space,false,false,false,false,false,67,67
50192.799999952316,input," ",insertText,false,false,false,false,false,68,68
50236.299999952316,up,t,KeyT,false,false,false,false,false,68,68
50264.299999952316,up," ",Space,false,false,false,false,false,68,68
50276.799999952316,up,e,KeyE,false,false,false,false,false,68,68
50379,down,w,KeyW,false,false,false,false,false,68,68
50383.299999952316,input,"w",insertText,false,false,false,false,false,69,69
50587.09999990463,down,e,KeyE,false,false,false,false,false,69,69
50591.39999997616,input,"e",insertText,false,false,false,false,false,70,70
50611,up,w,KeyW,false,false,false,false,false,70,70
50682.799999952316,up,e,KeyE,false,false,false,false,false,70,70
50732.89999997616,down,s,KeyS,false,false,false,false,false,70,70
50737.39999997616,input,"s",insertText,false,false,false,false,false,71,71
50852.799999952316,down,t,KeyT,false,false,false,false,false,71,71
50857.5,input,"t",insertText,false,false,false,false,false,72,72
50872.59999990463,up,s,KeyS,false,false,false,false,false,72,72
50960.799999952316,up,t,KeyT,false,false,false,false,false,72,72
50979.699999928474,down,e,KeyE,false,false,false,false,false,72,72
50984,input,"e",insertText,false,false,false,false,false,73,73
51067.5,down,r,KeyR,false,false,false,false,false,73,73
51070.699999928474,input,"r",insertText,false,false,false,false,false,74,74
51103.5,up,e,KeyE,false,false,false,false,false,74,74
51163.5,up,r,KeyR,false,false,false,false,false,74,74
51282.299999952316,down,n,KeyN,false,false,false,false,false,74,74
51285.5,input,"n",insertText,false,false,false,false,false,75,75
51362.59999990463,up,n,KeyN,false,false,false,false,false,75,75
51432.199999928474,down," ",Space,false,false,false,false,false,75,75
51435.799999952316,input," ",insertText,false,false,false,false,false,76,76
51500.09999990463,up," ",Space,false,false,false,false,false,76,76
51619.09999990463,down,s,KeyS,false,false,false,false,false,76,76
51624.39999997616,input,"s",insertText,false,false,false,false,false,77,77
51710.5,up,s,KeyS,false,false,false,false,false,77,77
51722.5,down,p,KeyP,false,false,false,false,false,77,77
51726.799999952316,input,"p",insertText,false,false,false,false,false,78,78
51834.299999952316,up,p,KeyP,false,false,false,false,false,78,78
51887.299999952316,down,i,KeyI,false,false,false,false,false,78,78
51889.59999990463,input,"i",insertText,false,false,false,false,false,79,79
51975.5,up,i,KeyI,false,false,false,false,false,79,79
51999.5,down,r,KeyR,false,false,false,false,false,79,79
52004.199999928474,input,"r",insertText,false,false,false,false,false,80,80
52095,down,a,KeyA,false,false,false,false,false,80,80
52098.39999997616,input,"a",insertText,false,false,false,false,false,81,81
52106.89999997616,up,r,KeyR,false,false,false,false,false,81,81
52139.09999990463,up,a,KeyA,false,false,false,false,false,81,81
52165.89999997616,down,l,KeyL,false,false,false,false,false,81,81
52170.199999928474,input,"l",insertText,false,false,false,false,false,82,82
52261.799999952316,up,l,KeyL,false,false,false,false,false,82,82
52265.699999928474,down," ",Space,false,false,false,false,false,82,82
52270.89999997616,input," ",insertText,false,false,false,false,false,83,83
52325.699999928474,up," ",Space,false,false,false,false,false,83,83
52769,down,a,KeyA,false,false,false,false,false,83,83
52773.299999952316,input,"a",insertText,false,false,false,false,false,84,84
52841.199999928474,down,r,KeyR,false,false,false,false,false,84,84
52845.5,input,"r",insertText,false,false,false,false,false,85,85
52872.89999997616,up,a,KeyA,false,false,false,false,false,85,85
52925.09999990463,up,r,KeyR,false,false,false,false,false,85,85
52928.799999952316,down,m,KeyM,false,false,false,false,false,85,85
52934.199999928474,input,"m",insertText,false,false,false,false,false,86,86
53032.89999997616,down," ",Space,false,false,false,false,false,86,86
53036.59999990463,input," ",insertText,false,false,false,false,false,87,87
53057,up,m,KeyM,false,false,false,false,false,87,87
53105,up," ",Space,false,false,false,false,false,87,87
53147.39999997616,down,o,KeyO,false,false,false,false,false,87,87
53151.799999952316,input,"o",insertText,false,false,false,false,false,88,88
53231.5,up,o,KeyO,false,false,false,false,false,88,88
53235.199999928474,down,f,KeyF,false,false,false,false,false,88,88
53240.5,input,"f",insertText,false,false,false,false,false,89,89
53283.39999997616,down," ",Space,false,false,false,false,false,89,89
53287.699999928474,input," ",insertText,false,false,false,false,false,90,90
53315.5,up,f,KeyF,false,false,false,false,false,90,90
53359.5,up," ",Space,false,false,false,false,false,90,90
53406.59999990463,down,t,KeyT,false,false,false,false,false,90,90
53411,input,"t",insertText,false,false,false,false,false,91,91
53466.799999952316,down,h,KeyH,false,false,false,false,false,91,91
53471.5,input,"h",insertText,false,false,false,false,false,92,92
53514.5,down,e,KeyE,false,false,false,false,false,92,92
53518.799999952316,input,"e",insertText,false,false,false,false,false,93,93
53539.59999990463,up,h,KeyH,false,false,false,false,false,93,93
53586.799999952316,up,t,KeyT,false,false,false,false,false,93,93
53638.5,up,e,KeyE,false,false,false,false,false,93,93
53740.5,down," ",Space,false,false,false,false,false,93,93
53744.699999928474,input," ",insertText,false,false,false,false,false,94,94
53852.39999997616,up," ",Space,false,false,false,false,false,94,94
54056.5,down,Shift,ShiftLeft,false,false,false,true,false,94,94
54136.39999997616,down,G,KeyG,false,false,false,true,false,94,94
54139.699999928474,input,"G",insertText,false,false,false,false,false,95,95
54192.39999997616,up,Shift,ShiftLeft,false,false,false,false,false,95,95
54232.299999952316,up,g,KeyG,false,false,false,false,false,95,95
54310.699999928474,down,a,KeyA,false,false,false,false,false,95,95
54315.09999990463,input,"a",insertText,false,false,false,false,false,96,96
54378.799999952316,down,l,KeyL,false,false,false,false,false,96,96
54383.299999952316,input,"l",insertText,false,false,false,false,false,97,97
54382.59999990463,up,a,KeyA,false,false,false,false,false,97,97
54462.699999928474,up,l,KeyL,false,false,false,false,false,97,97
54474.799999952316,down,a,KeyA,false,false,false,false,false,97,97
54478.299999952316,input,"a",insertText,false,false,false,false,false,98,98
54558.699999928474,up,a,KeyA,false,false,false,false,false,98,98
54686.59999990463,down,z,KeyZ,false,false,false,false,false,98,98
54692,input,"z",insertText,false,false,false,false,false,99,99
54749.699999928474,up,z,KeyZ,false,false,false,false,false,99,99
55000.699999928474,down,Backspace,Backspace,false,false,false,false,false,99,99
55005.199999928474,input,"",deleteContentBackward,false,false,false,false,false,98,98
55059.59999990463,up,Backspace,Backspace,false,false,false,false,false,98,98
55102.39999997616,down,x,KeyX,false,false,false,false,false,98,98
55106.59999990463,input,"x",insertText,false,false,false,false,false,99,99
55234.5,up,x,KeyX,false,false,false,false,false,99,99
55362.5,down,y,KeyY,false,false,false,false,false,99,99
55369,input,"y",insertText,false,false,false,false,false,100,100
55410.799999952316,up,y,KeyY,false,false,false,false,false,100,100
55602.299999952316,down," ",Space,false,false,false,false,false,100,100
55622.39999997616,input," ",insertText,false,false,false,false,false,101,101
55662.09999990463,up," ",Space,false,false,false,false,false,101,101
56088.59999990463,down,l,KeyL,false,false,false,false,false,101,101
56092.799999952316,input,"l",insertText,false,false,false,false,false,102,102
56204.5,down,i,KeyI,false,false,false,false,false,102,102
56209,input,"i",insertText,false,false,false,false,false,103,103
56216.299999952316,up,l,KeyL,false,false,false,false,false,103,103
56308.39999997616,up,i,KeyI,false,false,false,false,false,103,103
56353.299999952316,down,e,KeyE,false,false,false,false,false,103,103
56357.59999990463,input,"e",insertText,false,false,false,false,false,104,104
56404.39999997616,up,e,KeyE,false,false,false,false,false,104,104
56486.799999952316,down,s,KeyS,false,false,false,false,false,104,104
56490.299999952316,input,"s",insertText,false,false,false,false,false,105,105
56571.699999928474,up,s,KeyS,false,false,false,false,false,105,105
56571.699999928474,down," ",Space,false,false,false,false,false,105,105
56578.799999952316,input," ",insertText,false,false,false,false,false,106,106
56644.299999952316,up," ",Space,false,false,false,false,false,106,106
56766.39999997616,down,a,KeyA,false,false,false,false,false,106,106
56770.699999928474,input,"a",insertText,false,false,false,false,false,107,107
56854.299999952316,up,a,KeyA,false,false,false,false,false,107,107
57076.5,down," ",Space,false,false,false,false,false,107,107
57081.299999952316,input," ",insertText,false,false,false,false,false,108,108
57153.59999990463,up," ",Space,false,false,false,false,false,108,108
57276.39999997616,down,s,KeyS,false,false,false,false,false,108,108
57280.699999928474,input,"s",insertText,false,false,false,false,false,109,109
57384.39999997616,up,s,KeyS,false,false,false,false,false,109,109
57442.799999952316,down,m,KeyM,false,false,false,false,false,109,109
57447.09999990463,input,"m",insertText,false,false,false,false,false,110,110
57546.799999952316,up,m,KeyM,false,false,false,false,false,110,110
57558.799999952316,down,a,KeyA,false,false,false,false,false,110,110
57563.09999990463,input,"a",insertText,false,false,false,false,false,111,111
57634.699999928474,up,a,KeyA,false,false,false,false,false,111,111
57678.59999990463,down,l,KeyL,false,false,false,false,false,111,111
57683,input,"l",insertText,false,false,false,false,false,112,112
57742.299999952316,up,l,KeyL,false,false,false,false,false,112,112
57804.09999990463,down,l,KeyL,false,false,false,false,false,112,112
57808.5,input,"l",insertText,false,false,false,false,false,113,113
57892.09999990463,up,l,KeyL,false,false,false,false,false,113,113
57905.09999990463,down," ",Space,false,false,false,false,false,113,113
57908.699999928474,input," ",insertText,false,false,false,false,false,114,114
57968.299999952316,up," ",Space,false,false,false,false,false,114,114
58254.299999952316,down,u,KeyU,false,false,false,false,false,114,114
58258.199999928474,input,"u",insertText,false,false,false,false,false,115,115
58362.5,down,n,KeyN,false,false,false,false,false,115,115
58366.89999997616,input,"n",insertText,false,false,false,false,false,116,116
58386.199999928474,up,u,KeyU,false,false,false,false,false,116,116
58474.39999997616,up,n,KeyN,false,false,false,false,false,116,116
58552,down,r,KeyR,false,false,false,false,false,116,116
58557.39999997616,input,"r",insertText,false,false,false,false,false,117,117
58635.09999990463,down,e,KeyE,false,false,false,false,false,117,117
58639.39999997616,input,"e",insertText,false,false,false,false,false,118,118
58707.199999928474,up,r,KeyR,false,false,false,false,false,118,118
58758.89999997616,down,g,KeyG,false,false,false,false,false,118,118
58763.299999952316,input,"g",insertText,false,false,false,false,false,119,119
58762.89999997616,up,e,KeyE,false,false,false,false,false,119,119
58887.09999990463,down,r,KeyR,false,false,false,false,false,119,119
58891.799999952316,input,"r",insertText,false,false,false,false,false,120,120
58971.89999997616,up,g,KeyG,false,false,false,false,false,120,120
58983,down,a,KeyA,false,false,false,false,false,120,120
58986.39999997616,input,"a",insertText,false,false,false,false,false,121,121
59012.199999928474,up,r,KeyR,false,false,false,false,false,121,121
59114.89999997616,up,a,KeyA,false,false,false,false,false,121,121
59304.59999990463,down,Backspace,Backspace,false,false,false,false,false,121,121
59308.699999928474,input,"",deleteContentBackward,false,false,false,false,false,120,120
59356.799999952316,up,Backspace,Backspace,false,false,false,false,false,120,120
59415.39999997616,down,Backspace,Backspace,false,false,false,false,false,120,120
59419.799999952316,input,"",deleteContentBackward,false,false,false,false,false,119,119
59518.89999997616,up,Backspace,Backspace,false,false,false,false,false,119,119
59556.199999928474,down,a,KeyA,false,false,false,false,false,119,119
59560.799999952316,input,"a",insertText,false,false,false,false,false,120,120
59620.199999928474,down,r,KeyR,false,false,false,false,false,120,120
59623.5,input,"r",insertText,false,false,false,false,false,121,121
59676.199999928474,up,a,KeyA,false,false,false,false,false,121,121
59744.09999990463,up,r,KeyR,false,false,false,false,false,121,121
59901.699999928474,down,d,KeyD,false,false,false,false,false,121,121
59906.699999928474,input,"d",insertText,false,false,false,false,false,122,122
60032.89999997616,down,e,KeyE,false,false,false,false,false,122,122
60037.299999952316,input,"e",insertText,false,false,false,false,false,123,123
60097.09999990463,up,d,KeyD,false,false,false,false,false,123,123
60136.89999997616,down,d,KeyD,false,false,false,false,false,123,123
60142,input,"d",insertText,false,false,false,false,false,124,124
60165.5,up,e,KeyE,false,false,false,false,false,124,124
60252.89999997616,down," ",Space,false,false,false,false,false,124,124
60255.699999928474,input," ",insertText,false,false,false,false,false,125,125
60268.89999997616,up,d,KeyD,false,false,false,false,false,125,125
60337.09999990463,up," ",Space,false,false,false,false,false,125,125
60557.299999952316,down,y,KeyY,false,false,false,false,false,125,125
60560,input,"y",insertText,false,false,false,false,false,126,126
60649.59999990463,up,y,KeyY,false,false,false,false,false,126,126
60675.199999928474,down,e,KeyE,false,false,false,false,false,126,126
60679.799999952316,input,"e",insertText,false,false,false,false,false,127,127
60747.199999928474,up,e,KeyE,false,false,false,false,false,127,127
60791.5,down,l,KeyL,false,false,false,false,false,127,127
60795.89999997616,input,"l",insertText,false,false,false,false,false,128,128
60852.199999928474,up,l,KeyL,false,false,false,false,false,128,128
60905.59999990463,down,l,KeyL,false,false,false,false,false,128,128
60910.199999928474,input,"l",insertText,false,false,false,false,false,129,129
60982,up,l,KeyL,false,false,false,false,false,129,129
61055,down,o,KeyO,false,false,false,false,false,129,129
61058.59999990463,input,"o",insertText,false,false,false,false,false,130,130
61111,down,w,KeyW,false,false,false,false,false,130,130
61115.39999997616,input,"w",insertText,false,false,false,false,false,131,131
61143.39999997616,up,o,KeyO,false,false,false,false,false,131,131
61200.09999990463,up,w,KeyW,false,false,false,false,false,131,131
61224.199999928474,down," ",Space,false,false,false,false,false,131,131
61228.5,input," ",insertText,false,false,false,false,false,132,132
61295.5,up," ",Space,false,false,false,false,false,132,132
61345.39999997616,down,s,KeyS,false,false,false,false,false,132,132
61348.5,input,"s",insertText,false,false,false,false,false,133,133
61436.699999928474,up,s,KeyS,false,false,false,false,false,133,133
61526.5,down,u,KeyU,false,false,false,false,false,133,133
61531.299999952316,input,"u",insertText,false,false,false,false,false,134,134
61606.199999928474,up,u,KeyU,false,false,false,false,false,134,134
61685.199999928474,down,n,KeyN,false,false,false,false,false,134,134
61689.39999997616,input,"n",insertText,false,false,false,false,false,135,135
61749.5,up,n,KeyN,false,false,false,false,false,135,135
61879.699999928474,down,.,Period,false,false,false,false,false,135,135
61883.09999990463,input,".",insertText,false,false,false,false,false,136,136
61943.699999928474,up,.,Period,false,false,false,false,false,136,136
61985.89999997616,down," ",Space,false,false,false,false,false,136,136
61990.09999990463,input," ",insertText,false,false,false,false,false,137,137
62041.699999928474,up," ",Space,false,false,false,false,false,137,137
62060.89999997616,down,Shift,ShiftLeft,false,false,false,true,false,137,137
62464.799999952316,down,O,KeyO,false,false,false,true,false,137,137
62469.699999928474,input,"O",insertText,false,false,false,false,false,138,138
62558,up,O,KeyO,false,false,false,true,false,138,138
62565.799999952316,up,Shift,ShiftLeft,false,false,false,false,false,138,138
62713.299999952316,down,r,KeyR,false,false,false,false,false,138,138
62717.59999990463,input,"r",insertText,false,false,false,false,false,139,139
62857.59999990463,up,r,KeyR,false,false,false,false,false,139,139
62865.5,down,b,KeyB,false,false,false,false,false,139,139
62868.799999952316,input,"b",insertText,false,false,false,false,false,140,140
62953.199999928474,up,b,KeyB,false,false,false,false,false,140,140
63042.5,down,i,KeyI,false,false,false,false,false,140,140
63045.299999952316,input,"i",insertText,false,false,false,false,false,141,141
63134.59999990463,up,i,KeyI,false,false,false,false,false,141,141
63142.59999990463,down,t,KeyT,false,false,false,false,false,141,141
63144.799999952316,input,"t",insertText,false,false,false,false,false,142,142
63234.799999952316,up,t,KeyT,false,false,false,false,false,142,142
63618.39999997616,down,i,KeyI,false,false,false,false,false,142,142
63622.699999928474,input,"i",insertText,false,false,false,false,false,143,143
63738.199999928474,down,n,KeyN,false,false,false,false,false,143,143
63742.799999952316,input,"n",insertText,false,false,false,false,false,144,144
63774.199999928474,up,i,KeyI,false,false,false,false,false,144,144
63838.199999928474,down,g,KeyG,false,false,false,false,false,144,144
63842.59999990463,input,"g",insertText,false,false,false,false,false,145,145
