time,type,key,key_code,alt_key,ctrl_key,meta_key,shift_key,is_repeat,range_start,range_end
4842.000000000001,down,u,KeyU,false,false,false,false,false,15,15
4859,input,"u",insertText,false,false,false,false,false,16,16
4914,up,u,KeyU,false,false,false,false,false,16,16
5002,down,n,KeyN,false,false,false,false,false,16,16
5019,input,"n",insertText,false,false,false,false,false,17,17
5066,up,n,KeyN,false,false,false,false,false,17,17
5181,down,c,KeyC,false,false,false,false,false,17,17
5197,input,"c",insertText,false,false,false,false,false,18,18
5257,up,c,KeyC,false,false,false,false,false,18,18
5289,down,h,KeyH,false,false,false,false,false,18,18
5306,input,"h",insertText,false,false,false,false,false,19,19
5341,up,h,KeyH,false,false,false,false,false,19,19
5409,down,a,KeyA,false,false,false,false,false,19,19
5426,input,"a",insertText,false,false,false,false,false,20,20
5509,up,a,KeyA,false,false,false,false,false,20,20
5618,down,r,KeyR,false,false,false,false,false,20,20
5636,input,"r",insertText,false,false,false,false,false,21,21
5694,up,r,KeyR,false,false,false,false,false,21,21
6074,down,y,KeyY,false,false,false,false,false,21,21
6092.000000000001,input,"y",insertText,false,false,false,false,false,22,22
6102,up,y,KeyY,false,false,false,false,false,22,22
6770.000000000001,down,Backspace,Backspace,false,false,false,false,false,22,22
6788,input,"",deleteContentBackward,false,false,false,false,false,21,21
6826.000000000001,up,Backspace,Backspace,false,false,false,false,false,21,21
7018,down,t,KeyT,false,false,false,false,false,21,21
7035,input,"t",insertText,false,false,false,false,false,22,22
7079,up,t,KeyT,false,false,false,false,false,22,22
7204,down,e,KeyE,false,false,false,false,false,22,22
7220,input,"e",insertText,false,false,false,false,false,23,23
7284,up,e,KeyE,false,false,false,false,false,23,23
7352,down,d,KeyD,false,false,false,false,false,23,23
7370,input,"d",insertText,false,false,false,false,false,24,24
7432,down," ",Space,false,false,false,false,false,24,24
7449,input," ",insertText,false,false,false,false,false,25,25
7448,up,d,KeyD,false,false,false,false,false,25,25
7496,up," ",Space,false,false,false,false,false,25,25
7723,down,b,KeyB,false,false,false,false,false,25,25
7740,input,"b",insertText,false,false,false,false,false,26,26
7784,up,b,KeyB,false,false,false,false,false,26,26
7846,down,a,KeyA,false,false,false,false,false,26,26
7863,input,"a",insertText,false,false,false,false,false,27,27
7911.000000000001,up,a,KeyA,false,false,false,false,false,27,27
8034.000000000001,down,c,KeyC,false,false,false,false,false,27,27
8051,input,"c",insertText,false,false,false,false,false,28,28
8090,up,c,KeyC,false,false,false,false,false,28,28
8125.999999999999,down,k,KeyK,false,false,false,false,false,28,28
8143.000000000001,input,"k",insertText,false,false,false,false,false,29,29
8202,up,k,KeyK,false,false,false,false,false,29,29
8435,down,w,KeyW,false,false,false,false,false,29,29
8451,input,"w",insertText,false,false,false,false,false,30,30
8520,up,w,KeyW,false,false,false,false,false,30,30
8624,down,a,KeyA,false,false,false,false,false,30,30
8641,input,"a",insertText,false,false,false,false,false,31,31
8700.000000000002,down,t,KeyT,false,false,false,false,false,31,31
8723,input,"t",insertText,false,false,false,false,false,32,32
8716,up,a,KeyA,false,false,false,false,false,32,32
8772,up,t,KeyT,false,false,false,false,false,32,32
8890,down,e,KeyE,false,false,false,false,false,32,32
8910,input,"e",insertText,false,false,false,false,false,33,33
8978,up,e,KeyE,false,false,false,false,false,33,33
9040.000000000002,down,r,KeyR,false,false,false,false,false,33,33
9060,input,"r",insertText,false,false,false,false,false,34,34
9128,up,r,KeyR,false,false,false,false,false,34,34
9248,down,s,KeyS,false,false,false,false,false,34,34
9265,input,"s",insertText,false,false,false,false,false,35,35
9332,up,s,KeyS,false,false,false,false,false,35,35
9376,down," ",Space,false,false,false,false,false,35,35
9393,input," ",insertText,false,false,false,false,false,36,36
9452,up," ",Space,false,false,false,false,false,36,36
9553,down,o,KeyO,false,false,false,false,false,36,36
9570,input,"o",insertText,false,false,false,false,false,37,37
9649,up,o,KeyO,false,false,false,false,false,37,37
9714,down,f,KeyF,false,false,false,false,false,37,37
9731,input,"f",insertText,false,false,false,false,false,38,38
9794,up,f,KeyF,false,false,false,false,false,38,38
9798,down," ",Space,false,false,false,false,false,38,38
9817,input," ",insertText,false,false,false,false,false,39,39
9870.000000000002,up," ",Space,false,false,false,false,false,39,39
9980,down,t,KeyT,false,false,false,false,false,39,39
9997,input,"t",insertText,false,false,false,false,false,40,40
10040.000000000002,up,t,KeyT,false,false,false,false,false,40,40
10147,down,h,KeyH,false,false,false,false,false,40,40
10164,input,"h",insertText,false,false,false,false,false,41,41
10211,up,h,KeyH,false,false,false,false,false,41,41
10271,down,e,KeyE,false,false,false,false,false,41,41
10289,input,"e",insertText,false,false,false,false,false,42,42
10344,up,e,KeyE,false,false,false,false,false,42,42
10355,down," ",Space,false,false,false,false,false,42,42
10372,input," ",insertText,false,false,false,false,false,43,43
10403,up," ",Space,false,false,false,false,false,43,43
10947.000000000002,down,n,KeyN,false,false,false,false,false,43,43
10964,input,"n",insertText,false,false,false,false,false,44,44
10995.000000000002,up,n,KeyN,false,false,false,false,false,44,44
11931.000000000002,down,Backspace,Backspace,false,false,false,false,false,44,44
11948,input,"",deleteContentBackward,false,false,false,false,false,43,43
11995.000000000002,up,Backspace,Backspace,false,false,false,false,false,43,43
12822.000000000002,down,u,KeyU,false,false,false,false,false,43,43
12839,input,"u",insertText,false,false,false,false,false,44,44
12874,up,u,KeyU,false,false,false,false,false,44,44
13490,down,n,KeyN,false,false,false,false,false,44,44
13507,input,"n",insertText,false,false,false,false,false,45,45
13539,up,n,KeyN,false,false,false,false,false,45,45
14396,down,f,KeyF,false,false,false,false,false,45,45
14413,input,"f",insertText,false,false,false,false,false,46,46
14480,up,f,KeyF,false,false,false,false,false,46,46
14592,down,a,KeyA,false,false,false,false,false,46,46
14612,input,"a",insertText,false,false,false,false,false,47,47
14708,up,a,KeyA,false,false,false,false,false,47,47
14730,down,s,KeyS,false,false,false,false,false,47,47
14746,input,"s",insertText,false,false,false,false,false,48,48
14814,up,s,KeyS,false,false,false,false,false,48,48
14845,down,h,KeyH,false,false,false,false,false,48,48
14862,input,"h",insertText,false,false,false,false,false,49,49
14918.000000000002,up,h,KeyH,false,false,false,false,false,49,49
14987,down,i,KeyI,false,false,false,false,false,49,49
15005,input,"i",insertText,false,false,false,false,false,50,50
15071,up,i,KeyI,false,false,false,false,false,50,50
15424,down,o,KeyO,false,false,false,false,false,50,50
15441,input,"o",insertText,false,false,false,false,false,51,51
15508,up,o,KeyO,false,false,false,false,false,51,51
15691,down,n,KeyN,false,false,false,false,false,51,51
15708,input,"n",insertText,false,false,false,false,false,52,52
15723,up,n,KeyN,false,false,false,false,false,52,52
15938,down,a,KeyA,false,false,false,false,false,52,52
15955,input,"a",insertText,false,false,false,false,false,53,53
16026,up,a,KeyA,false,false,false,false,false,53,53
16065.000000000002,down,b,KeyB,false,false,false,false,false,53,53
16081,input,"b",insertText,false,false,false,false,false,54,54
16117,up,b,KeyB,false,false,false,false,false,54,54
16259,down,l,KeyL,false,false,false,false,false,54,54
16276,input,"l",insertText,false,false,false,false,false,55,55
16331,up,l,KeyL,false,false,false,false,false,55,55
16381,down,e,KeyE,false,false,false,false,false,55,55
16398,input,"e",insertText,false,false,false,false,false,56,56
16457,up,e,KeyE,false,false,false,false,false,56,56
16537,down," ",Space,false,false,false,false,false,56,56
16554.000000000004,input," ",insertText,false,false,false,false,false,57,57
16577,up," ",Space,false,false,false,false,false,57,57
17098,down,e,KeyE,false,false,false,false,false,57,57
17115.000000000004,input,"e",insertText,false,false,false,false,false,58,58
17182,up,e,KeyE,false,false,false,false,false,58,58
17211.000000000004,down,n,KeyN,false,false,false,false,false,58,58
17228,input,"n",insertText,false,false,false,false,false,59,59
17279,up,n,KeyN,false,false,false,false,false,59,59
17307,down,d,KeyD,false,false,false,false,false,59,59
17324,input,"d",insertText,false,false,false,false,false,60,60
17390,up,d,KeyD,false,false,false,false,false,60,60
17431,down," ",Space,false,false,false,false,false,60,60
17447,input," ",insertText,false,false,false,false,false,61,61
17507,up," ",Space,false,false,false,false,false,61,61
17626,down,o,KeyO,false,false,false,false,false,61,61
17643,input,"o",insertText,false,false,false,false,false,62,62
17698,up,o,KeyO,false,false,false,false,false,62,62
17757,down,f,KeyF,false,false,false,false,false,62,62
17774,input,"f",insertText,false,false,false,false,false,63,63
17821,down," ",Space,false,false,false,false,false,63,63
17838,input," ",insertText,false,false,false,false,false,64,64
17833.000000000004,up,f,KeyF,false,false,false,false,false,64,64
17897.000000000004,up," ",Space,false,false,false,false,false,64,64
18012,down,t,KeyT,false,false,false,false,false,64,64
18029,input,"t",insertText,false,false,false,false,false,65,65
18081,up,t,KeyT,false,false,false,false,false,65,65
18167,down,h,KeyH,false,false,false,false,false,65,65
18183,input,"h",insertText,false,false,false,false,false,66,66
18227,up,h,KeyH,false,false,false,false,false,66,66
18282,down,e,KeyE,false,false,false,false,false,66,66
18299,input,"e",insertText,false,false,false,false,false,67,67
18346,up,e,KeyE,false,false,false,false,false,67,67
18362.000000000004,down," ",Space,false,false,false,false,false,67,67
18378,input," ",insertText,false,false,false,false,false,68,68
18426.000000000004,up," ",Space,false,false,false,false,false,68,68
18739,down,w,KeyW,false,false,false,false,false,68,68
18756,input,"w",insertText,false,false,false,false,false,69,69
18828,up,w,KeyW,false,false,false,false,false,69,69
18897.000000000004,down,e,KeyE,false,false,false,false,false,69,69
18914,input,"e",insertText,false,false,false,false,false,70,70
18977,up,e,KeyE,false,false,false,false,false,70,70
19119,down,s,KeyS,false,false,false,false,false,70,70
19136,input,"s",insertText,false,false,false,false,false,71,71
19207,up,s,KeyS,false,false,false,false,false,71,71
19260,down,t,KeyT,false,false,false,false,false,71,71
19277,input,"t",insertText,false,false,false,false,false,72,72
19340,up,t,KeyT,false,false,false,false,false,72,72
19645,down,e,KeyE,false,false,false,false,false,72,72
19662,input,"e",insertText,false,false,false,false,false,73,73
19765,up,e,KeyE,false,false,false,false,false,73,73
19799,down,r,KeyR,false,false,false,false,false,73,73
19816,input,"r",insertText,false,false,false,false,false,74,74
19888,up,r,KeyR,false,false,false,false,false,74,74
19932.000000000004,down,n,KeyN,false,false,false,false,false,74,74
19949,input,"n",insertText,false,false,false,false,false,75,75
19972,up,n,KeyN,false,false,false,false,false,75,75
20067,down," ",Space,false,false,false,false,false,75,75
20084,input," ",insertText,false,false,false,false,false,76,76
20147.000000000004,up," ",Space,false,false,false,false,false,76,76
20823,down,s,KeyS,false,false,false,false,false,76,76
20840,input,"s",insertText,false,false,false,false,false,77,77
20903,up,s,KeyS,false,false,false,false,false,77,77
21315,down,p,KeyP,false,false,false,false,false,77,77
21332,input,"p",insertText,false,false,false,false,false,78,78
21355,up,p,KeyP,false,false,false,false,false,78,78
21529,down,i,KeyI,false,false,false,false,false,78,78
21546,input,"i",insertText,false,false,false,false,false,79,79
21577,up,i,KeyI,false,false,false,false,false,79,79
21686,down,r,KeyR,false,false,false,false,false,79,79
21703,input,"r",insertText,false,false,false,false,false,80,80
21754,up,r,KeyR,false,false,false,false,false,80,80
21912,down,a,KeyA,false,false,false,false,false,80,80
21929.000000000004,input,"a",insertText,false,false,false,false,false,81,81
21984,up,a,KeyA,false,false,false,false,false,81,81
22032,down,l,KeyL,false,false,false,false,false,81,81
22049,input,"l",insertText,false,false,false,false,false,82,82
22108,up,l,KeyL,false,false,false,false,false,82,82
22265,down," ",Space,false,false,false,false,false,82,82
22292,input," ",insertText,false,false,false,false,false,83,83
22317,up," ",Space,false,false,false,false,false,83,83
22389,down,a,KeyA,false,false,false,false,false,83,83
22406,input,"a",insertText,false,false,false,false,false,84,84
22481,up,a,KeyA,false,false,false,false,false,84,84
22607,down,r,KeyR,false,false,false,false,false,84,84
22624,input,"r",insertText,false,false,false,false,false,85,85
22683,up,r,KeyR,false,false,false,false,false,85,85
22771,down,m,KeyM,false,false,false,false,false,85,85
22789,input,"m",insertText,false,false,false,false,false,86,86
22815,up,m,KeyM,false,false,false,false,false,86,86
22936,down," ",Space,false,false,false,false,false,86,86
22954,input," ",insertText,false,false,false,false,false,87,87
23012,up," ",Space,false,false,false,false,false,87,87
23116,down,o,KeyO,false,false,false,false,false,87,87
23135,input,"o",insertText,false,false,false,false,false,88,88
23204,up,o,KeyO,false,false,false,false,false,88,88
23266,down,f,KeyF,false,false,false,false,false,88,88
23282,input,"f",insertText,false,false,false,false,false,89,89
23338,down," ",Space,false,false,false,false,false,89,89
23355,input," ",insertText,false,false,false,false,false,90,90
23350,up,f,KeyF,false,false,false,false,false,90,90
23398,up," ",Space,false,false,false,false,false,90,90
23534,down,t,KeyT,false,false,false,false,false,90,90
23551.000000000004,input,"t",insertText,false,false,false,false,false,91,91
23617,up,t,KeyT,false,false,false,false,false,91,91
23705.000000000004,down,h,KeyH,false,false,false,false,false,91,91
23723,input,"h",insertText,false,false,false,false,false,92,92
23773,up,h,KeyH,false,false,false,false,false,92,92
23815,down,e,KeyE,false,false,false,false,false,92,92
23832,input,"e",insertText,false,false,false,false,false,93,93
23879,up,e,KeyE,false,false,false,false,false,93,93
23891,down," ",Space,false,false,false,false,false,93,93
23908,input," ",insertText,false,false,false,false,false,94,94
23987.000000000004,up," ",Space,false,false,false,false,false,94,94
24305,down,CapsLock,CapsLock,false,false,false,false,false,94,94
24463,down,G,KeyG,false,false,false,false,false,94,94
24480,input,"G",insertText,false,false,false,false,false,95,95
24515,up,G,KeyG,false,false,false,false,false,95,95
24605,up,CapsLock,CapsLock,false,false,false,false,false,95,95
25109,down,a,KeyA,false,false,false,false,false,95,95
25126,input,"a",insertText,false,false,false,false,false,96,96
25213,up,a,KeyA,false,false,false,false,false,96,96
25436,down,l,KeyL,false,false,false,false,false,96,96
25453,input,"l",insertText,false,false,false,false,false,97,97
25536,up,l,KeyL,false,false,false,false,false,97,97
25761,down,a,KeyA,false,false,false,false,false,97,97
25778.000000000004,input,"a",insertText,false,false,false,false,false,98,98
25825,up,a,KeyA,false,false,false,false,false,98,98
25977,down,x,KeyX,false,false,false,false,false,98,98
25994,input,"x",insertText,false,false,false,false,false,99,99
26057.000000000004,up,x,KeyX,false,false,false,false,false,99,99
26116,down,y,KeyY,false,false,false,false,false,99,99
26133,input,"y",insertText,false,false,false,false,false,100,100
26188,up,y,KeyY,false,false,false,false,false,100,100
26927,down," ",Space,false,false,false,false,false,100,100
26944,input," ",insertText,false,false,false,false,false,101,101
26963,up," ",Space,false,false,false,false,false,101,101
27192,down,l,KeyL,false,false,false,false,false,101,101
27209,input,"l",insertText,false,false,false,false,false,102,102
27272.000000000004,up,l,KeyL,false,false,false,false,false,102,102
27409,down,i,KeyI,false,false,false,false,false,102,102
27427,input,"i",insertText,false,false,false,false,false,103,103
27473,up,i,KeyI,false,false,false,false,false,103,103
27544,down,e,KeyE,false,false,false,false,false,103,103
27561,input,"e",insertText,false,false,false,false,false,104,104
27628,up,e,KeyE,false,false,false,false,false,104,104
27717.000000000004,down,s,KeyS,false,false,false,false,false,104,104
27734,input,"s",insertText,false,false,false,false,false,105,105
27814,up,s,KeyS,false,false,false,false,false,105,105
27844,down," ",Space,false,false,false,false,false,105,105
27861,input," ",insertText,false,false,false,false,false,106,106
27908,up," ",Space,false,false,false,false,false,106,106
27993.000000000004,down,a,KeyA,false,false,false,false,false,106,106
28009,input,"a",insertText,false,false,false,false,false,107,107
28105,up,a,KeyA,false,false,false,false,false,107,107
28134,down," ",Space,false,false,false,false,false,107,107
28151,input," ",insertText,false,false,false,false,false,108,108
28174,up," ",Space,false,false,false,false,false,108,108
28582,down,s,KeyS,false,false,false,false,false,108,108
28602,input,"s",insertText,false,false,false,false,false,109,109
28682.000000000004,up,s,KeyS,false,false,false,false,false,109,109
28875,down,m,KeyM,false,false,false,false,false,109,109
28892,input,"m",insertText,false,false,false,false,false,110,110
28915,up,m,KeyM,false,false,false,false,false,110,110
28993.000000000004,down,a,KeyA,false,false,false,false,false,110,110
29010,input,"a",insertText,false,false,false,false,false,111,111
29085,up,a,KeyA,false,false,false,false,false,111,111
29249.000000000004,down,l,KeyL,false,false,false,false,false,111,111
29267,input,"l",insertText,false,false,false,false,false,112,112
29285,up,l,KeyL,false,false,false,false,false,112,112
30002,down,l,KeyL,false,false,false,false,false,112,112
30019.000000000004,input,"l",insertText,false,false,false,false,false,113,113
30050,up,l,KeyL,false,false,false,false,false,113,113
30493.000000000004,down," ",Space,false,false,false,false,false,113,113
30511,input," ",insertText,false,false,false,false,false,114,114
30525.000000000004,up," ",Space,false,false,false,false,false,114,114
30892,down,u,KeyU,false,false,false,false,false,114,114
30909,input,"u",insertText,false,false,false,false,false,115,115
30944,up,u,KeyU,false,false,false,false,false,115,115
31065,down,n,KeyN,false,false,false,false,false,115,115
31082,input,"n",insertText,false,false,false,false,false,116,116
31141,up,n,KeyN,false,false,false,false,false,116,116
31376,down,r,KeyR,false,false,false,false,false,116,116
31392,input,"r",insertText,false,false,false,false,false,117,117
31452,up,r,KeyR,false,false,false,false,false,117,117
31565,down,e,KeyE,false,false,false,false,false,117,117
31582,input,"e",insertText,false,false,false,false,false,118,118
31633,up,e,KeyE,false,false,false,false,false,118,118
31746.000000000004,down,g,KeyG,false,false,false,false,false,118,118
31763,input,"g",insertText,false,false,false,false,false,119,119
31801.000000000004,up,g,KeyG,false,false,false,false,false,119,119
33366,down,a,KeyA,false,false,false,false,false,119,119
33383,input,"a",insertText,false,false,false,false,false,120,120
33482,up,a,KeyA,false,false,false,false,false,120,120
33713,down,r,KeyR,false,false,false,false,false,120,120
33730.00000000001,input,"r",insertText,false,false,false,false,false,121,121
33824,up,r,KeyR,false,false,false,false,false,121,121
34072,down,e,KeyE,false,false,false,false,false,121,121
34090,input,"e",insertText,false,false,false,false,false,122,122
34172.00000000001,up,e,KeyE,false,false,false,false,false,122,122
34284,down,d,KeyD,false,false,false,false,false,122,122
34301,input,"d",insertText,false,false,false,false,false,123,123
34385,up,d,KeyD,false,false,false,false,false,123,123
35193,down,Backspace,Backspace,false,false,false,false,false,123,123
35210,input,"",deleteContentBackward,false,false,false,false,false,122,122
35250,up,Backspace,Backspace,false,false,false,false,false,122,122
35325,down,Backspace,Backspace,false,false,false,false,false,122,122
35342,input,"",deleteContentBackward,false,false,false,false,false,121,121
35413.00000000001,up,Backspace,Backspace,false,false,false,false,false,121,121
35463,down,d,KeyD,false,false,false,false,false,121,121
35480.00000000001,input,"d",insertText,false,false,false,false,false,122,122
35547.00000000001,up,d,KeyD,false,false,false,false,false,122,122
35762,down,e,KeyE,false,false,false,false,false,122,122
35779,input,"e",insertText,false,false,false,false,false,123,123
35823,up,e,KeyE,false,false,false,false,false,123,123
35908,down,d,KeyD,false,false,false,false,false,123,123
35925.00000000001,input,"d",insertText,false,false,false,false,false,124,124
36020,down," ",Space,false,false,false,false,false,124,124
36037,input," ",insertText,false,false,false,false,false,125,125
36036,up,d,KeyD,false,false,false,false,false,125,125
36092,up," ",Space,false,false,false,false,false,125,125
37181,down,y,KeyY,false,false,false,false,false,125,125
37199,input,"y",insertText,false,false,false,false,false,126,126
37241,up,y,KeyY,false,false,false,false,false,126,126
37314,down,e,KeyE,false,false,false,false,false,126,126
37331,input,"e",insertText,false,false,false,false,false,127,127
37386,up,e,KeyE,false,false,false,false,false,127,127
37452,down,l,KeyL,false,false,false,false,false,127,127
37469,input,"l",insertText,false,false,false,false,false,128,128
37512,up,l,KeyL,false,false,false,false,false,128,128
37602.00000000001,down,l,KeyL,false,false,false,false,false,128,128
37619,input,"l",insertText,false,false,false,false,false,129,129
37642,up,l,KeyL,false,false,false,false,false,129,129
37754,down,o,KeyO,false,false,false,false,false,129,129
37771,input,"o",insertText,false,false,false,false,false,130,130
37810,up,o,KeyO,false,false,false,false,false,130,130
38162,down,w,KeyW,false,false,false,false,false,130,130
38179,input,"w",insertText,false,false,false,false,false,131,131
38242,up,w,KeyW,false,false,false,false,false,131,131
38324,down," ",Space,false,false,false,false,false,131,131
38341,input," ",insertText,false,false,false,false,false,132,132
38377,up," ",Space,false,false,false,false,false,132,132
38554,down,s,KeyS,false,false,false,false,false,132,132
38572,input,"s",insertText,false,false,false,false,false,133,133
38642,down,u,KeyU,false,false,false,false,false,133,133
38658,input,"u",insertText,false,false,false,false,false,134,134
38650,up,s,KeyS,false,false,false,false,false,134,134
38710,up,u,KeyU,false,false,false,false,false,134,134
38798,down,n,KeyN,false,false,false,false,false,134,134
38815,input,"n",insertText,false,false,false,false,false,135,135
38842,up,n,KeyN,false,false,false,false,false,135,135
39486.00000000001,down,.,Period,false,false,false,false,false,135,135
39504,input,".",insertText,false,false,false,false,false,136,136
39538.00000000001,up,.,Period,false,false,false,false,false,136,136
40035.00000000001,down,Enter,Enter,false,false,false,false,false,136,136
40053.00000000001,input,"",insertLineBreak,false,false,false,false,false,137,137
40131,up,Enter,Enter,false,false,false,false,false,137,137
40995,down,Enter,Enter,false,false,false,false,false,137,137
41013,input,"",insertLineBreak,false,false,false,false,false,138,138
41059,up,Enter,Enter,false,false,false,false,false,138,138
41270,down,CapsLock,CapsLock,false,false,false,false,false,138,138
41394,down,O,KeyO,false,false,false,false,false,138,138
41415,input,"O",insertText,false,false,false,false,false,139,139
41494,up,O,KeyO,false,false,false,false,false,139,139
41526,up,CapsLock,CapsLock,false,false,false,false,false,139,139
41759,down,r,KeyR,false,false,false,false,false,139,139
41776,input,"r",insertText,false,false,false,false,false,140,140
41803.00000000001,up,r,KeyR,false,false,false,false,false,140,140
42078,down,b,KeyB,false,false,false,false,false,140,140
42096,input,"b",insertText,false,false,false,false,false,141,141
42147,up,b,KeyB,false,false,false,false,false,141,141
42309,down,i,KeyI,false,false,false,false,false,141,141
42326,input,"i",insertText,false,false,false,false,false,142,142
42369,up,i,KeyI,false,false,false,false,false,142,142
42922.00000000001,down,t,KeyT,false,false,false,false,false,142,142
42939,input,"t",insertText,false,false,false,false,false,143,143
42978,up,t,KeyT,false,false,false,false,false,143,143
43224.00000000001,down,i,KeyI,false,false,false,false,false,143,143
43242.00000000001,input,"i",insertText,false,false,false,false,false,144,144
43272,up,i,KeyI,false,false,false,false,false,144,144
43409,down,n,KeyN,false,false,false,false,false,144,144
43426,input,"n",insertText,false,false,false,false,false,145,145
43457,up,n,KeyN,false,false,false,false,false,145,145
43579,down,g,KeyG,false,false,false,false,false,145,145
43596,input,"g",insertText,false,false,false,false,false,146,146
43631,up,g,KeyG,false,false,false,false,false,146,146
43708,down," ",Space,false,false,false,false,false,146,146
43725,input," ",insertText,false,false,false,false,false,147,147
43792,up," ",Space,false,false,false,false,false,147,147
43889,down,t,KeyT,false,false,false,false,false,147,147
43906,input,"t",insertText,false,false,false,false,false,148,148
43953,up,t,KeyT,false,false,false,false,false,148,148
44052,down,h,KeyH,false,false,false,false,false,148,148
44069,input,"h",insertText,false,false,false,false,false,149,149
44116,up,h,KeyH,false,false,false,false,false,149,149
44230.00000000001,down,i,KeyI,false,false,false,false,false,149,149
44247,input,"i",insertText,false,false,false,false,false,150,150
44290,up,i,KeyI,false,false,false,false,false,150,150
44356,down,s,KeyS,false,false,false,false,false,150,150
44373,input,"s",insertText,false,false,false,false,false,151,151
44432,up,s,KeyS,false,false,false,false,false,151,151
44440,down," ",Space,false,false,false,false,false,151,151
44457,input," ",insertText,false,false,false,false,false,152,152
44512,up," ",Space,false,false,false,false,false,152,152
44593,down,a,KeyA,false,false,false,false,false,152,152
44610,input,"a",insertText,false,false,false,false,false,153,153
44709,down,t,KeyT,false,false,false,false,false,153,153
44726,input,"t",insertText,false,false,false,false,false,154,154
44712,up,a,KeyA,false,false,false,false,false,154,154
44769,up,t,KeyT,false,false,false,false,false,154,154
44869,down," ",Space,false,false,false,false,false,154,154
44886,input," ",insertText,false,false,false,false,false,155,155
44937,up," ",Space,false,false,false,false,false,155,155
44990,down,a,KeyA,false,false,false,false,false,155,155
45007,input,"a",insertText,false,false,false,false,false,156,156
45085,up,a,KeyA,false,false,false,false,false,156,156
45085,down," ",Space,false,false,false,false,false,156,156
45104,input," ",insertText,false,false,false,false,false,157,157
45126,up," ",Space,false,false,false,false,false,157,157
45199,down,s,KeyS,false,false,false,false,false,157,157
45216,input,"s",insertText,false,false,false,false,false,158,158
45295,up,s,KeyS,false,false,false,false,false,158,158
45383,down,i,KeyI,false,false,false,false,false,158,158
45400,input,"i",insertText,false,false,false,false,false,159,159
45444,up,i,KeyI,false,false,false,false,false,159,159
45743,down,Backspace,Backspace,false,false,false,false,false,159,159
45760,input,"",deleteContentBackward,false,false,false,false,false,158,158
45807,up,Backspace,Backspace,false,false,false,false,false,158,158
45879,down,Backspace,Backspace,false,false,false,false,false,158,158
45896,input,"",deleteContentBackward,false,false,false,false,false,157,157
45967,up,Backspace,Backspace,false,false,false,false,false,157,157
46132,down,d,KeyD,false,false,false,false,false,157,157
46149,input,"d",insertText,false,false,false,false,false,158,158
46196,up,d,KeyD,false,false,false,false,false,158,158
46227.00000000001,down,i,KeyI,false,false,false,false,false,158,158
46243,input,"i",insertText,false,false,false,false,false,159,159
46311,up,i,KeyI,false,false,false,false,false,159,159
46360,down,s,KeyS,false,false,false,false,false,159,159
46377,input,"s",insertText,false,false,false,false,false,160,160
