time,type,key,key_code,alt_key,ctrl_key,meta_key,shift_key,is_repeat,range_start,range_end
28985,input,"r",insertText,false,false,false,false,false,24,24
28995,up,t,KeyT,false,false,false,false,false,24,24
29052,up,r,KeyR,false,false,false,false,false,24,24
29091,up,e,KeyE,false,false,false,false,false,24,24
29195,down,d,KeyD,false,false,false,false,false,24,24
29194,input,"d",insertText,false,false,false,false,false,25,25
29331,up,d,KeyD,false,false,false,false,false,25,25
29401,down," ",Space,false,false,false,false,false,25,25
29403.000000000004,input," ",insertText,false,false,false,false,false,26,26
29549,up," ",Space,false,false,false,false,false,26,26
30106,down,Backspace,Backspace,false,false,false,false,false,26,26
30105,input,"",deleteContentBackward,false,false,false,false,false,25,25
30162,up,Backspace,Backspace,false,false,false,false,false,25,25
30266,down,Backspace,Backspace,false,false,false,false,false,25,25
30263,input,"",deleteContentBackward,false,false,false,false,false,24,24
30339.000000000004,up,Backspace,Backspace,false,false,false,false,false,24,24
30460,down,Backspace,Backspace,false,false,false,false,false,24,24
30458.000000000004,input,"",deleteContentBackward,false,false,false,false,false,23,23
30537,up,Backspace,Backspace,false,false,false,false,false,23,23
32301.000000000004,down,d,KeyD,false,false,false,false,false,23,23
32301.000000000004,input,"d",insertText,false,false,false,false,false,24,24
32436.999999999996,up,d,KeyD,false,false,false,false,false,24,24
32463,down," ",Space,false,false,false,false,false,24,24
32457,input," ",insertText,false,false,false,false,false,25,25
32588,up," ",Space,false,false,false,false,false,25,25
32791.00000000001,down,b,KeyB,false,false,false,false,false,25,25
32791.00000000001,input,"b",insertText,false,false,false,false,false,26,26
32859,down,a,KeyA,false,false,false,false,false,26,26
32852.00000000001,input,"a",insertText,false,false,false,false,false,27,27
32902,up,b,KeyB,false,false,false,false,false,27,27
32950,down,c,KeyC,false,false,false,false,false,27,27
32941,input,"c",insertText,false,false,false,false,false,28,28
33007,up,a,KeyA,false,false,false,false,false,28,28
33067,down,k,KeyK,false,false,false,false,false,28,28
33066,input,"k",insertText,false,false,false,false,false,29,29
33083,up,c,KeyC,false,false,false,false,false,29,29
33187,up,k,KeyK,false,false,false,false,false,29,29
33265,down,w,KeyW,false,false,false,false,false,29,29
33261,input,"w",insertText,false,false,false,false,false,30,30
33369,up,w,KeyW,false,false,false,false,false,30,30
33439,down,a,KeyA,false,false,false,false,false,30,30
33436,input,"a",insertText,false,false,false,false,false,31,31
33568,up,a,KeyA,false,false,false,false,false,31,31
33593,down,t,KeyT,false,false,false,false,false,31,31
33591,input,"t",insertText,false,false,false,false,false,32,32
33681,up,t,KeyT,false,false,false,false,false,32,32
33710,down,e,KeyE,false,false,false,false,false,32,32
33707,input,"e",insertText,false,false,false,false,false,33,33
33817,down,r,KeyR,false,false,false,false,false,33,33
33820,input,"r",insertText,false,false,false,false,false,34,34
33862,up,e,KeyE,false,false,false,false,false,34,34
33941,up,r,KeyR,false,false,false,false,false,34,34
33941,down,s,KeyS,false,false,false,false,false,34,34
33940,input,"s",insertText,false,false,false,false,false,35,35
34093,up,s,KeyS,false,false,false,false,false,35,35
34118,down," ",Space,false,false,false,false,false,35,35
34116,input," ",insertText,false,false,false,false,false,36,36
34199,up," ",Space,false,false,false,false,false,36,36
34315,down,o,KeyO,false,false,false,false,false,36,36
34315,input,"o",insertText,false,false,false,false,false,37,37
34359,down,f,KeyF,false,false,false,false,false,37,37
34353,input,"f",insertText,false,false,false,false,false,38,38
34383,up,o,KeyO,false,false,false,false,false,38,38
34476,up,f,KeyF,false,false,false,false,false,38,38
34506,down," ",Space,false,false,false,false,false,38,38
34504,input," ",insertText,false,false,false,false,false,39,39
34579,up," ",Space,false,false,false,false,false,39,39
34632,down,t,KeyT,false,false,false,false,false,39,39
34630,input,"t",insertText,false,false,false,false,false,40,40
34706,down,h,KeyH,false,false,false,false,false,40,40
34700,input,"h",insertText,false,false,false,false,false,41,41
34707,up,t,KeyT,false,false,false,false,false,41,41
34793,up,h,KeyH,false,false,false,false,false,41,41
34819,down,e,KeyE,false,false,false,false,false,41,41
34816,input,"e",insertText,false,false,false,false,false,42,42
34904,down," ",Space,false,false,false,false,false,42,42
34898,input," ",insertText,false,false,false,false,false,43,43
34964,up,e,KeyE,false,false,false,false,false,43,43
34971,up," ",Space,false,false,false,false,false,43,43
35101,down,u,KeyU,false,false,false,false,false,43,43
35102.00000000001,input,"u",insertText,false,false,false,false,false,44,44
35164,down,n,KeyN,false,false,false,false,false,44,44
35158,input,"n",insertText,false,false,false,false,false,45,45
35208,up,u,KeyU,false,false,false,false,false,45,45
35280,up,n,KeyN,false,false,false,false,false,45,45
35499,down,f,KeyF,false,false,false,false,false,45,45
35500,input,"f",insertText,false,false,false,false,false,46,46
35612,up,f,KeyF,false,false,false,false,false,46,46
35652,down,a,KeyA,false,false,false,false,false,46,46
35649,input,"a",insertText,false,false,false,false,false,47,47
35799,up,a,KeyA,false,false,false,false,false,47,47
35997,down,s,KeyS,false,false,false,false,false,47,47
35996,input,"s",insertText,false,false,false,false,false,48,48
36129,up,s,KeyS,false,false,false,false,false,48,48
36222,down,h,KeyH,false,false,false,false,false,48,48
36222,input,"h",insertText,false,false,false,false,false,49,49
36310,up,h,KeyH,false,false,false,false,false,49,49
36443,down,i,KeyI,false,false,false,false,false,49,49
36443,input,"i",insertText,false,false,false,false,false,50,50
36494,up,i,KeyI,false,false,false,false,false,50,50
37740,down,n,KeyN,false,false,false,false,false,50,50
37740,input,"n",insertText,false,false,false,false,false,51,51
37783,up,n,KeyN,false,false,false,false,false,51,51
37850,down,a,KeyA,false,false,false,false,false,51,51
37841,input,"a",insertText,false,false,false,false,false,52,52
37962,up,a,KeyA,false,false,false,false,false,52,52
38280,down,Backspace,Backspace,false,false,false,false,false,52,52
38279,input,"",deleteContentBackward,false,false,false,false,false,51,51
38344,up,Backspace,Backspace,false,false,false,false,false,51,51
38444,down,Backspace,Backspace,false,false,false,false,false,51,51
38444,input,"",deleteContentBackward,false,false,false,false,false,50,50
38596,up,Backspace,Backspace,false,false,false,false,false,50,50
39361.00000000001,down,o,KeyO,false,false,false,false,false,50,50
39354,input,"o",insertText,false,false,false,false,false,51,51
39479,up,o,KeyO,false,false,false,false,false,51,51
39496,down,n,KeyN,false,false,false,false,false,51,51
39494,input,"n",insertText,false,false,false,false,false,52,52
39600,up,n,KeyN,false,false,false,false,false,52,52
39659,down,a,KeyA,false,false,false,false,false,52,52
39656,input,"a",insertText,false,false,false,false,false,53,53
39712,down,b,KeyB,false,false,false,false,false,53,53
39704,input,"b",insertText,false,false,false,false,false,54,54
39783,up,a,KeyA,false,false,false,false,false,54,54
39787,up,b,KeyB,false,false,false,false,false,54,54
39874,down,l,KeyL,false,false,false,false,false,54,54
39874,input,"l",insertText,false,false,false,false,false,55,55
39939,up,l,KeyL,false,false,false,false,false,55,55
39958,down,e,KeyE,false,false,false,false,false,55,55
39949,input,"e",insertText,false,false,false,false,false,56,56
40034,down," ",Space,false,false,false,false,false,56,56
40026,input," ",insertText,false,false,false,false,false,57,57
40078,up,e,KeyE,false,false,false,false,false,57,57
40129,up," ",Space,false,false,false,false,false,57,57
40820,down,e,KeyE,false,false,false,false,false,57,57
40819,input,"e",insertText,false,false,false,false,false,58,58
40904,down,n,KeyN,false,false,false,false,false,58,58
40897,input,"n",insertText,false,false,false,false,false,59,59
40915,up,e,KeyE,false,false,false,false,false,59,59
40967,up,n,KeyN,false,false,false,false,false,59,59
41012,down,d,KeyD,false,false,false,false,false,59,59
41010,input,"d",insertText,false,false,false,false,false,60,60
41061,down," ",Space,false,false,false,false,false,60,60
41052,input," ",insertText,false,false,false,false,false,61,61
41141,up,d,KeyD,false,false,false,false,false,61,61
41148,up," ",Space,false,false,false,false,false,61,61
41226,down,o,KeyO,false,false,false,false,false,61,61
41226,input,"o",insertText,false,false,false,false,false,62,62
41286,up,o,KeyO,false,false,false,false,false,62,62
41321,down,f,KeyF,false,false,false,false,false,62,62
41312,input,"f",insertText,false,false,false,false,false,63,63
41394,down," ",Space,false,false,false,false,false,63,63
41386,input," ",insertText,false,false,false,false,false,64,64
41409,up,f,KeyF,false,false,false,false,false,64,64
41466,up," ",Space,false,false,false,false,false,64,64
41530,down,t,KeyT,false,false,false,false,false,64,64
41528,input,"t",insertText,false,false,false,false,false,65,65
41575,down,h,KeyH,false,false,false,false,false,65,65
41567,input,"h",insertText,false,false,false,false,false,66,66
41611.00000000001,up,t,KeyT,false,false,false,false,false,66,66
41646,up,h,KeyH,false,false,false,false,false,66,66
41717,down,e,KeyE,false,false,false,false,false,66,66
41716,input,"e",insertText,false,false,false,false,false,67,67
41752,down," ",Space,false,false,false,false,false,67,67
41744,input," ",insertText,false,false,false,false,false,68,68
41817,up,e,KeyE,false,false,false,false,false,68,68
41864.00000000001,up," ",Space,false,false,false,false,false,68,68
41963,down,w,KeyW,false,false,false,false,false,68,68
41961,input,"w",insertText,false,false,false,false,false,69,69
42130,up,w,KeyW,false,false,false,false,false,69,69
42382,down,e,KeyE,false,false,false,false,false,69,69
42384,input,"e",insertText,false,false,false,false,false,70,70
42506,down,s,KeyS,false,false,false,false,false,70,70
42504,input,"s",insertText,false,false,false,false,false,71,71
42529,up,e,KeyE,false,false,false,false,false,71,71
42617.00000000001,up,s,KeyS,false,false,false,false,false,71,71
42618,down,t,KeyT,false,false,false,false,false,71,71
42619,input,"t",insertText,false,false,false,false,false,72,72
42717,up,t,KeyT,false,false,false,false,false,72,72
42757,down,e,KeyE,false,false,false,false,false,72,72
42755,input,"e",insertText,false,false,false,false,false,73,73
42869,down,r,KeyR,false,false,false,false,false,73,73
42869,input,"r",insertText,false,false,false,false,false,74,74
42900,up,e,KeyE,false,false,false,false,false,74,74
43037,down,n,KeyN,false,false,false,false,false,74,74
43037,input,"n",insertText,false,false,false,false,false,75,75
43038.00000000001,up,r,KeyR,false,false,false,false,false,75,75
43218,up,n,KeyN,false,false,false,false,false,75,75
43247,down," ",Space,false,false,false,false,false,75,75
43244,input," ",insertText,false,false,false,false,false,76,76
43383,up," ",Space,false,false,false,false,false,76,76
43578,down,s,KeyS,false,false,false,false,false,76,76
43577,input,"s",insertText,false,false,false,false,false,77,77
43681,up,s,KeyS,false,false,false,false,false,77,77
43721,down,p,KeyP,false,false,false,false,false,77,77
43721,input,"p",insertText,false,false,false,false,false,78,78
43798,up,p,KeyP,false,false,false,false,false,78,78
43836,down,e,KeyE,false,false,false,false,false,78,78
43834,input,"e",insertText,false,false,false,false,false,79,79
43905,up,e,KeyE,false,false,false,false,false,79,79
43939,down,i,KeyI,false,false,false,false,false,79,79
43937,input,"i",insertText,false,false,false,false,false,80,80
44024,up,i,KeyI,false,false,false,false,false,80,80
44304,down,Backspace,Backspace,false,false,false,false,false,80,80
44304,input,"",deleteContentBackward,false,false,false,false,false,79,79
44364.00000000001,up,Backspace,Backspace,false,false,false,false,false,79,79
44443,down,Backspace,Backspace,false,false,false,false,false,79,79
44441,input,"",deleteContentBackward,false,false,false,false,false,78,78
44531,up,Backspace,Backspace,false,false,false,false,false,78,78
44695,down,i,KeyI,false,false,false,false,false,78,78
44694,input,"i",insertText,false,false,false,false,false,79,79
44752,up,i,KeyI,false,false,false,false,false,79,79
44771,down,r,KeyR,false,false,false,false,false,79,79
44763,input,"r",insertText,false,false,false,false,false,80,80
44876,up,r,KeyR,false,false,false,false,false,80,80
44898,down,a,KeyA,false,false,false,false,false,80,80
44896,input,"a",insertText,false,false,false,false,false,81,81
44967,down,l,KeyL,false,false,false,false,false,81,81
44961,input,"l",insertText,false,false,false,false,false,82,82
45027,up,a,KeyA,false,false,false,false,false,82,82
45054,up,l,KeyL,false,false,false,false,false,82,82
45159,down," ",Space,false,false,false,false,false,82,82
45159,input," ",insertText,false,false,false,false,false,83,83
45276,up," ",Space,false,false,false,false,false,83,83
45495,down,a,KeyA,false,false,false,false,false,83,83
45494,input,"a",insertText,false,false,false,false,false,84,84
45615,up,a,KeyA,false,false,false,false,false,84,84
45831,down,m,KeyM,false,false,false,false,false,84,84
45828,input,"m",insertText,false,false,false,false,false,85,85
45878,up,m,KeyM,false,false,false,false,false,85,85
45935,down,r,KeyR,false,false,false,false,false,85,85
45932,input,"r",insertText,false,false,false,false,false,86,86
46072,up,r,KeyR,false,false,false,false,false,86,86
46163.00000000001,down,Backspace,Backspace,false,false,false,false,false,86,86
46163.00000000001,input,"",deleteContentBackward,false,false,false,false,false,85,85
46223,up,Backspace,Backspace,false,false,false,false,false,85,85
46307,down,Backspace,Backspace,false,false,false,false,false,85,85
46306.00000000001,input,"",deleteContentBackward,false,false,false,false,false,84,84
46411,up,Backspace,Backspace,false,false,false,false,false,84,84
46443,down,r,KeyR,false,false,false,false,false,84,84
46442,input,"r",insertText,false,false,false,false,false,85,85
46567,down,m,KeyM,false,false,false,false,false,85,85
46565,input,"m",insertText,false,false,false,false,false,86,86
46590,up,r,KeyR,false,false,false,false,false,86,86
46650,up,m,KeyM,false,false,false,false,false,86,86
46721,down," ",Space,false,false,false,false,false,86,86
46721,input," ",insertText,false,false,false,false,false,87,87
46825,up," ",Space,false,false,false,false,false,87,87
46923,down,o,KeyO,false,false,false,false,false,87,87
46923,input,"o",insertText,false,false,false,false,false,88,88
46990,down,f,KeyF,false,false,false,false,false,88,88
46982,input,"f",insertText,false,false,false,false,false,89,89
46994,up,o,KeyO,false,false,false,false,false,89,89
47099.00000000001,up,f,KeyF,false,false,false,false,false,89,89
47106,down," ",Space,false,false,false,false,false,89,89
47102.00000000001,input," ",insertText,false,false,false,false,false,90,90
47190,up," ",Space,false,false,false,false,false,90,90
47263,down,t,KeyT,false,false,false,false,false,90,90
47259,input,"t",insertText,false,false,false,false,false,91,91
47320,down,h,KeyH,false,false,false,false,false,91,91
47312,input,"h",insertText,false,false,false,false,false,92,92
47339,up,t,KeyT,false,false,false,false,false,92,92
47403,up,h,KeyH,false,false,false,false,false,92,92
47454,down,e,KeyE,false,false,false,false,false,92,92
47452,input,"e",insertText,false,false,false,false,false,93,93
47526,down," ",Space,false,false,false,false,false,93,93
47518,input," ",insertText,false,false,false,false,false,94,94
47583,up,e,KeyE,false,false,false,false,false,94,94
47602.00000000001,up," ",Space,false,false,false,false,false,94,94
47822,down,Shift,ShiftLeft,false,false,false,true,false,94,94
48106,down,F,KeyF,false,false,false,true,false,94,94
48105.00000000001,input,"F",insertText,false,false,false,false,false,95,95
48171,up,Shift,ShiftLeft,false,false,false,false,false,95,95
48197,up,f,KeyF,false,false,false,false,false,95,95
48400,down,Backspace,Backspace,false,false,false,false,false,95,95
48398,input,"",deleteContentBackward,false,false,false,false,false,94,94
48429,down,Shift,ShiftLeft,false,false,false,true,false,94,94
48456,up,Backspace,Backspace,false,false,false,true,false,94,94
48645,down,G,KeyG,false,false,false,true,false,94,94
48645,input,"G",insertText,false,false,false,false,false,95,95
48695,up,Shift,ShiftLeft,false,false,false,false,false,95,95
48720,up,g,KeyG,false,false,false,false,false,95,95
48739.00000000001,down,l,KeyL,false,false,false,false,false,95,95
48729,input,"l",insertText,false,false,false,false,false,96,96
48828,up,l,KeyL,false,false,false,false,false,96,96
48844,down,a,KeyA,false,false,false,false,false,96,96
48836,input,"a",insertText,false,false,false,false,false,97,97
49008,up,a,KeyA,false,false,false,false,false,97,97
49145,down,a,KeyA,false,false,false,false,false,97,97
49139,input,"a",insertText,false,false,false,false,false,98,98
49188,up,a,KeyA,false,false,false,false,false,98,98
49370.00000000001,down,Backspace,Backspace,false,false,false,false,false,98,98
49370.00000000001,input,"",deleteContentBackward,false,false,false,false,false,97,97
49437,up,Backspace,Backspace,false,false,false,false,false,97,97
49543,down,Backspace,Backspace,false,false,false,false,false,97,97
49543,input,"",deleteContentBackward,false,false,false,false,false,96,96
49611.00000000001,up,Backspace,Backspace,false,false,false,false,false,96,96
49698,down,Backspace,Backspace,false,false,false,false,false,96,96
49698,input,"",deleteContentBackward,false,false,false,false,false,95,95
49742.00000000001,down,a,KeyA,false,false,false,false,false,95,95
49734,input,"a",insertText,false,false,false,false,false,96,96
49761,up,Backspace,Backspace,false,false,false,false,false,96,96
49850,up,a,KeyA,false,false,false,false,false,96,96
49915,down,l,KeyL,false,false,false,false,false,96,96
49912,input,"l",insertText,false,false,false,false,false,97,97
49942,down,a,KeyA,false,false,false,false,false,97,97
49933,input,"a",insertText,false,false,false,false,false,98,98
50007,up,l,KeyL,false,false,false,false,false,98,98
50067,up,a,KeyA,false,false,false,false,false,98,98
50280,down,z,KeyZ,false,false,false,false,false,98,98
50277,input,"z",insertText,false,false,false,false,false,99,99
50420,up,z,KeyZ,false,false,false,false,false,99,99
50495.00000000001,down,a,KeyA,false,false,false,false,false,99,99
50493,input,"a",insertText,false,false,false,false,false,100,100
50642,up,a,KeyA,false,false,false,false,false,100,100
50699,down,t,KeyT,false,false,false,false,false,100,100
50696,input,"t",insertText,false,false,false,false,false,101,101
50782,up,t,KeyT,false,false,false,false,false,101,101
50890,down,Backspace,Backspace,false,false,false,false,false,101,101
50891,input,"",deleteContentBackward,false,false,false,false,false,100,100
50950,up,Backspace,Backspace,false,false,false,false,false,100,100
51057,down,Backspace,Backspace,false,false,false,false,false,100,100
51056.00000000001,input,"",deleteContentBackward,false,false,false,false,false,99,99
51117.00000000001,up,Backspace,Backspace,false,false,false,false,false,99,99
51208,down,Backspace,Backspace,false,false,false,false,false,99,99
51206,input,"",deleteContentBackward,false,false,false,false,false,98,98
51320,up,Backspace,Backspace,false,false,false,false,false,98,98
52366,down,x,KeyX,false,false,false,false,false,98,98
52365,input,"x",insertText,false,false,false,false,false,99,99
52478,up,x,KeyX,false,false,false,false,false,99,99
52555,down,y,KeyY,false,false,false,false,false,99,99
52553.00000000001,input,"y",insertText,false,false,false,false,false,100,100
52644,up,y,KeyY,false,false,false,false,false,100,100
52734,down," ",Space,false,false,false,false,false,100,100
52733.00000000001,input," ",insertText,false,false,false,false,false,101,101
52838,up," ",Space,false,false,false,false,false,101,101
53916.00000000001,down,l,KeyL,false,false,false,false,false,101,101
53915,input,"l",insertText,false,false,false,false,false,102,102
53984,up,l,KeyL,false,false,false,false,false,102,102
54138,down,i,KeyI,false,false,false,false,false,102,102
54137,input,"i",insertText,false,false,false,false,false,103,103
54230.00000000001,down,e,KeyE,false,false,false,false,false,103,103
54230.00000000001,input,"e",insertText,false,false,false,false,false,104,104
54231,up,i,KeyI,false,false,false,false,false,104,104
54357,down,s,KeyS,false,false,false,false,false,104,104
54356,input,"s",insertText,false,false,false,false,false,105,105
54373.00000000001,down," ",Space,false,false,false,false,false,105,105
54363,input," ",insertText,false,false,false,false,false,106,106
54430,up,e,KeyE,false,false,false,false,false,106,106
54459,up," ",Space,false,false,false,false,false,106,106
54464,up,s,KeyS,false,false,false,false,false,106,106
54567,down,i,KeyI,false,false,false,false,false,106,106
54558,input,"i",insertText,false,false,false,false,false,107,107
54624,down,n,KeyN,false,false,false,false,false,107,107
54616,input,"n",insertText,false,false,false,false,false,108,108
54648,up,i,KeyI,false,false,false,false,false,108,108
54716,up,n,KeyN,false,false,false,false,false,108,108
54786,down," ",Space,false,false,false,false,false,108,108
54782,input," ",insertText,false,false,false,false,false,109,109
54874,up," ",Space,false,false,false,false,false,109,109
55059.00000000001,down,Backspace,Backspace,false,false,false,false,false,109,109
55056.00000000001,input,"",deleteContentBackward,false,false,false,false,false,108,108
55112,up,Backspace,Backspace,false,false,false,false,false,108,108
55218,down,Backspace,Backspace,false,false,false,false,false,108,108
55218,input,"",deleteContentBackward,false,false,false,false,false,107,107
55275,up,Backspace,Backspace,false,false,false,false,false,107,107
55389,down,Backspace,Backspace,false,false,false,false,false,107,107
55392,input,"",deleteContentBackward,false,false,false,false,false,106,106
55465,up,Backspace,Backspace,false,false,false,false,false,106,106
55601,down,a,KeyA,false,false,false,false,false,106,106
55598,input,"a",insertText,false,false,false,false,false,107,107
55698,down," ",Space,false,false,false,false,false,107,107
55700,input," ",insertText,false,false,false,false,false,108,108
55732,up,a,KeyA,false,false,false,false,false,108,108
55805,up," ",Space,false,false,false,false,false,108,108
56006,down,m,KeyM,false,false,false,false,false,108,108
56005,input,"m",insertText,false,false,false,false,false,109,109
56070,up,m,KeyM,false,false,false,false,false,109,109
56359,down,Backspace,Backspace,false,false,false,false,false,109,109
56360,input,"",deleteContentBackward,false,false,false,false,false,108,108
56411,up,Backspace,Backspace,false,false,false,false,false,108,108
56441,down,s,KeyS,false,false,false,false,false,108,108
56432,input,"s",insertText,false,false,false,false,false,109,109
56545,up,s,KeyS,false,false,false,false,false,109,109
56561,down,m,KeyM,false,false,false,false,false,109,109
56558,input,"m",insertText,false,false,false,false,false,110,110
56633,up,m,KeyM,false,false,false,false,false,110,110
56677,down,a,KeyA,false,false,false,false,false,110,110
56675.00000000001,input,"a",insertText,false,false,false,false,false,111,111
56729,down,l,KeyL,false,false,false,false,false,111,111
56722,input,"l",insertText,false,false,false,false,false,112,112
56781,up,l,KeyL,false,false,false,false,false,112,112
56801,up,a,KeyA,false,false,false,false,false,112,112
57383,down,l,KeyL,false,false,false,false,false,112,112
57379,input,"l",insertText,false,false,false,false,false,113,113
57435,up,l,KeyL,false,false,false,false,false,113,113
57589,down," ",Space,false,false,false,false,false,113,113
57588,input," ",insertText,false,false,false,false,false,114,114
57718,up," ",Space,false,false,false,false,false,114,114
58273,down,u,KeyU,false,false,false,false,false,114,114
58266,input,"u",insertText,false,false,false,false,false,115,115
58298,down,n,KeyN,false,false,false,false,false,115,115
58288.00000000001,input,"n",insertText,false,false,false,false,false,116,116
58375,up,u,KeyU,false,false,false,false,false,116,116
58447,up,n,KeyN,false,false,false,false,false,116,116
58538.00000000001,down,r,KeyR,false,false,false,false,false,116,116
58537,input,"r",insertText,false,false,false,false,false,117,117
58639,down,e,KeyE,false,false,false,false,false,117,117
58638,input,"e",insertText,false,false,false,false,false,118,118
58691,up,r,KeyR,false,false,false,false,false,118,118
58766,up,e,KeyE,false,false,false,false,false,118,118
58859,down,g,KeyG,false,false,false,false,false,118,118
58855.00000000001,input,"g",insertText,false,false,false,false,false,119,119
59000,up,g,KeyG,false,false,false,false,false,119,119
59070,down,a,KeyA,false,false,false,false,false,119,119
59066,input,"a",insertText,false,false,false,false,false,120,120
59242.00000000001,up,a,KeyA,false,false,false,false,false,120,120
59813,down,r,KeyR,false,false,false,false,false,120,120
59811,input,"r",insertText,false,false,false,false,false,121,121
59993,up,r,KeyR,false,false,false,false,false,121,121
60451,down,d,KeyD,false,false,false,false,false,121,121
60443,input,"d",insertText,false,false,false,false,false,122,122
60553.00000000001,up,d,KeyD,false,false,false,false,false,122,122
60638,down,e,KeyE,false,false,false,false,false,122,122
60636,input,"e",insertText,false,false,false,false,false,123,123
60755,up,e,KeyE,false,false,false,false,false,123,123
60832,down,d,KeyD,false,false,false,false,false,123,123
60830,input,"d",insertText,false,false,false,false,false,124,124
60972,up,d,KeyD,false,false,false,false,false,124,124
61012,down," ",Space,false,false,false,false,false,124,124
61009,input," ",insertText,false,false,false,false,false,125,125
61126.00000000001,up," ",Space,false,false,false,false,false,125,125
61488,down,u,KeyU,false,false,false,false,false,125,125
61487,input,"u",insertText,false,false,false,false,false,126,126
