time,type,key,key_code,alt_key,ctrl_key,meta_key,shift_key,is_repeat,range_start,range_end
52105.00000000001,up,h,KeyH,false,false,false,false,false,19,19
52117.00000000001,down,a,KeyA,false,false,false,false,false,19,19
52124,input,"a",insertText,false,false,false,false,false,20,20
52185,down,r,KeyR,false,false,false,false,false,20,20
52193,input,"r",insertText,false,false,false,false,false,21,21
52217,up,a,KeyA,false,false,false,false,false,21,21
52249,up,r,KeyR,false,false,false,false,false,21,21
52285.00000000001,down,t,KeyT,false,false,false,false,false,21,21
52291.00000000001,input,"t",insertText,false,false,false,false,false,22,22
52354,up,t,KeyT,false,false,false,false,false,22,22
52435,down,e,KeyE,false,false,false,false,false,22,22
52442,input,"e",insertText,false,false,false,false,false,23,23
52503,down,d,KeyD,false,false,false,false,false,23,23
52511,input,"d",insertText,false,false,false,false,false,24,24
52515,up,e,KeyE,false,false,false,false,false,24,24
52619,up,d,KeyD,false,false,false,false,false,24,24
52631,down," ",Space,false,false,false,false,false,24,24
52637,input," ",insertText,false,false,false,false,false,25,25
52704,up," ",Space,false,false,false,false,false,25,25
52798,down,b,KeyB,false,false,false,false,false,25,25
52805,input,"b",insertText,false,false,false,false,false,26,26
52859,up,b,KeyB,false,false,false,false,false,26,26
52940,down,a,KeyA,false,false,false,false,false,26,26
52948,input,"a",insertText,false,false,false,false,false,27,27
53023,down,c,KeyC,false,false,false,false,false,27,27
53031,input,"c",insertText,false,false,false,false,false,28,28
53055,up,a,KeyA,false,false,false,false,false,28,28
53063,down,k,KeyK,false,false,false,false,false,28,28
53072,input,"k",insertText,false,false,false,false,false,29,29
53087,up,c,KeyC,false,false,false,false,false,29,29
53135,up,k,KeyK,false,false,false,false,false,29,29
53204,down,w,KeyW,false,false,false,false,false,29,29
53211,input,"w",insertText,false,false,false,false,false,30,30
53316,down,a,KeyA,false,false,false,false,false,30,30
53324,input,"a",insertText,false,false,false,false,false,31,31
53373.00000000001,up,w,KeyW,false,false,false,false,false,31,31
53392,down,t,KeyT,false,false,false,false,false,31,31
53398,input,"t",insertText,false,false,false,false,false,32,32
53416.00000000001,up,a,KeyA,false,false,false,false,false,32,32
53476,up,t,KeyT,false,false,false,false,false,32,32
53521,down,e,KeyE,false,false,false,false,false,32,32
53528,input,"e",insertText,false,false,false,false,false,33,33
53614.00000000001,down,r,KeyR,false,false,false,false,false,33,33
53622,input,"r",insertText,false,false,false,false,false,34,34
53634,up,e,KeyE,false,false,false,false,false,34,34
53678.00000000001,up,r,KeyR,false,false,false,false,false,34,34
53726,down,s,KeyS,false,false,false,false,false,34,34
53733.00000000001,input,"s",insertText,false,false,false,false,false,35,35
53802,down," ",Space,false,false,false,false,false,35,35
53810,input," ",insertText,false,false,false,false,false,36,36
53835,up,s,KeyS,false,false,false,false,false,36,36
53878,up," ",Space,false,false,false,false,false,36,36
53953,down,o,KeyO,false,false,false,false,false,36,36
53958,input,"o",insertText,false,false,false,false,false,37,37
54009,up,o,KeyO,false,false,false,false,false,37,37
54012,down,f,KeyF,false,false,false,false,false,37,37
54018,input,"f",insertText,false,false,false,false,false,38,38
54077,up,f,KeyF,false,false,false,false,false,38,38
54159,down," ",Space,false,false,false,false,false,38,38
54166.00000000001,input," ",insertText,false,false,false,false,false,39,39
54256,down,t,KeyT,false,false,false,false,false,39,39
54263,input,"t",insertText,false,false,false,false,false,40,40
54267,up," ",Space,false,false,false,false,false,40,40
54307,down,h,KeyH,false,false,false,false,false,40,40
54314,input,"h",insertText,false,false,false,false,false,41,41
54328,up,t,KeyT,false,false,false,false,false,41,41
54384,up,h,KeyH,false,false,false,false,false,41,41
54508,down,e,KeyE,false,false,false,false,false,41,41
54515,input,"e",insertText,false,false,false,false,false,42,42
54581,up,e,KeyE,false,false,false,false,false,42,42
54675.00000000001,down," ",Space,false,false,false,false,false,42,42
54680,input," ",insertText,false,false,false,false,false,43,43
54768,up," ",Space,false,false,false,false,false,43,43
54832,down,u,KeyU,false,false,false,false,false,43,43
54839,input,"u",insertText,false,false,false,false,false,44,44
54921,up,u,KeyU,false,false,false,false,false,44,44
55765,down,n,KeyN,false,false,false,false,false,44,44
55773,input,"n",insertText,false,false,false,false,false,45,45
55850,up,n,KeyN,false,false,false,false,false,45,45
55942,down,f,KeyF,false,false,false,false,false,45,45
55947,input,"f",insertText,false,false,false,false,false,46,46
56017,down,a,KeyA,false,false,false,false,false,46,46
56024,input,"a",insertText,false,false,false,false,false,47,47
56041.00000000001,up,f,KeyF,false,false,false,false,false,47,47
56093,up,a,KeyA,false,false,false,false,false,47,47
56134,down,s,KeyS,false,false,false,false,false,47,47
56140,input,"s",insertText,false,false,false,false,false,48,48
56203,up,s,KeyS,false,false,false,false,false,48,48
56296,down,h,KeyH,false,false,false,false,false,48,48
56302,input,"h",insertText,false,false,false,false,false,49,49
56360,up,h,KeyH,false,false,false,false,false,49,49
56494,down,o,KeyO,false,false,false,false,false,49,49
56501,input,"o",insertText,false,false,false,false,false,50,50
56595,up,o,KeyO,false,false,false,false,false,50,50
56818,down,Backspace,Backspace,false,false,false,false,false,50,50
56826,input,"",deleteContentBackward,false,false,false,false,false,49,49
56891,up,Backspace,Backspace,false,false,false,false,false,49,49
57016,down,i,KeyI,false,false,false,false,false,49,49
57021,input,"i",insertText,false,false,false,false,false,50,50
57101,up,i,KeyI,false,false,false,false,false,50,50
57196,down,o,KeyO,false,false,false,false,false,50,50
57203,input,"o",insertText,false,false,false,false,false,51,51
57244,down,n,KeyN,false,false,false,false,false,51,51
57251,input,"n",insertText,false,false,false,false,false,52,52
57301,up,o,KeyO,false,false,false,false,false,52,52
57320,up,n,KeyN,false,false,false,false,false,52,52
57324,down,a,KeyA,false,false,false,false,false,52,52
57330,input,"a",insertText,false,false,false,false,false,53,53
57384,down,b,KeyB,false,false,false,false,false,53,53
57391,input,"b",insertText,false,false,false,false,false,54,54
57428.00000000001,up,a,KeyA,false,false,false,false,false,54,54
57464,up,b,KeyB,false,false,false,false,false,54,54
57472,down,l,KeyL,false,false,false,false,false,54,54
57478,input,"l",insertText,false,false,false,false,false,55,55
57536,up,l,KeyL,false,false,false,false,false,55,55
57597,down,e,KeyE,false,false,false,false,false,55,55
57603,input,"e",insertText,false,false,false,false,false,56,56
57662,up,e,KeyE,false,false,false,false,false,56,56
57922.00000000001,down," ",Space,false,false,false,false,false,56,56
57929,input," ",insertText,false,false,false,false,false,57,57
57991,up," ",Space,false,false,false,false,false,57,57
60081,click,,,false,false,false,false,false,0,57
60695,click,,,false,false,false,false,false,0,57
61244,down,e,KeyE,false,false,false,false,false,57,57
61251.00000000001,input,"e",insertText,false,false,false,false,false,58,58
61311,up,e,KeyE,false,false,false,false,false,58,58
61326,down,n,KeyN,false,false,false,false,false,58,58
61332,input,"n",insertText,false,false,false,false,false,59,59
61390,up,n,KeyN,false,false,false,false,false,59,59
61406,down,d,KeyD,false,false,false,false,false,59,59
61412,input,"d",insertText,false,false,false,false,false,60,60
61467,up,d,KeyD,false,false,false,false,false,60,60
61553.00000000001,down," ",Space,false,false,false,false,false,60,60
61560,input," ",insertText,false,false,false,false,false,61,61
61614.00000000001,up," ",Space,false,false,false,false,false,61,61
61661,down,o,KeyO,false,false,false,false,false,61,61
61667,input,"o",insertText,false,false,false,false,false,62,62
61717,up,o,KeyO,false,false,false,false,false,62,62
61734,down,f,KeyF,false,false,false,false,false,62,62
61740,input,"f",insertText,false,false,false,false,false,63,63
61782,up,f,KeyF,false,false,false,false,false,63,63
61806.00000000001,down," ",Space,false,false,false,false,false,63,63
61812.00000000001,input," ",insertText,false,false,false,false,false,64,64
61870.00000000001,down,t,KeyT,false,false,false,false,false,64,64
61877,input,"t",insertText,false,false,false,false,false,65,65
61885,up," ",Space,false,false,false,false,false,65,65
61918,down,h,KeyH,false,false,false,false,false,65,65
61924,input,"h",insertText,false,false,false,false,false,66,66
61925.00000000001,up,t,KeyT,false,false,false,false,false,66,66
62002,up,h,KeyH,false,false,false,false,false,66,66
62042,down,e,KeyE,false,false,false,false,false,66,66
62048,input,"e",insertText,false,false,false,false,false,67,67
62070,down," ",Space,false,false,false,false,false,67,67
62077,input," ",insertText,false,false,false,false,false,68,68
62094,up,e,KeyE,false,false,false,false,false,68,68
62150,down,w,KeyW,false,false,false,false,false,68,68
62156,input,"w",insertText,false,false,false,false,false,69,69
62166.00000000001,up," ",Space,false,false,false,false,false,69,69
62246,down,e,KeyE,false,false,false,false,false,69,69
62253,input,"e",insertText,false,false,false,false,false,70,70
62270,up,w,KeyW,false,false,false,false,false,70,70
62346,up,e,KeyE,false,false,false,false,false,70,70
62389,down,s,KeyS,false,false,false,false,false,70,70
62395,input,"s",insertText,false,false,false,false,false,71,71
62470,up,s,KeyS,false,false,false,false,false,71,71
62518,down,t,KeyT,false,false,false,false,false,71,71
62523,input,"t",insertText,false,false,false,false,false,72,72
62598,up,t,KeyT,false,false,false,false,false,72,72
62629,down,e,KeyE,false,false,false,false,false,72,72
62634,input,"e",insertText,false,false,false,false,false,73,73
62721,down,r,KeyR,false,false,false,false,false,73,73
62728,input,"r",insertText,false,false,false,false,false,74,74
62749,up,e,KeyE,false,false,false,false,false,74,74
62805,down," ",Space,false,false,false,false,false,74,74
62812.00000000001,input," ",insertText,false,false,false,false,false,75,75
62809.00000000001,up,r,KeyR,false,false,false,false,false,75,75
62853,down,n,KeyN,false,false,false,false,false,75,75
62859,input,"n",insertText,false,false,false,false,false,76,76
62893,up," ",Space,false,false,false,false,false,76,76
62921,up,n,KeyN,false,false,false,false,false,76,76
62969,down,s,KeyS,false,false,false,false,false,76,76
62975,input,"s",insertText,false,false,false,false,false,77,77
63041.00000000001,up,s,KeyS,false,false,false,false,false,77,77
63049,down,p,KeyP,false,false,false,false,false,77,77
63055,input,"p",insertText,false,false,false,false,false,78,78
63114.00000000001,up,p,KeyP,false,false,false,false,false,78,78
63205,down,i,KeyI,false,false,false,false,false,78,78
63211,input,"i",insertText,false,false,false,false,false,79,79
63281,down,r,KeyR,false,false,false,false,false,79,79
63288.00000000001,input,"r",insertText,false,false,false,false,false,80,80
63288.00000000001,up,i,KeyI,false,false,false,false,false,80,80
63335,down,a,KeyA,false,false,false,false,false,80,80
63341,input,"a",insertText,false,false,false,false,false,81,81
63380,up,r,KeyR,false,false,false,false,false,81,81
63401,down,l,KeyL,false,false,false,false,false,81,81
63407,input,"l",insertText,false,false,false,false,false,82,82
63413.00000000001,up,a,KeyA,false,false,false,false,false,82,82
63477.00000000001,up,l,KeyL,false,false,false,false,false,82,82
63499,down," ",Space,false,false,false,false,false,82,82
63504,input," ",insertText,false,false,false,false,false,83,83
63564,down,a,KeyA,false,false,false,false,false,83,83
63571,input,"a",insertText,false,false,false,false,false,84,84
63607,up," ",Space,false,false,false,false,false,84,84
63651,down,r,KeyR,false,false,false,false,false,84,84
63657,input,"r",insertText,false,false,false,false,false,85,85
63679,up,a,KeyA,false,false,false,false,false,85,85
63707,up,r,KeyR,false,false,false,false,false,85,85
63753,down,m,KeyM,false,false,false,false,false,85,85
63759,input,"m",insertText,false,false,false,false,false,86,86
63821,up,m,KeyM,false,false,false,false,false,86,86
63873.00000000001,down," ",Space,false,false,false,false,false,86,86
63879,input," ",insertText,false,false,false,false,false,87,87
63949,up," ",Space,false,false,false,false,false,87,87
63986.00000000001,down,o,KeyO,false,false,false,false,false,87,87
63992.00000000001,input,"o",insertText,false,false,false,false,false,88,88
64046.00000000001,up,o,KeyO,false,false,false,false,false,88,88
64213.00000000001,down,f,KeyF,false,false,false,false,false,88,88
64220,input,"f",insertText,false,false,false,false,false,89,89
64293.00000000001,up,f,KeyF,false,false,false,false,false,89,89
64354,down," ",Space,false,false,false,false,false,89,89
64360,input," ",insertText,false,false,false,false,false,90,90
64414,down,t,KeyT,false,false,false,false,false,90,90
64421.00000000001,input,"t",insertText,false,false,false,false,false,91,91
64438,up," ",Space,false,false,false,false,false,91,91
64461,down,h,KeyH,false,false,false,false,false,91,91
64467,input,"h",insertText,false,false,false,false,false,92,92
64474.00000000001,up,t,KeyT,false,false,false,false,false,92,92
64538,up,h,KeyH,false,false,false,false,false,92,92
64561.00000000001,down,e,KeyE,false,false,false,false,false,92,92
64567.00000000001,input,"e",insertText,false,false,false,false,false,93,93
64601,down," ",Space,false,false,false,false,false,93,93
64607,input," ",insertText,false,false,false,false,false,94,94
64637,up,e,KeyE,false,false,false,false,false,94,94
64689.00000000001,up," ",Space,false,false,false,false,false,94,94
64765,down,Shift,ShiftLeft,false,false,false,true,false,94,94
64914,up,Shift,ShiftLeft,false,false,false,false,false,94,94
64950,down,Backspace,Backspace,false,false,false,false,false,94,94
64957.00000000001,input,"",deleteContentBackward,false,false,false,false,false,93,93
65450,down,Backspace,Backspace,false,false,false,false,true,93,93
65458,input,"",deleteContentBackward,false,false,false,false,false,92,92
65534.00000000001,down,Backspace,Backspace,false,false,false,false,true,92,92
65541,input,"",deleteContentBackward,false,false,false,false,false,91,91
65618,down,Backspace,Backspace,false,false,false,false,true,91,91
65625,input,"",deleteContentBackward,false,false,false,false,false,90,90
65701.00000000001,down,Backspace,Backspace,false,false,false,false,true,90,90
65708,input,"",deleteContentBackward,false,false,false,false,false,89,89
65785,down,Backspace,Backspace,false,false,false,false,true,89,89
65792,input,"",deleteContentBackward,false,false,false,false,false,88,88
65869,down,Backspace,Backspace,false,false,false,false,true,88,88
65876,input,"",deleteContentBackward,false,false,false,false,false,87,87
65952,down,Backspace,Backspace,false,false,false,false,true,87,87
65960.00000000001,input,"",deleteContentBackward,false,false,false,false,false,86,86
66036,down,Backspace,Backspace,false,false,false,false,true,86,86
66043,input,"",deleteContentBackward,false,false,false,false,false,85,85
66120,down,Backspace,Backspace,false,false,false,false,true,85,85
66128,input,"",deleteContentBackward,false,false,false,false,false,84,84
66204.00000000001,down,Backspace,Backspace,false,false,false,false,true,84,84
66211,input,"",deleteContentBackward,false,false,false,false,false,83,83
66288,down,Backspace,Backspace,false,false,false,false,true,83,83
66296,input,"",deleteContentBackward,false,false,false,false,false,82,82
66372,down,Backspace,Backspace,false,false,false,false,true,82,82
66379,input,"",deleteContentBackward,false,false,false,false,false,81,81
66456,down,Backspace,Backspace,false,false,false,false,true,81,81
66463.00000000001,input,"",deleteContentBackward,false,false,false,false,false,80,80
66539,down,Backspace,Backspace,false,false,false,false,true,80,80
66546,input,"",deleteContentBackward,false,false,false,false,false,79,79
66623,down,Backspace,Backspace,false,false,false,false,true,79,79
66631,input,"",deleteContentBackward,false,false,false,false,false,78,78
66707.00000000001,down,Backspace,Backspace,false,false,false,false,true,78,78
66713.00000000001,input,"",deleteContentBackward,false,false,false,false,false,77,77
66790,down,Backspace,Backspace,false,false,false,false,true,77,77
66798,input,"",deleteContentBackward,false,false,false,false,false,76,76
66874,down,Backspace,Backspace,false,false,false,false,true,76,76
66881,input,"",deleteContentBackward,false,false,false,false,false,75,75
66957.00000000001,down,Backspace,Backspace,false,false,false,false,true,75,75
66965,input,"",deleteContentBackward,false,false,false,false,false,74,74
66958,up,Backspace,Backspace,false,false,false,false,false,74,74
67055,down,Backspace,Backspace,false,false,false,false,false,74,74
67061,input,"",deleteContentBackward,false,false,false,false,false,73,73
67131,up,Backspace,Backspace,false,false,false,false,false,73,73
67165,down,n,KeyN,false,false,false,false,false,73,73
67171,input,"n",insertText,false,false,false,false,false,74,74
67209,up,n,KeyN,false,false,false,false,false,74,74
67538,down,Backspace,Backspace,false,false,false,false,false,74,74
67545,input,"",deleteContentBackward,false,false,false,false,false,73,73
67622,up,Backspace,Backspace,false,false,false,false,false,73,73
67649,down,r,KeyR,false,false,false,false,false,73,73
67655,input,"r",insertText,false,false,false,false,false,74,74
67705,up,r,KeyR,false,false,false,false,false,74,74
67751,down,n,KeyN,false,false,false,false,false,74,74
67757,input,"n",insertText,false,false,false,false,false,75,75
67815,up,n,KeyN,false,false,false,false,false,75,75
67827,down," ",Space,false,false,false,false,false,75,75
67833,input," ",insertText,false,false,false,false,false,76,76
67887,up," ",Space,false,false,false,false,false,76,76
67933,down,s,KeyS,false,false,false,false,false,76,76
67939,input,"s",insertText,false,false,false,false,false,77,77
68006,down,p,KeyP,false,false,false,false,false,77,77
68013,input,"p",insertText,false,false,false,false,false,78,78
68007,up,s,KeyS,false,false,false,false,false,78,78
68070.00000000001,up,p,KeyP,false,false,false,false,false,78,78
68169,down,i,KeyI,false,false,false,false,false,78,78
68175,input,"i",insertText,false,false,false,false,false,79,79
68229,up,i,KeyI,false,false,false,false,false,79,79
68273,down,r,KeyR,false,false,false,false,false,79,79
68279,input,"r",insertText,false,false,false,false,false,80,80
68357,down,a,KeyA,false,false,false,false,false,80,80
68364,input,"a",insertText,false,false,false,false,false,81,81
68377,up,r,KeyR,false,false,false,false,false,81,81
68445.00000000001,down,l,KeyL,false,false,false,false,false,81,81
68451.00000000001,input,"l",insertText,false,false,false,false,false,82,82
68457.00000000001,up,a,KeyA,false,false,false,false,false,82,82
68501,up,l,KeyL,false,false,false,false,false,82,82
68673,down," ",Space,false,false,false,false,false,82,82
68680,input," ",insertText,false,false,false,false,false,83,83
68741,up," ",Space,false,false,false,false,false,83,83
68863,down,a,KeyA,false,false,false,false,false,83,83
68870,input,"a",insertText,false,false,false,false,false,84,84
68971,down,r,KeyR,false,false,false,false,false,84,84
68978,input,"r",insertText,false,false,false,false,false,85,85
68986,up,a,KeyA,false,false,false,false,false,85,85
69035,up,r,KeyR,false,false,false,false,false,85,85
69063,down,m,KeyM,false,false,false,false,false,85,85
69070.00000000001,input,"m",insertText,false,false,false,false,false,86,86
69132,up,m,KeyM,false,false,false,false,false,86,86
69175,down," ",Space,false,false,false,false,false,86,86
69181,input," ",insertText,false,false,false,false,false,87,87
69232,up," ",Space,false,false,false,false,false,87,87
69260,down,o,KeyO,false,false,false,false,false,87,87
69266,input,"o",insertText,false,false,false,false,false,88,88
69336,down,f,KeyF,false,false,false,false,false,88,88
69342,input,"f",insertText,false,false,false,false,false,89,89
69339,up,o,KeyO,false,false,false,false,false,89,89
69371,up,f,KeyF,false,false,false,false,false,89,89
69396,down," ",Space,false,false,false,false,false,89,89
69402,input," ",insertText,false,false,false,false,false,90,90
69460.00000000001,down,t,KeyT,false,false,false,false,false,90,90
69466.00000000001,input,"t",insertText,false,false,false,false,false,91,91
69467,up," ",Space,false,false,false,false,false,91,91
69515,down,h,KeyH,false,false,false,false,false,91,91
69522,input,"h",insertText,false,false,false,false,false,92,92
69523,up,t,KeyT,false,false,false,false,false,92,92
69588.00000000001,up,h,KeyH,false,false,false,false,false,92,92
69608,down,e,KeyE,false,false,false,false,false,92,92
69615,input,"e",insertText,false,false,false,false,false,93,93
69645,down," ",Space,false,false,false,false,false,93,93
69650,input," ",insertText,false,false,false,false,false,94,94
69681,up,e,KeyE,false,false,false,false,false,94,94
69729,up," ",Space,false,false,false,false,false,94,94
69764,down,Shift,ShiftLeft,false,false,false,true,false,94,94
69840,down,G,KeyG,false,false,false,true,false,94,94
69847.00000000001,input,"G",insertText,false,false,false,false,false,95,95
69904,up,G,KeyG,false,false,false,true,false,95,95
69920,up,Shift,ShiftLeft,false,false,false,false,false,95,95
70030,down,a,KeyA,false,false,false,false,false,95,95
70036,input,"a",insertText,false,false,false,false,false,96,96
70098,up,a,KeyA,false,false,false,false,false,96,96
70099,down,l,KeyL,false,false,false,false,false,96,96
70106,input,"l",insertText,false,false,false,false,false,97,97
70170,up,l,KeyL,false,false,false,false,false,97,97
70184,down,a,KeyA,false,false,false,false,false,97,97
70191,input,"a",insertText,false,false,false,false,false,98,98
70265,up,a,KeyA,false,false,false,false,false,98,98
71029,down,x,KeyX,false,false,false,false,false,98,98
71037,input,"x",insertText,false,false,false,false,false,99,99
71117,up,x,KeyX,false,false,false,false,false,99,99
71285,down,y,KeyY,false,false,false,false,false,99,99
71292,input,"y",insertText,false,false,false,false,false,100,100
71341.00000000001,down," ",Space,false,false,false,false,false,100,100
71348,input," ",insertText,false,false,false,false,false,101,101
71357,up,y,KeyY,false,false,false,false,false,101,101
71425,down,l,KeyL,false,false,false,false,false,101,101
71433,input,"l",insertText,false,false,false,false,false,102,102
71426,up," ",Space,false,false,false,false,false,102,102
71481,up,l,KeyL,false,false,false,false,false,102,102
71586,down,i,KeyI,false,false,false,false,false,102,102
71593,input,"i",insertText,false,false,false,false,false,103,103
71659,up,i,KeyI,false,false,false,false,false,103,103
71671,down,e,KeyE,false,false,false,false,false,103,103
71677,input,"e",insertText,false,false,false,false,false,104,104
71739,up,e,KeyE,false,false,false,false,false,104,104
71821,down,s,KeyS,false,false,false,false,false,104,104
71828,input,"s",insertText,false,false,false,false,false,105,105
71889,down," ",Space,false,false,false,false,false,105,105
71897,input," ",insertText,false,false,false,false,false,106,106
71900,up,s,KeyS,false,false,false,false,false,106,106
71977,up," ",Space,false,false,false,false,false,106,106
72013,down,a,KeyA,false,false,false,false,false,106,106
72020,input,"a",insertText,false,false,false,false,false,107,107
72106,up,a,KeyA,false,false,false,false,false,107,107
72175,down," ",Space,false,false,false,false,false,107,107
72183,input," ",insertText,false,false,false,false,false,108,108
72231,up," ",Space,false,false,false,false,false,108,108
72283,down,s,KeyS,false,false,false,false,false,108,108
72290,input,"s",insertText,false,false,false,false,false,109,109
72368,up,s,KeyS,false,false,false,false,false,109,109
72394,down,m,KeyM,false,false,false,false,false,109,109
72401,input,"m",insertText,false,false,false,false,false,110,110
72455,down,a,KeyA,false,false,false,false,false,110,110
72462,input,"a",insertText,false,false,false,false,false,111,111
72458,up,m,KeyM,false,false,false,false,false,111,111
72523,up,a,KeyA,false,false,false,false,false,111,111
72586,down,l,KeyL,false,false,false,false,false,111,111
72593,input,"l",insertText,false,false,false,false,false,112,112
72655,up,l,KeyL,false,false,false,false,false,112,112
72725.00000000001,down,l,KeyL,false,false,false,false,false,112,112
72731,input,"l",insertText,false,false,false,false,false,113,113
72789,up,l,KeyL,false,false,false,false,false,113,113
72792,down," ",Space,false,false,false,false,false,113,113
72799,input," ",insertText,false,false,false,false,false,114,114
72869,up," ",Space,false,false,false,false,false,114,114
72920,down,u,KeyU,false,false,false,false,false,114,114
72927,input,"u",insertText,false,false,false,false,false,115,115
72996,up,u,KeyU,false,false,false,false,false,115,115
73041,down,n,KeyN,false,false,false,false,false,115,115
73048,input,"n",insertText,false,false,false,false,false,116,116
73106,down,r,KeyR,false,false,false,false,false,116,116
73113,input,"r",insertText,false,false,false,false,false,117,117
73117,up,n,KeyN,false,false,false,false,false,117,117
73154,down,e,KeyE,false,false,false,false,false,117,117
73160,input,"e",insertText,false,false,false,false,false,118,118
73178,up,r,KeyR,false,false,false,false,false,118,118
73266,up,e,KeyE,false,false,false,false,false,118,118
73290,down,g,KeyG,false,false,false,false,false,118,118
73297,input,"g",insertText,false,false,false,false,false,119,119
73359,up,g,KeyG,false,false,false,false,false,119,119
73437,down,a,KeyA,false,false,false,false,false,119,119
73443,input,"a",insertText,false,false,false,false,false,120,120
73493,down,r,KeyR,false,false,false,false,false,120,120
73501,input,"r",insertText,false,false,false,false,false,121,121
73557,up,a,KeyA,false,false,false,false,false,121,121
73569,up,r,KeyR,false,false,false,false,false,121,121
73668,down,d,KeyD,false,false,false,false,false,121,121
73676,input,"d",insertText,false,false,false,false,false,122,122
73732,up,d,KeyD,false,false,false,false,false,122,122
73803,down,e,KeyE,false,false,false,false,false,122,122
73810,input,"e",insertText,false,false,false,false,false,123,123
73876,up,e,KeyE,false,false,false,false,false,123,123
73883,down,d,KeyD,false,false,false,false,false,123,123
73890,input,"d",insertText,false,false,false,false,false,124,124
73996,up,d,KeyD,false,false,false,false,false,124,124
74037,down," ",Space,false,false,false,false,false,124,124
74044,input," ",insertText,false,false,false,false,false,125,125
74129,up," ",Space,false,false,false,false,false,125,125
74132,down,y,KeyY,false,false,false,false,false,125,125
74139,input,"y",insertText,false,false,false,false,false,126,126
74185,down,t,KeyT,false,false,false,false,false,126,126
74192,input,"t",insertText,false,false,false,false,false,127,127
74188,up,y,KeyY,false,false,false,false,false,127,127
74222.00000000001,down,e,KeyE,false,false,false,false,false,127,127
74231,input,"e",insertText,false,false,false,false,false,128,128
74225.00000000001,up,t,KeyT,false,false,false,false,false,128,128
74297,up,e,KeyE,false,false,false,false,false,128,128
74300,down,l,KeyL,false,false,false,false,false,128,128
74307,input,"l",insertText,false,false,false,false,false,129,129
74353.00000000001,up,l,KeyL,false,false,false,false,false,129,129
74608,down,Backspace,Backspace,false,false,false,false,false,129,129
